cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,87.82,117,0.0,30,2023-05-11 10:45:53,50.200000000000045,1.931,39.94938399642706,116.4150928426534,0.0,1.0,-0.18699999999999983,0.0
0,89.73,117,0.0,30,2023-05-11 10:45:54,50.200000000000045,1.987,39.94936446659267,116.41508789733052,0.0,1.0,0.05600000000000005,0.0
0,91.97,117,0.0,30,2023-05-11 10:45:55,50.0,2.015,39.94934359565377,116.41508437693119,-8.928571428573479,1.0,0.028000000000000025,0.0
0,94.0,117,0.0,30,2023-05-11 10:45:56,50.0,2.006,39.94932155124843,116.41508664004505,0.0,1.0,-0.009000000000000341,0.0
0,97.65,117,0.0,30,2023-05-11 10:45:57,50.0,2.594,39.949287017807364,116.41509217210114,0.0,1.0,0.5880000000000001,0.0
36,101.96,117,61.0,30,2023-05-11 10:45:58,50.0,2.976,39.949249047786,116.41509083099663,0.0,1.0,0.3820000000000001,61.0
36,106.55,118,61.0,30,2023-05-11 10:45:59,50.0,3.023,39.94921049103141,116.4150894060731,0.0,1.0,0.04700000000000015,0.0
36,111.06,118,61.0,30,2023-05-11 10:46:00,50.0,3.042,39.94917310774326,116.41508948989213,0.0,1.0,0.018999999999999684,0.0
36,114.97,119,0.0,30,2023-05-11 10:46:01,50.0,2.911,39.94914033450186,116.41509066335857,0.0,1.0,-0.13099999999999978,-61.0
36,118.21,120,0.0,30,2023-05-11 10:46:02,50.0,2.575,39.94911384768784,116.41508270055056,0.0,1.0,-0.33599999999999985,0.0
36,121.19,120,0.0,30,2023-05-11 10:46:03,50.0,2.445,39.949089121073484,116.41507783904672,0.0,1.0,-0.13000000000000034,0.0
21,123.79,120,24.0,30,2023-05-11 10:46:04,50.0,2.631,39.949065148830414,116.41508538275957,0.0,1.0,0.18599999999999994,24.0
21,126.61,121,24.0,30,2023-05-11 10:46:05,49.799999999999955,2.725,39.94904201477766,116.4151026494801,-7.092198581561913,1.0,0.0940000000000003,0.0
19,129.39,122,46.0,30,2023-05-11 10:46:06,49.799999999999955,2.874,39.94902064092457,116.41512662172318,0.0,1.0,0.14900000000000002,22.0
19,132.97,122,46.0,30,2023-05-11 10:46:07,50.0,2.361,39.94899993762374,116.4151562936604,5.5865921787722,1.0,-0.5129999999999999,0.0
19,135.35,123,46.0,30,2023-05-11 10:46:08,50.0,2.109,39.94898426346481,116.415179008618,0.0,1.0,-0.2520000000000002,0.0
19,138.06,123,46.0,30,2023-05-11 10:46:09,50.0,2.043,39.94896708056331,116.4151980355382,0.0,1.0,-0.06599999999999984,0.0
19,140.27,123,0.0,30,2023-05-11 10:46:10,50.0,2.146,39.94894905947149,116.4152067527175,0.0,1.0,0.10299999999999976,-46.0
19,142.44,123,0.0,30,2023-05-11 10:46:11,50.0,2.193,39.94893145747483,116.41521035693586,0.0,1.0,0.04700000000000015,0.0
0,144.27,123,0.0,30,2023-05-11 10:46:12,50.0,2.211,39.948912765830755,116.4152099378407,0.0,1.0,0.017999999999999794,0.0
0,146.52,123,0.0,30,2023-05-11 10:46:13,50.0,1.922,39.94889290072024,116.41520817764103,0.0,1.0,-0.2889999999999999,0.0
0,148.61,123,0.0,30,2023-05-11 10:46:14,50.0,1.95,39.94887337088585,116.41520541161299,0.0,1.0,0.028000000000000025,0.0
0,150.73,123,0.0,30,2023-05-11 10:46:15,50.0,1.773,39.948855517432094,116.41520272940397,0.0,1.0,-0.17700000000000005,0.0
0,152.56,123,0.0,30,2023-05-11 10:46:16,50.0,1.568,39.94884084910154,116.41520557925105,0.0,1.0,-0.20499999999999985,0.0
0,153.81,123,0.0,30,2023-05-11 10:46:17,50.0,1.26,39.94883246719837,116.41521136276424,0.0,1.0,-0.30800000000000005,0.0
0,154.91,123,0.0,30,2023-05-11 10:46:18,50.0,1.344,39.94882559403777,116.41522242687643,0.0,1.0,0.08400000000000007,0.0
0,156.06,122,0.0,30,2023-05-11 10:46:19,50.0,1.437,39.94882324710488,116.41523818485439,0.0,1.0,0.09299999999999997,0.0
0,157.2,122,0.0,30,2023-05-11 10:46:20,50.0,1.101,39.94882148690522,116.41525042243302,0.0,1.0,-0.3360000000000001,0.0
0,158.2,122,0.0,29,2023-05-11 10:46:21,50.0,1.054,39.948824252933264,116.41526257619262,0.0,1.0,-0.04699999999999993,0.0
0,159.3,122,0.0,30,2023-05-11 10:46:22,50.0,1.092,39.948825342580676,116.4152752328664,0.0,1.0,0.038000000000000034,0.0
0,160.35,122,0.0,30,2023-05-11 10:46:23,50.0,1.353,39.94882601313293,116.41529115848243,0.0,1.0,0.2609999999999999,0.0
0,161.7,122,0.0,30,2023-05-11 10:46:24,50.0,1.362,39.9488291144371,116.41530616208911,0.0,1.0,0.009000000000000119,0.0
0,163.66,121,0.0,30,2023-05-11 10:46:25,50.0,1.838,39.94882978498936,116.41532879322767,0.0,1.0,0.476,0.0
0,165.39,120,0.0,30,2023-05-11 10:46:26,50.0,1.81,39.94882861152291,116.415348155424,0.0,1.0,-0.028000000000000025,0.0
0,167.7,119,0.0,30,2023-05-11 10:46:27,49.799999999999955,2.426,39.948827773332596,116.41537606716156,-8.658008658010619,1.0,0.6160000000000001,0.0
0,170.21,118,0.0,29,2023-05-11 10:46:28,49.799999999999955,2.874,39.948823330923915,116.4154068287462,0.0,1.0,0.44799999999999995,0.0
0,173.27,117,0.0,30,2023-05-11 10:46:29,49.799999999999955,3.35,39.948818385601044,116.41544404439628,0.0,1.0,0.476,0.0
24,176.67,116,55.0,30,2023-05-11 10:46:30,49.799999999999955,3.387,39.9488121829927,116.41548201441765,0.0,1.0,0.03699999999999992,55.0
24,180.07,115,55.0,30,2023-05-11 10:46:31,49.60000000000002,3.368,39.94880539365113,116.41552006825805,-5.882352941174455,1.0,-0.019000000000000128,0.0
24,183.76,115,55.0,30,2023-05-11 10:46:32,49.60000000000002,3.854,39.94880707003176,116.41556683927774,0.0,1.0,0.4860000000000002,0.0
24,187.81,115,78.0,30,2023-05-11 10:46:33,49.60000000000002,4.003,39.94880983605981,116.41561679542065,0.0,1.0,0.14900000000000002,23.0
24,192.19,115,78.0,30,2023-05-11 10:46:34,49.60000000000002,3.928,39.94881478138268,116.4156674221158,0.0,1.0,-0.07500000000000018,0.0
24,196.71,116,78.0,30,2023-05-11 10:46:35,49.60000000000002,3.984,39.94881637394428,116.4157178811729,0.0,1.0,0.05600000000000005,0.0
23,200.82,116,29.0,30,2023-05-11 10:46:36,49.60000000000002,3.984,39.948816457763314,116.4157662447542,0.0,1.0,0.0,-49.0
23,205.3,116,29.0,30,2023-05-11 10:46:37,49.39999999999998,3.975,39.948821822181344,116.4158141054213,-4.464285714286712,1.0,-0.008999999999999897,0.0
23,208.98,116,29.0,30,2023-05-11 10:46:38,49.39999999999998,3.975,39.94882165454328,116.41585920006037,0.0,1.0,0.0,0.0
25,213.22,116,37.0,30,2023-05-11 10:46:39,49.39999999999998,4.199,39.948821319267154,116.41590940766037,0.0,1.0,0.22399999999999975,8.0
38,217.49,116,64.0,29,2023-05-11 10:46:40,49.39999999999998,4.301,39.94881955906749,116.41596062108874,0.0,1.0,0.10200000000000031,27.0
38,222.3,115,64.0,30,2023-05-11 10:46:41,49.39999999999998,4.619,39.948818469420075,116.41601686365902,0.0,1.0,0.3179999999999996,0.0
52,227.08,115,61.0,30,2023-05-11 10:46:42,49.39999999999998,4.824,39.94882031343877,116.4160752017051,0.0,1.0,0.20500000000000007,-3.0
53,231.92,114,79.0,30,2023-05-11 10:46:43,49.39999999999998,4.703,39.94882056489587,116.41613295301795,0.0,1.0,-0.12099999999999955,18.0
53,237.22,114,79.0,30,2023-05-11 10:46:44,49.200000000000045,4.777,39.94882198981941,116.41619363799691,-3.7735849056590824,1.0,0.07399999999999984,0.0
53,242.56,114,79.0,29,2023-05-11 10:46:45,49.200000000000045,4.899,39.94882710278034,116.41625482589006,0.0,1.0,0.12199999999999989,0.0
53,247.46,115,79.0,29,2023-05-11 10:46:46,49.200000000000045,4.684,39.94883389212191,116.41631140373647,0.0,1.0,-0.21499999999999986,0.0
53,252.56,116,79.0,29,2023-05-11 10:46:47,49.200000000000045,4.684,39.948839507997036,116.41636739484966,0.0,1.0,0.0,0.0
35,257.33,117,38.0,29,2023-05-11 10:46:48,49.200000000000045,4.731,39.9488431122154,116.41642254777253,0.0,1.0,0.04699999999999971,-41.0
35,261.92,117,38.0,29,2023-05-11 10:46:49,49.39999999999998,4.656,39.9488481413573,116.41647552140057,4.357298474944018,1.0,-0.07500000000000018,0.0
35,266.4,118,38.0,29,2023-05-11 10:46:50,49.39999999999998,4.609,39.9488518293947,116.41652799211442,0.0,1.0,-0.04699999999999971,0.0
35,270.68,118,17.0,29,2023-05-11 10:46:51,49.60000000000002,4.507,39.948855098336935,116.4165794569999,4.672897196262713,1.0,-0.10200000000000031,-21.0
21,275.18,118,17.0,29,2023-05-11 10:46:52,49.60000000000002,4.628,39.94885392487049,116.41663452610373,0.0,1.0,0.12100000000000044,0.0
30,279.93,118,68.0,29,2023-05-11 10:46:53,49.60000000000002,4.609,39.948854176327586,116.41669110395014,0.0,1.0,-0.019000000000000128,51.0
48,285.22,118,79.0,29,2023-05-11 10:46:54,49.60000000000002,4.805,39.94885350577533,116.4167504478246,0.0,1.0,0.19599999999999973,11.0
50,290.02,118,90.0,30,2023-05-11 10:46:55,49.60000000000002,4.637,39.94885082356632,116.4168040920049,0.0,1.0,-0.16800000000000015,11.0
50,294.43,119,90.0,29,2023-05-11 10:46:56,49.39999999999998,4.693,39.94885141029954,116.41685823909938,-4.535147392291255,1.0,0.05600000000000005,0.0
48,299.3,119,79.0,29,2023-05-11 10:46:57,49.39999999999998,4.889,39.94885677471757,116.41691699624062,0.0,1.0,0.19600000000000062,-11.0
48,303.82,119,79.0,29,2023-05-11 10:46:58,49.39999999999998,4.656,39.948861971497536,116.41697189770639,0.0,1.0,-0.23300000000000054,0.0
48,308.83,119,79.0,29,2023-05-11 10:46:59,49.39999999999998,4.553,39.94886507280171,116.41702964901924,0.0,1.0,-0.10299999999999976,0.0
46,313.39,119,49.0,29,2023-05-11 10:47:00,49.39999999999998,4.404,39.94886406697333,116.41708513721824,0.0,1.0,-0.14900000000000002,-30.0
46,318.27,119,49.0,29,2023-05-11 10:47:01,49.39999999999998,4.441,39.94886498898268,116.41714246943593,0.0,1.0,0.03699999999999992,0.0
46,323.04,119,49.0,29,2023-05-11 10:47:02,49.60000000000002,4.376,39.94886507280171,116.4171989634633,4.192872117401339,1.0,-0.0649999999999995,0.0
46,327.92,119,28.0,29,2023-05-11 10:47:03,49.60000000000002,4.245,39.94886859320104,116.4172542002052,0.0,1.0,-0.13100000000000023,-21.0
38,332.74,119,28.0,29,2023-05-11 10:47:04,49.60000000000002,4.106,39.94887622073293,116.41730667091906,0.0,1.0,-0.13900000000000023,0.0
38,337.29,119,56.0,29,2023-05-11 10:47:05,49.799999999999955,4.152,39.948879992589355,116.41735880635679,4.395604395602885,1.0,0.04600000000000026,28.0
44,342.19,119,80.0,29,2023-05-11 10:47:06,49.799999999999955,4.516,39.94888267479837,116.41741479746997,0.0,1.0,0.3639999999999999,24.0
51,346.52,119,73.0,29,2023-05-11 10:47:07,49.799999999999955,4.236,39.948881920427084,116.4174637477845,0.0,1.0,-0.28000000000000025,-7.0
51,350.55,117,73.0,29,2023-05-11 10:47:08,50.0,4.432,39.948876556009054,116.41751672141254,4.962779156328636,1.0,0.19600000000000062,0.0
51,355.48,116,73.0,29,2023-05-11 10:47:09,50.0,4.423,39.94887378998101,116.41757380217314,0.0,1.0,-0.009000000000000341,0.0
52,360.21,116,140.0,29,2023-05-11 10:47:10,50.0,4.357,39.94887278415263,116.41762996092439,0.0,1.0,-0.06599999999999984,67.0
52,365.13,116,140.0,29,2023-05-11 10:47:11,49.799999999999955,4.507,39.9488706048578,116.41768880188465,-4.065040650407415,1.0,0.14999999999999947,0.0
40,370.29,116,35.0,29,2023-05-11 10:47:12,49.799999999999955,4.497,39.94887194596231,116.41774605028331,0.0,1.0,-0.009999999999999787,-105.0
40,374.47,116,35.0,29,2023-05-11 10:47:13,49.799999999999955,4.022,39.94887328706682,116.41779474914074,0.0,1.0,-0.47499999999999964,0.0
40,378.83,115,35.0,29,2023-05-11 10:47:14,49.799999999999955,3.77,39.94887982495129,116.41784235835075,0.0,1.0,-0.2520000000000002,0.0
40,382.52,115,0.0,29,2023-05-11 10:47:15,49.799999999999955,3.406,39.948888374492526,116.41788242384791,0.0,1.0,-0.3639999999999999,-35.0
40,386.17,115,0.0,29,2023-05-11 10:47:16,50.0,3.742,39.94890388101339,116.41792525537312,5.479452054795715,1.0,0.33599999999999985,0.0
40,390.08,115,0.0,29,2023-05-11 10:47:17,50.0,3.546,39.948916118592024,116.41796682961285,0.0,1.0,-0.19600000000000017,0.0
0,393.43,115,0.0,29,2023-05-11 10:47:18,50.200000000000045,3.294,39.948921483010054,116.41800672747195,5.97014925373266,1.0,-0.2519999999999998,0.0
23,396.9,116,46.0,29,2023-05-11 10:47:19,50.200000000000045,3.312,39.94892567396164,116.41804779879749,0.0,1.0,0.017999999999999794,46.0
23,400.83,116,46.0,29,2023-05-11 10:47:20,50.200000000000045,3.564,39.94892659597099,116.41809297725558,0.0,1.0,0.2520000000000002,0.0
23,405.11,116,46.0,29,2023-05-11 10:47:21,50.39999999999998,3.975,39.94892852380872,116.41814259812236,4.672897196260056,1.0,0.41100000000000003,0.0
48,409.09,116,86.0,29,2023-05-11 10:47:22,50.39999999999998,4.003,39.94893020018935,116.41818911768496,0.0,1.0,0.028000000000000025,40.0
48,412.79,117,86.0,29,2023-05-11 10:47:23,50.60000000000002,3.91,39.948930786922574,116.41823479905725,5.405405405406568,1.0,-0.09299999999999997,0.0
48,416.72,117,86.0,29,2023-05-11 10:47:24,50.60000000000002,3.676,39.94893145747483,116.41828098334372,0.0,1.0,-0.23399999999999999,0.0
48,420.52,117,21.0,29,2023-05-11 10:47:25,50.60000000000002,3.452,39.948935732245445,116.41832523979247,0.0,1.0,-0.2240000000000002,-65.0
48,424.71,117,21.0,29,2023-05-11 10:47:26,50.799999999999955,3.76,39.94894134812057,116.41837419010699,4.773269689735845,1.0,0.30799999999999983,0.0
42,428.95,117,21.0,29,2023-05-11 10:47:27,50.799999999999955,3.816,39.94894612580538,116.41842196695507,0.0,1.0,0.05600000000000005,0.0
42,433.09,117,63.0,29,2023-05-11 10:47:28,51.0,3.966,39.948950903490186,116.4184701628983,4.830917874397249,1.0,0.15000000000000036,42.0
42,437.45,118,106.0,29,2023-05-11 10:47:29,51.0,4.078,39.94895559735596,116.41851936466992,0.0,1.0,0.1120000000000001,43.0
52,441.84,119,83.0,29,2023-05-11 10:47:30,51.200000000000045,4.068,39.94896079413593,116.41856722533703,4.555808656037497,1.0,-0.010000000000000675,-23.0
52,445.69,119,83.0,29,2023-05-11 10:47:31,51.200000000000045,4.031,39.948966493830085,116.4186118170619,0.0,1.0,-0.03699999999999992,0.0
53,449.53,120,63.0,29,2023-05-11 10:47:32,51.200000000000045,3.844,39.94897319935262,116.41865473240614,0.0,1.0,-0.18699999999999983,-20.0
53,453.19,120,63.0,29,2023-05-11 10:47:33,51.200000000000045,3.742,39.94897571392357,116.4186961390078,0.0,1.0,-0.10199999999999987,0.0
53,456.19,120,12.0,29,2023-05-11 10:47:34,51.200000000000045,3.695,39.94897814467549,116.41873586922884,0.0,1.0,-0.04700000000000015,-51.0
36,460.14,120,13.0,29,2023-05-11 10:47:35,51.39999999999998,3.583,39.94898275472224,116.41877870075405,5.063291139238793,1.0,-0.11199999999999966,1.0
36,463.1,120,25.0,29,2023-05-11 10:47:36,51.39999999999998,3.34,39.948986107483506,116.4188158325851,0.0,1.0,-0.24300000000000033,12.0
36,466.15,120,25.0,29,2023-05-11 10:47:37,51.39999999999998,2.678,39.94899054989219,116.41884877346456,0.0,1.0,-0.6619999999999999,0.0
36,468.4,120,0.0,29,2023-05-11 10:47:38,51.39999999999998,2.333,39.948990968987346,116.41887718811631,0.0,1.0,-0.34499999999999975,-25.0
36,470.46,120,0.0,29,2023-05-11 10:47:39,51.60000000000002,1.745,39.94899013079703,116.41889956779778,9.708737864079866,1.0,-0.5880000000000001,0.0
0,471.87,120,0.0,29,2023-05-11 10:47:40,51.60000000000002,1.25,39.94898778386414,116.4189141523093,0.0,1.0,-0.4950000000000001,0.0
0,472.36,120,0.0,29,2023-05-11 10:47:41,51.60000000000002,0.476,39.94898719713092,116.41891884617507,0.0,1.0,-0.774,0.0
0,472.36,120,0.0,29,2023-05-11 10:47:42,51.799999999999955,0.0,39.94898929260671,116.41891901381314,0.0,1.0,-0.476,0.0
0,472.36,120,0.0,29,2023-05-11 10:47:43,51.799999999999955,0.0,39.94898878969252,116.41892010346055,0.0,1.0,0.0,0.0
0,472.36,119,,29,2023-05-11 10:47:46,51.799999999999955,1.624,39.9489554297179,116.41892504878342,0.0,3.0,0.5413333333333333,
0,474.36,119,0.0,29,2023-05-11 10:47:47,51.799999999999955,1.661,39.948938582092524,116.41892672516406,0.0,1.0,0.03699999999999992,
0,476.1,119,0.0,29,2023-05-11 10:47:48,51.799999999999955,1.577,39.94892290793359,116.41893116757274,0.0,1.0,-0.08400000000000007,0.0
0,478.34,119,0.0,29,2023-05-11 10:47:49,51.799999999999955,1.857,39.94890463538468,116.41893359832466,0.0,1.0,0.28,0.0
0,480.46,119,0.0,29,2023-05-11 10:47:50,51.799999999999955,2.389,39.94888418354094,116.4189347717911,0.0,1.0,0.5319999999999998,0.0
0,482.88,119,0.0,29,2023-05-11 10:47:51,51.799999999999955,2.398,39.94886322878301,116.41893183812499,0.0,1.0,0.009000000000000341,0.0
0,485.33,119,0.0,29,2023-05-11 10:47:52,51.799999999999955,2.454,39.94884168729186,116.41893351450562,0.0,1.0,0.05600000000000005,0.0
0,487.52,118,0.0,29,2023-05-11 10:47:53,51.799999999999955,2.37,39.94882106781006,116.41893284395337,0.0,1.0,-0.08400000000000007,0.0
0,489.81,118,0.0,29,2023-05-11 10:47:54,51.799999999999955,2.249,39.94880019687116,116.41893519088626,0.0,1.0,-0.121,0.0
0,492.04,118,0.0,29,2023-05-11 10:47:55,51.799999999999955,1.959,39.948781253769994,116.41893560998142,0.0,1.0,-0.29000000000000004,0.0
0,493.73,118,0.0,29,2023-05-11 10:47:56,51.799999999999955,1.633,39.94876591488719,116.41893569380045,0.0,1.0,-0.32600000000000007,0.0
0,495.11,118,0.0,29,2023-05-11 10:47:57,51.799999999999955,1.474,39.948751498013735,116.41893703490496,0.0,1.0,-0.15900000000000003,0.0
0,496.94,118,0.0,29,2023-05-11 10:47:58,51.799999999999955,1.288,39.94873649440706,116.418939800933,0.0,1.0,-0.18599999999999994,0.0
0,498.15,118,0.0,29,2023-05-11 10:47:59,51.799999999999955,1.008,39.94873649440706,116.418939800933,0.0,1.0,-0.28,0.0
0,498.61,118,0.0,29,2023-05-11 10:48:00,51.799999999999955,0.532,39.94872258044779,116.4189471770078,0.0,1.0,-0.476,0.0
0,499.34,118,0.0,29,2023-05-11 10:48:01,51.799999999999955,0.0,39.948719814419746,116.41894457861781,0.0,1.0,-0.532,0.0
0,499.34,118,0.0,29,2023-05-11 10:48:02,52.0,0.0,39.94871654547751,116.41895052976906,0.0,1.0,0.0,0.0
0,499.34,115,,29,2023-05-11 10:48:24,51.39999999999998,1.736,39.9486895557493,116.41894675791264,0.0,22.0,0.07890909090909091,
0,501.35,115,0.0,29,2023-05-11 10:48:25,51.39999999999998,1.819,39.94867270812392,116.41894491389394,0.0,1.0,0.08299999999999996,
0,503.01,115,0.0,29,2023-05-11 10:48:26,51.39999999999998,1.931,39.94865661486983,116.4189437404275,0.0,1.0,0.1120000000000001,0.0
0,504.94,115,0.0,29,2023-05-11 10:48:27,51.200000000000045,1.95,39.94863834232092,116.41894583590329,-10.362694300514564,1.0,0.018999999999999906,0.0
0,507.08,115,0.0,29,2023-05-11 10:48:28,51.200000000000045,1.922,39.94861973449588,116.41894524917006,0.0,1.0,-0.028000000000000025,0.0
0,508.79,115,0.0,29,2023-05-11 10:48:29,51.200000000000045,1.39,39.94860649108887,116.41894633881748,0.0,1.0,-0.532,0.0
0,510.15,115,0.0,29,2023-05-11 10:48:30,51.200000000000045,1.493,39.94859333150089,116.41894759610295,0.0,1.0,0.1030000000000002,0.0
0,511.68,115,0.0,29,2023-05-11 10:48:31,51.200000000000045,1.689,39.948579082265496,116.41894759610295,0.0,1.0,0.19599999999999995,0.0
0,513.4,115,0.0,29,2023-05-11 10:48:32,51.200000000000045,1.68,39.948564833030105,116.41894767992198,0.0,1.0,-0.009000000000000119,0.0
0,515.05,115,0.0,29,2023-05-11 10:48:33,51.200000000000045,1.838,39.94854999706149,116.41894700936973,0.0,1.0,0.15800000000000014,0.0
0,516.95,115,0.0,29,2023-05-11 10:48:34,51.200000000000045,2.071,39.948533149436116,116.41894591972232,0.0,1.0,0.2330000000000001,0.0
0,518.55,115,0.0,29,2023-05-11 10:48:35,51.200000000000045,1.931,39.94851822964847,116.4189448300749,0.0,1.0,-0.14000000000000012,0.0
0,520.5,115,0.0,29,2023-05-11 10:48:36,51.0,2.127,39.948500292375684,116.4189453329891,-10.256410256412348,1.0,0.19599999999999973,0.0
0,522.87,115,0.0,29,2023-05-11 10:48:37,51.0,2.697,39.94847724214196,116.41894625499845,0.0,1.0,0.5700000000000003,0.0
0,525.71,115,0.0,29,2023-05-11 10:48:38,51.0,3.266,39.94844840839505,116.4189469255507,0.0,1.0,0.569,0.0
0,529.58,114,0.0,29,2023-05-11 10:48:39,50.799999999999955,3.462,39.9484149646014,116.4189501106739,-5.167958656331918,1.0,0.19600000000000017,0.0
0,533.07,114,0.0,29,2023-05-11 10:48:40,50.799999999999955,3.471,39.948383029550314,116.41895606182516,0.0,1.0,0.008999999999999897,0.0
0,536.69,114,0.0,29,2023-05-11 10:48:41,50.60000000000002,3.415,39.94835201650858,116.41897022724152,-5.524861878451148,1.0,-0.05600000000000005,0.0
