cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
63.0,174.62,153,140.0,31,2023-05-29 11:00:19,38.60000000000002,7.53,39.94806099683046,116.42092438414693,0.0,1.0,0.14000000000000057,0.0
83.0,182.15,155,125.0,31,2023-05-29 11:00:20,38.60000000000002,7.595,39.9480608291924,116.42101314850152,0.0,1.0,0.0649999999999995,-15.0
83.0,189.93,156,125.0,31,2023-05-29 11:00:21,38.60000000000002,7.53,39.94806678034365,116.42110317014158,0.0,1.0,-0.0649999999999995,0.0
83.0,197.36,156,0.0,31,2023-05-29 11:00:22,38.60000000000002,7.446,39.94807214476168,116.42119009047747,0.0,1.0,-0.08400000000000052,-125.0
83.0,204.83,156,0.0,31,2023-05-29 11:00:23,38.39999999999998,7.287,39.94807491078973,116.42127667553723,-2.6773761713526842,1.0,-0.1589999999999998,0.0
83.0,211.9,156,0.0,31,2023-05-29 11:00:24,38.200000000000045,7.147,39.94808102957904,116.4213595725596,-2.8288543140018665,1.0,-0.13999999999999968,0.0
0.0,218.95,155,0.0,31,2023-05-29 11:00:25,38.200000000000045,6.998,39.94808689691126,116.42144213430583,0.0,1.0,-0.14900000000000002,0.0
0.0,225.93,154,0.0,31,2023-05-29 11:00:26,38.200000000000045,6.681,39.948093350976706,116.42152226530015,0.0,1.0,-0.31700000000000017,0.0
0.0,232.38,154,0.0,31,2023-05-29 11:00:27,38.0,6.429,39.94809226132929,116.4215977024287,-3.1007751937991603,1.0,-0.2519999999999998,0.0
72.0,238.77,153,101.0,31,2023-05-29 11:00:28,38.0,6.485,39.94809024967253,116.42167313955724,0.0,1.0,0.05600000000000005,101.0
59.0,245.58,152,181.0,31,2023-05-29 11:00:29,37.799999999999955,6.699,39.94808522053063,116.42175318673253,-2.93685756240889,1.0,0.21399999999999952,80.0
59.0,252.91,153,181.0,31,2023-05-29 11:00:30,37.799999999999955,6.942,39.9480848852545,116.4218376763165,0.0,1.0,0.24300000000000033,0.0
67.0,260.11,153,249.0,31,2023-05-29 11:00:31,37.799999999999955,7.222,39.94808614253998,116.42192141152918,0.0,1.0,0.28000000000000025,68.0
74.0,267.08,153,211.0,31,2023-05-29 11:00:32,37.799999999999955,7.409,39.94808983057737,116.42200397327542,0.0,1.0,0.1869999999999994,-38.0
76.0,274.73,153,191.0,31,2023-05-29 11:00:33,37.799999999999955,7.549,39.948091339319944,116.42209374345839,0.0,1.0,0.14000000000000057,-20.0
77.0,282.48,153,145.0,31,2023-05-29 11:00:34,37.799999999999955,7.577,39.94809217751026,116.42218351364136,0.0,1.0,0.02799999999999958,-46.0
79.0,289.92,153,157.0,31,2023-05-29 11:00:35,37.799999999999955,7.623,39.94809536263347,116.42227160744369,0.0,1.0,0.04600000000000026,12.0
79.0,297.64,153,157.0,31,2023-05-29 11:00:36,38.0,7.465,39.948097206652164,116.42236104235053,2.5906735751301326,1.0,-0.15800000000000036,0.0
69.0,305.13,153,100.0,31,2023-05-29 11:00:37,38.0,7.53,39.94809695519507,116.42244913615286,0.0,1.0,0.06500000000000039,-57.0
62.0,313.05,154,153.0,31,2023-05-29 11:00:38,38.200000000000045,7.707,39.94809368625283,116.42254091799259,2.5252525252530944,1.0,0.1769999999999996,53.0
72.0,320.69,155,167.0,31,2023-05-29 11:00:39,38.200000000000045,7.8,39.94808916002512,116.4226300176233,0.0,1.0,0.09299999999999997,14.0
81.0,328.37,155,179.0,31,2023-05-29 11:00:40,38.200000000000045,7.912,39.94808220304549,116.4227198716253,0.0,1.0,0.1120000000000001,12.0
83.0,336.12,156,164.0,31,2023-05-29 11:00:41,38.200000000000045,7.894,39.94807289913297,116.4228099770844,0.0,1.0,-0.017999999999999794,-15.0
83.0,343.91,156,195.0,31,2023-05-29 11:00:42,38.0,7.866,39.94806761853397,116.42290175892413,-2.5673940949941585,1.0,-0.02800000000000047,31.0
83.0,352.27,157,227.0,31,2023-05-29 11:00:43,38.0,7.968,39.948066947981715,116.42299890518188,0.0,1.0,0.10200000000000031,32.0
83.0,360.45,157,221.0,31,2023-05-29 11:00:44,37.799999999999955,8.09,39.948067869991064,116.42309353686869,-2.4449877750616786,1.0,0.12199999999999989,-6.0
85.0,368.29,157,222.0,31,2023-05-29 11:00:45,37.799999999999955,8.211,39.94806879200041,116.42318624071777,0.0,1.0,0.12100000000000044,1.0
86.0,376.62,158,218.0,31,2023-05-29 11:00:46,37.799999999999955,8.342,39.948070384562016,116.4232833031565,0.0,1.0,0.13100000000000023,-4.0
87.0,384.87,159,200.0,31,2023-05-29 11:00:47,37.799999999999955,8.388,39.948073737323284,116.42338019795716,0.0,1.0,0.045999999999999375,-18.0
88.0,393.45,159,205.0,31,2023-05-29 11:00:48,38.0,8.5,39.94807885028422,116.42348011024296,2.3310023310028654,1.0,0.1120000000000001,5.0
89.0,402.14,159,242.0,31,2023-05-29 11:00:49,38.0,8.603,39.94808002375066,116.42358102835715,0.0,1.0,0.10299999999999976,37.0
89.0,410.62,160,242.0,31,2023-05-29 11:00:50,38.0,8.668,39.948082538321614,116.42367985099554,0.0,1.0,0.0649999999999995,0.0
92.0,419.31,160,244.0,31,2023-05-29 11:00:51,37.799999999999955,8.715,39.94808765128255,116.42378102056682,-2.3014959723825723,1.0,0.0470000000000006,2.0
92.0,427.94,160,244.0,31,2023-05-29 11:00:52,37.799999999999955,8.78,39.948091842234135,116.42388260923326,0.0,1.0,0.0649999999999995,0.0
93.0,436.66,161,210.0,31,2023-05-29 11:00:53,37.60000000000002,8.967,39.94809854775667,116.42398587428033,-2.2935779816505866,1.0,0.18700000000000117,-34.0
93.0,445.41,161,210.0,31,2023-05-29 11:00:54,37.39999999999998,8.892,39.9481057561934,116.42408972606063,-2.2857142857148056,1.0,-0.07500000000000107,0.0
93.0,454.58,161,210.0,31,2023-05-29 11:00:55,37.39999999999998,8.808,39.94810977950692,116.42419567331672,0.0,1.0,-0.08399999999999963,0.0
93.0,463.51,161,56.0,31,2023-05-29 11:00:56,37.60000000000002,8.659,39.94811003096402,116.42429835163057,2.239641657335334,1.0,-0.14899999999999913,-154.0
93.0,472.19,161,56.0,31,2023-05-29 11:00:57,37.799999999999955,8.65,39.948108438402414,116.4243988506496,2.304147465437,1.0,-0.009000000000000341,0.0
68.0,480.62,162,57.0,31,2023-05-29 11:00:58,38.0,8.864,39.94809997268021,116.42449918203056,2.37247924080718,1.0,0.2140000000000004,1.0
86.0,489.37,162,159.0,31,2023-05-29 11:00:59,38.200000000000045,8.995,39.94808807037771,116.4246021118015,2.2857142857148056,1.0,0.13099999999999845,102.0
94.0,498.52,162,169.0,31,2023-05-29 11:01:00,38.200000000000045,9.116,39.948077173903584,116.42470889724791,0.0,1.0,0.12100000000000044,10.0
94.0,507.73,163,169.0,31,2023-05-29 11:01:01,38.200000000000045,9.125,39.948059571906924,116.42481450922787,0.0,1.0,0.009000000000000341,0.0
94.0,516.91,163,0.0,31,2023-05-29 11:01:02,38.200000000000045,8.948,39.948040544986725,116.42491861246526,0.0,1.0,-0.1769999999999996,-169.0
94.0,525.93,164,0.0,31,2023-05-29 11:01:03,38.200000000000045,8.827,39.94802378118038,116.42502196133137,0.0,1.0,-0.12100000000000044,0.0
94.0,535.02,164,0.0,31,2023-05-29 11:01:04,38.200000000000045,8.762,39.94800601154566,116.42512531019747,0.0,1.0,-0.0649999999999995,0.0
94.0,544.19,164,0.0,31,2023-05-29 11:01:05,38.200000000000045,8.762,39.947986733168364,116.42522614449263,0.0,1.0,0.0,0.0
89.0,552.87,164,160.0,31,2023-05-29 11:01:06,38.200000000000045,8.929,39.94796737097204,116.42532463185489,0.0,1.0,0.16699999999999982,160.0
87.0,561.61,164,194.0,31,2023-05-29 11:01:07,38.200000000000045,9.069,39.94794515892863,116.42542420886457,0.0,1.0,0.14000000000000057,34.0
92.0,570.56,164,167.0,31,2023-05-29 11:01:08,37.799999999999955,9.144,39.94792018085718,116.42552403733134,-4.46927374301781,1.0,0.07499999999999929,-27.0
92.0,579.38,165,167.0,31,2023-05-29 11:01:09,37.60000000000002,8.79,39.947899896651506,116.42562185414135,-2.2675736961443387,1.0,-0.354000000000001,0.0
92.0,588.0,165,42.0,31,2023-05-29 11:01:10,37.60000000000002,8.51,39.94787902571261,116.4257163181901,0.0,1.0,-0.27999999999999936,-125.0
39.0,595.86,164,42.0,31,2023-05-29 11:01:11,37.60000000000002,8.482,39.947856310755014,116.42580835148692,0.0,1.0,-0.02800000000000047,0.0
39.0,604.35,165,84.0,31,2023-05-29 11:01:12,37.60000000000002,8.482,39.94783150032163,116.42590206116438,0.0,1.0,0.0,42.0
49.0,612.02,164,96.0,31,2023-05-29 11:01:13,37.60000000000002,8.323,39.947798643261194,116.42598621547222,0.0,1.0,-0.15899999999999892,12.0
53.0,620.5,165,104.0,31,2023-05-29 11:01:14,37.799999999999955,8.631,39.947763439267874,116.42607632093132,2.3584905660369264,1.0,0.30799999999999983,8.0
53.0,630.45,165,104.0,31,2023-05-29 11:01:15,38.0,8.706,39.947722954675555,116.42617690376937,2.0100502512567293,1.0,0.07499999999999929,0.0
61.0,638.76,165,150.0,31,2023-05-29 11:01:16,38.0,8.528,39.947672160342336,116.42624923959374,0.0,1.0,-0.17799999999999905,46.0
76.0,647.11,165,206.0,31,2023-05-29 11:01:17,38.200000000000045,8.36,39.9476152472198,116.42631495371461,2.395209580838862,1.0,-0.16800000000000104,56.0
84.0,655.94,165,239.0,31,2023-05-29 11:01:18,38.200000000000045,8.388,39.94755623862147,116.42638242803514,0.0,1.0,0.02800000000000047,33.0
88.0,664.72,166,271.0,31,2023-05-29 11:01:19,38.39999999999998,8.584,39.94749597273767,116.42644948326051,2.2779043280174536,1.0,0.19599999999999973,32.0
90.0,673.84,166,274.0,31,2023-05-29 11:01:20,38.39999999999998,8.706,39.947430677711964,116.42651310190558,0.0,1.0,0.12199999999999989,3.0
91.0,682.46,166,255.0,31,2023-05-29 11:01:21,38.39999999999998,8.584,39.947367226704955,116.42657361924648,0.0,1.0,-0.12199999999999989,-19.0
91.0,691.37,167,255.0,31,2023-05-29 11:01:22,38.39999999999998,8.472,39.947302686050534,116.42663413658738,0.0,1.0,-0.1120000000000001,0.0
69.0,700.06,167,128.0,31,2023-05-29 11:01:23,38.39999999999998,8.286,39.947239737957716,116.42669146880507,0.0,1.0,-0.18599999999999994,-127.0
69.0,708.1,167,128.0,31,2023-05-29 11:01:24,38.200000000000045,8.239,39.9471802264452,116.42674779519439,-2.487562189053854,1.0,-0.04699999999999882,0.0
69.0,716.33,168,49.0,31,2023-05-29 11:01:25,38.0,7.875,39.94711861945689,116.42680034972727,-2.4301336573517016,1.0,-0.36400000000000077,-79.0
69.0,724.28,168,49.0,31,2023-05-29 11:01:26,38.0,7.922,39.94705491699278,116.42684468999505,0.0,1.0,0.04699999999999971,0.0
58.0,732.42,168,49.0,31,2023-05-29 11:01:27,38.0,8.108,39.94698635302484,116.42688106745481,0.0,1.0,0.18600000000000083,0.0
58.0,740.44,168,147.0,31,2023-05-29 11:01:28,38.200000000000045,7.884,39.946914771571755,116.42689934000373,2.4937655860354497,1.0,-0.2240000000000002,98.0
58.0,748.4,169,147.0,31,2023-05-29 11:01:29,38.200000000000045,7.502,39.94684478268027,116.42691501416266,0.0,1.0,-0.38200000000000056,0.0
58.0,756.15,170,0.0,31,2023-05-29 11:01:30,38.39999999999998,7.437,39.946776051074266,116.42693194560707,2.5806451612894423,1.0,-0.0649999999999995,-147.0
58.0,763.67,170,0.0,31,2023-05-29 11:01:31,38.39999999999998,7.222,39.94670975022018,116.42694912850857,0.0,1.0,-0.21499999999999986,0.0
0.0,771.63,170,0.0,31,2023-05-29 11:01:32,38.39999999999998,7.623,39.946640096604824,116.42697083763778,0.0,1.0,0.4009999999999998,0.0
65.0,779.64,170,97.0,31,2023-05-29 11:01:33,38.60000000000002,7.912,39.946568766608834,116.42699061892927,2.496878901373854,1.0,0.2889999999999997,97.0
68.0,787.78,170,114.0,31,2023-05-29 11:01:34,38.39999999999998,7.716,39.946497520431876,116.42700880765915,-2.45700245700302,1.0,-0.19599999999999973,17.0
69.0,795.81,170,83.0,31,2023-05-29 11:01:35,38.60000000000002,7.772,39.94642635807395,116.42702590674162,2.490660024907175,1.0,0.05600000000000005,-31.0
56.0,803.9,170,68.0,31,2023-05-29 11:01:36,38.60000000000002,7.81,39.94635544717312,116.42704401165247,0.0,1.0,0.03799999999999937,-15.0
56.0,811.65,170,68.0,31,2023-05-29 11:01:37,38.60000000000002,7.688,39.94628696702421,116.42706261947751,0.0,1.0,-0.12199999999999989,0.0
56.0,819.19,170,68.0,31,2023-05-29 11:01:38,38.60000000000002,7.53,39.94621957652271,116.42707913182676,0.0,1.0,-0.15799999999999947,0.0
56.0,826.62,170,47.0,31,2023-05-29 11:01:39,38.60000000000002,7.138,39.94615386240184,116.42709338106215,0.0,1.0,-0.39200000000000035,-21.0
54.0,834.45,170,48.0,31,2023-05-29 11:01:40,38.60000000000002,7.446,39.94608471170068,116.4271080493927,0.0,1.0,0.30799999999999983,1.0
66.0,842.14,170,183.0,31,2023-05-29 11:01:41,38.60000000000002,7.67,39.946016650646925,116.42712456174195,0.0,1.0,0.2240000000000002,135.0
77.0,850.05,169,166.0,31,2023-05-29 11:01:42,38.60000000000002,7.828,39.94594699703157,116.42714048735797,0.0,1.0,0.15800000000000036,-17.0
82.0,857.51,170,159.0,31,2023-05-29 11:01:43,38.799999999999955,7.903,39.945878349244595,116.4271548204124,2.680965147452156,1.0,0.07499999999999929,-7.0
83.0,866.18,170,135.0,31,2023-05-29 11:01:44,38.799999999999955,7.894,39.94580249302089,116.4271717518568,0.0,1.0,-0.008999999999999453,-24.0
83.0,874.56,169,125.0,31,2023-05-29 11:01:45,38.799999999999955,7.903,39.94572898373008,116.42717820592225,0.0,1.0,0.008999999999999453,-10.0
82.0,882.32,169,137.0,31,2023-05-29 11:01:46,38.799999999999955,7.894,39.94565832428634,116.4271791279316,0.0,1.0,-0.008999999999999453,12.0
82.0,890.0,169,137.0,31,2023-05-29 11:01:47,39.0,7.688,39.94558934122324,116.42718298360705,2.604166666667276,1.0,-0.2060000000000004,0.0
82.0,897.72,168,137.0,31,2023-05-29 11:01:48,39.0,7.595,39.945520274341106,116.42718977294862,0.0,1.0,-0.09299999999999997,0.0
59.0,905.31,168,78.0,31,2023-05-29 11:01:49,39.200000000000045,7.633,39.945451291278005,116.42718457616866,2.6350461133076104,1.0,0.038000000000000256,-59.0
59.0,913.35,168,78.0,31,2023-05-29 11:01:50,39.200000000000045,7.53,39.945381470024586,116.42718424089253,0.0,1.0,-0.10299999999999976,0.0
59.0,920.37,167,78.0,31,2023-05-29 11:01:51,39.39999999999998,7.297,39.94531709700823,116.42717921175063,2.8490028490018844,1.0,-0.23300000000000054,0.0
46.0,927.4,167,102.0,31,2023-05-29 11:01:52,39.39999999999998,7.334,39.94525062851608,116.42717376351357,0.0,1.0,0.03699999999999992,24.0
46.0,935.81,167,102.0,31,2023-05-29 11:01:53,39.39999999999998,7.53,39.945175694301724,116.42717049457133,0.0,1.0,0.19600000000000062,0.0
63.0,944.12,167,127.0,31,2023-05-29 11:01:54,39.60000000000002,7.614,39.94510310702026,116.42716554924846,2.406738868833262,1.0,0.08399999999999963,25.0
72.0,951.55,167,115.0,31,2023-05-29 11:01:55,39.60000000000002,7.493,39.945036470890045,116.42716152593493,0.0,1.0,-0.12099999999999955,-12.0
57.0,959.32,167,124.0,31,2023-05-29 11:01:56,39.60000000000002,7.558,39.944967571645975,116.42715792171657,0.0,1.0,0.0649999999999995,9.0
71.0,966.94,166,157.0,31,2023-05-29 11:01:57,39.60000000000002,7.754,39.944898923859,116.42715331166983,0.0,1.0,0.19599999999999973,33.0
71.0,974.66,166,157.0,31,2023-05-29 11:01:58,39.39999999999998,7.875,39.94483010843396,116.42715130001307,-2.5906735751301517,1.0,0.12100000000000044,0.0
90.0,982.37,166,165.0,31,2023-05-29 11:01:59,39.39999999999998,8.062,39.9447609577328,116.42714719288051,0.0,1.0,0.1869999999999994,8.0
93.0,990.06,167,140.0,31,2023-05-29 11:02:00,39.60000000000002,8.174,39.94469113647938,116.42714325338602,2.6007802340708324,1.0,0.1120000000000001,-25.0
93.0,997.69,167,140.0,31,2023-05-29 11:02:01,39.60000000000002,7.968,39.94462223723531,116.42713956534863,0.0,1.0,-0.20599999999999952,0.0
93.0,1005.35,167,43.0,31,2023-05-29 11:02:02,39.799999999999955,7.856,39.944552667438984,116.42713562585413,2.6109660574403737,1.0,-0.1120000000000001,-97.0
93.0,1013.16,167,43.0,31,2023-05-29 11:02:03,39.799999999999955,7.847,39.94448217563331,116.4271342009306,0.0,1.0,-0.008999999999999453,0.0
82.0,1021.17,167,45.0,31,2023-05-29 11:02:04,39.799999999999955,8.136,39.944409085437655,116.42713244073093,0.0,1.0,0.2889999999999988,2.0
79.0,1030.02,167,162.0,31,2023-05-29 11:02:05,39.799999999999955,8.37,39.94433021172881,116.42712556757033,0.0,1.0,0.23399999999999999,117.0
94.0,1038.65,167,159.0,31,2023-05-29 11:02:06,39.799999999999955,8.519,39.94425351731479,116.4271233882755,0.0,1.0,0.1490000000000009,-3.0
94.0,1046.81,167,159.0,31,2023-05-29 11:02:07,39.799999999999955,8.435,39.944179924204946,116.42712196335196,0.0,1.0,-0.08399999999999963,0.0
94.0,1054.72,167,159.0,31,2023-05-29 11:02:08,39.799999999999955,8.398,39.94410750456154,116.42711785621941,0.0,1.0,-0.03700000000000081,0.0
94.0,1063.29,167,0.0,31,2023-05-29 11:02:09,39.799999999999955,8.23,39.944031313061714,116.42711576074362,0.0,1.0,-0.16799999999999926,-159.0
94.0,1071.54,167,0.0,31,2023-05-29 11:02:10,39.799999999999955,8.183,39.94395730085671,116.42711726948619,0.0,1.0,-0.0470000000000006,0.0
94.0,1079.36,167,0.0,31,2023-05-29 11:02:11,39.60000000000002,8.052,39.94388546794653,116.42711894586682,-2.557544757032397,1.0,-0.13100000000000023,0.0
0.0,1087.8,167,0.0,31,2023-05-29 11:02:12,39.60000000000002,7.996,39.943810449913144,116.42712062224746,0.0,1.0,-0.05599999999999916,0.0
82.0,1096.07,167,138.0,31,2023-05-29 11:02:13,39.799999999999955,8.024,39.94373702444136,116.4271217957139,2.418379685609821,1.0,0.027999999999998693,138.0
82.0,1104.04,167,138.0,31,2023-05-29 11:02:14,39.60000000000002,8.136,39.94366368278861,116.42712322063744,-2.5094102885813188,1.0,0.1120000000000001,0.0
82.0,1112.15,167,174.0,31,2023-05-29 11:02:15,39.60000000000002,8.286,39.943588078022,116.4271249808371,0.0,1.0,0.15000000000000036,36.0
82.0,1120.85,167,174.0,31,2023-05-29 11:02:16,39.60000000000002,8.099,39.94351113215089,116.42712632194161,0.0,1.0,-0.1869999999999994,0.0
82.0,1129.13,167,0.0,31,2023-05-29 11:02:17,39.60000000000002,8.052,39.94343594647944,116.42712615430355,0.0,1.0,-0.0470000000000006,-174.0
82.0,1137.22,167,0.0,31,2023-05-29 11:02:18,39.799999999999955,7.493,39.94336511939764,116.4271199516952,2.472187886278539,1.0,-0.5589999999999993,0.0
82.0,1144.92,167,0.0,31,2023-05-29 11:02:19,39.799999999999955,7.203,39.94329806417227,116.42711500637233,0.0,1.0,-0.29000000000000004,0.0
0.0,1151.87,167,0.0,31,2023-05-29 11:02:20,39.799999999999955,7.082,39.94323570281267,116.42712355591357,0.0,1.0,-0.12100000000000044,0.0
0.0,1158.51,167,0.0,31,2023-05-29 11:02:21,39.799999999999955,7.054,39.943176191300154,116.42713872715831,0.0,1.0,-0.02799999999999958,0.0
0.0,1165.36,167,0.0,31,2023-05-29 11:02:22,40.0,7.007,39.943115003407,116.42714660614729,2.919708029197783,1.0,-0.0470000000000006,0.0
0.0,1171.71,167,0.0,31,2023-05-29 11:02:23,40.0,6.877,39.943057084456086,116.42714677378535,0.0,1.0,-0.1299999999999999,0.0
0.0,1177.81,166,0.0,31,2023-05-29 11:02:24,40.200000000000045,6.448,39.942999836057425,116.42714006826282,3.2786885245909585,1.0,-0.4289999999999994,0.0
0.0,1184.82,166,0.0,31,2023-05-29 11:02:25,40.200000000000045,6.41,39.942940576002,116.42712590284646,0.0,1.0,-0.038000000000000256,0.0
0.0,1191.2,166,0.0,31,2023-05-29 11:02:26,40.200000000000045,6.401,39.94288517162204,116.42711106687784,0.0,1.0,-0.009000000000000341,0.0
0.0,1197.13,166,0.0,31,2023-05-29 11:02:27,40.200000000000045,6.727,39.94282918050885,116.427106205374,0.0,1.0,0.3260000000000005,0.0
75.0,1204.25,165,171.0,31,2023-05-29 11:02:28,40.0,7.166,39.9427645560354,116.4271043613553,-2.8089887640456257,1.0,0.43900000000000006,171.0
67.0,1211.21,165,234.0,31,2023-05-29 11:02:29,40.0,7.334,39.94269968010485,116.427100924775,0.0,1.0,0.16799999999999926,63.0
67.0,1218.97,165,234.0,31,2023-05-29 11:02:30,39.799999999999955,7.418,39.942631367594004,116.4270995836705,-2.577319587629455,1.0,0.08400000000000052,0.0
82.0,1226.65,166,173.0,31,2023-05-29 11:02:31,39.60000000000002,7.502,39.942562971264124,116.42710075713694,-2.6041666666657566,1.0,0.08399999999999963,-61.0
82.0,1234.02,166,173.0,31,2023-05-29 11:02:32,39.60000000000002,7.427,39.94249767623842,116.42710838466883,0.0,1.0,-0.07500000000000018,0.0
76.0,1241.07,166,118.0,31,2023-05-29 11:02:33,39.60000000000002,7.446,39.94243338704109,116.4271183591336,0.0,1.0,0.019000000000000128,-55.0
76.0,1248.61,166,118.0,31,2023-05-29 11:02:34,39.39999999999998,7.437,39.94236683472991,116.42713269218802,-2.6525198938998202,1.0,-0.008999999999999453,0.0
76.0,1255.85,166,25.0,31,2023-05-29 11:02:35,39.39999999999998,7.334,39.94230229407549,116.4271392300725,0.0,1.0,-0.10300000000000065,-93.0
76.0,1262.81,166,25.0,31,2023-05-29 11:02:36,39.39999999999998,7.241,39.9422378372401,116.42713788896799,0.0,1.0,-0.09299999999999997,0.0
71.0,1270.39,166,27.0,31,2023-05-29 11:02:37,39.39999999999998,7.315,39.94216935709119,116.42713042907417,0.0,1.0,0.07400000000000073,2.0
79.0,1278.09,166,134.0,31,2023-05-29 11:02:38,39.39999999999998,7.315,39.94210020639002,116.42712766304612,0.0,1.0,0.0,107.0
79.0,1285.35,166,134.0,31,2023-05-29 11:02:39,39.39999999999998,7.157,39.94203398935497,116.42712757922709,0.0,1.0,-0.15800000000000036,0.0
79.0,1292.96,166,33.0,31,2023-05-29 11:02:40,39.200000000000045,6.923,39.94196877814829,116.42712925560772,-2.6281208935601637,1.0,-0.23399999999999999,-101.0
