distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
1421.49,142,28,2023-10-18 11:08:29,17.0,50.0,44.0,6.196,39.944964637979865,116.42716948874295,3.2154340836020037,1.0,0.14999999999999947,1.0
1427.44,142,28,2023-10-18 11:08:30,138.0,45.0,44.0,6.466,39.94490973651409,116.42716865055263,0.0,1.0,0.27000000000000046,121.0
1434.02,142,28,2023-10-18 11:08:31,97.0,80.0,44.0,6.578,39.94485148228705,116.42716714181006,0.0,1.0,0.1120000000000001,-41.0
1440.4,142,28,2023-10-18 11:08:32,86.0,86.0,44.0,6.662,39.94479381479323,116.42716471105814,0.0,1.0,0.08399999999999963,-11.0
1446.82,142,28,2023-10-18 11:08:33,86.0,86.0,44.0,6.578,39.94473614729941,116.42716160975397,0.0,1.0,-0.08399999999999963,0.0
1452.97,142,28,2023-10-18 11:08:34,50.0,59.0,44.0,6.597,39.94467915035784,116.42716018483043,0.0,1.0,0.019000000000000128,-36.0
1459.66,142,28,2023-10-18 11:08:35,75.0,52.0,43.799999999999955,6.625,39.944618633016944,116.42715750262141,-2.9895366218242727,1.0,0.02799999999999958,25.0
1465.74,143,28,2023-10-18 11:08:36,90.0,81.0,43.60000000000002,6.448,39.94456171989441,116.42715180292726,-3.289473684209444,1.0,-0.1769999999999996,15.0
1472.28,143,28,2023-10-18 11:08:37,90.0,81.0,43.39999999999998,6.513,39.944502459838986,116.42714233137667,-3.0581039755358805,1.0,0.0649999999999995,0.0
1479.21,143,28,2023-10-18 11:08:38,81.0,90.0,43.39999999999998,6.494,39.94444202631712,116.42713814042509,0.0,1.0,-0.019000000000000128,-9.0
1485.67,143,28,2023-10-18 11:08:39,81.0,90.0,43.39999999999998,6.186,39.94438553228974,116.42713596113026,0.0,1.0,-0.30799999999999983,0.0
1492.16,143,28,2023-10-18 11:08:40,57.0,90.0,43.39999999999998,6.41,39.9443256855011,116.42713646404445,0.0,1.0,0.2240000000000002,-24.0
1498.65,142,28,2023-10-18 11:08:41,58.0,74.0,43.39999999999998,6.513,39.94426575489342,116.42713436856866,0.0,1.0,0.10299999999999976,1.0
1505.7,142,28,2023-10-18 11:08:42,79.0,68.0,43.60000000000002,6.727,39.944202806800604,116.42713445238769,2.8368794326247766,1.0,0.2140000000000004,21.0
1512.79,143,28,2023-10-18 11:08:43,79.0,68.0,43.60000000000002,6.709,39.94414136745036,116.42713353037834,0.0,1.0,-0.018000000000000682,0.0
1519.43,143,28,2023-10-18 11:08:44,75.0,82.0,43.39999999999998,6.699,39.94408177211881,116.42713252454996,-3.0120481927717235,1.0,-0.009999999999999787,-4.0
1526.29,144,27,2023-10-18 11:08:45,80.0,83.0,43.39999999999998,6.914,39.94401941075921,116.4271284174174,0.0,1.0,0.21499999999999986,5.0
1533.16,144,28,2023-10-18 11:08:46,59.0,83.0,43.39999999999998,6.979,39.94395646266639,116.42712690867484,0.0,1.0,0.06500000000000039,-21.0
1540.39,145,27,2023-10-18 11:08:47,59.0,83.0,43.39999999999998,7.045,39.94389217346907,116.42712347209454,0.0,1.0,0.06599999999999984,0.0
1547.21,146,27,2023-10-18 11:08:48,75.0,84.0,43.200000000000045,6.755,39.94383115321398,116.42712422646582,-2.9325513196471213,1.0,-0.29000000000000004,16.0
1554.06,147,27,2023-10-18 11:08:49,77.0,84.0,43.200000000000045,6.951,39.943768037483096,116.42712766304612,0.0,1.0,0.19599999999999973,2.0
1561.15,148,27,2023-10-18 11:08:50,65.0,84.0,43.0,6.839,39.94370559230447,116.42712732777,-2.82087447108662,1.0,-0.11199999999999921,-12.0
1567.75,149,27,2023-10-18 11:08:51,65.0,84.0,43.0,6.802,39.943644404411316,116.42713059671223,0.0,1.0,-0.03700000000000081,0.0
1574.65,149,27,2023-10-18 11:08:52,61.0,83.0,43.0,6.783,39.943581791594625,116.42713344655931,0.0,1.0,-0.01899999999999924,-4.0
1581.72,149,27,2023-10-18 11:08:53,65.0,82.0,43.0,6.774,39.94351842440665,116.42713428474963,0.0,1.0,-0.009000000000000341,4.0
1588.42,150,27,2023-10-18 11:08:54,65.0,82.0,43.0,6.662,39.943457236513495,116.4271392300725,0.0,1.0,-0.1120000000000001,0.0
1595.29,150,27,2023-10-18 11:08:55,0.0,82.0,43.0,6.522,39.94339604862034,116.42714409157634,0.0,1.0,-0.13999999999999968,-65.0
1602.06,150,27,2023-10-18 11:08:56,0.0,82.0,43.0,6.401,39.943336956202984,116.427156412974,0.0,1.0,-0.12100000000000044,0.0
1608.61,150,27,2023-10-18 11:08:57,0.0,82.0,43.0,6.252,39.94327962398529,116.42716001719236,0.0,1.0,-0.14900000000000002,0.0
1614.67,150,27,2023-10-18 11:08:58,0.0,0.0,43.200000000000045,6.065,39.94322530925274,116.4271614421159,3.3003300330039567,1.0,-0.1869999999999994,0.0
1620.61,150,27,2023-10-18 11:08:59,0.0,0.0,43.200000000000045,5.916,39.943171916529536,116.42716412432492,0.0,1.0,-0.14900000000000002,0.0
1626.47,150,27,2023-10-18 11:09:00,0.0,0.0,43.39999999999998,5.71,39.94312036782503,116.42716412432492,3.412969283275212,1.0,-0.2060000000000004,0.0
1631.73,150,27,2023-10-18 11:09:01,0.0,0.0,43.39999999999998,5.281,39.94307384826243,116.42716362141073,0.0,1.0,-0.42900000000000027,0.0
1636.68,150,27,2023-10-18 11:09:02,0.0,0.0,43.39999999999998,5.235,39.94302850216627,116.42715758644044,0.0,1.0,-0.045999999999999375,0.0
1641.25,150,27,2023-10-18 11:09:03,0.0,0.0,43.39999999999998,5.085,39.942985670641065,116.4271426666528,0.0,1.0,-0.15000000000000036,0.0
1646.45,150,27,2023-10-18 11:09:04,0.0,0.0,43.60000000000002,5.011,39.94294015690684,116.42712992615998,3.8461538461546874,1.0,-0.07399999999999984,0.0
1651.87,150,27,2023-10-18 11:09:05,95.0,63.0,43.60000000000002,5.207,39.94289196096361,116.4271236397326,0.0,1.0,0.19599999999999973,95.0
1657.34,150,27,2023-10-18 11:09:06,126.0,51.0,43.60000000000002,5.496,39.94284234009683,116.42712196335196,0.0,1.0,0.2890000000000006,31.0
1662.62,150,27,2023-10-18 11:09:07,67.0,60.0,43.60000000000002,5.449,39.942793641239405,116.42712255008519,0.0,1.0,-0.0470000000000006,-59.0
1668.1,150,27,2023-10-18 11:09:08,40.0,64.0,43.60000000000002,5.43,39.94274418801069,116.4271183591336,0.0,1.0,-0.019000000000000128,-27.0
1673.98,151,27,2023-10-18 11:09:09,40.0,64.0,43.60000000000002,5.468,39.942694483324885,116.42711777240038,0.0,1.0,0.038000000000000256,0.0
1678.9,151,27,2023-10-18 11:09:10,40.0,64.0,43.60000000000002,5.281,39.94264922104776,116.42711752094328,0.0,1.0,-0.18700000000000028,0.0
1683.94,152,27,2023-10-18 11:09:11,0.0,64.0,43.60000000000002,5.132,39.942604126408696,116.4271217957139,0.0,1.0,-0.14900000000000002,-40.0
1688.59,152,27,2023-10-18 11:09:12,0.0,64.0,43.60000000000002,4.805,39.94256179779768,116.42711726948619,0.0,1.0,-0.32699999999999996,0.0
1693.74,151,27,2023-10-18 11:09:13,0.0,0.0,43.799999999999955,4.703,39.942517708987,116.42711500637233,3.883495145629675,1.0,-0.10199999999999942,0.0
1698.54,150,27,2023-10-18 11:09:14,0.0,0.0,43.799999999999955,5.048,39.942472614347935,116.42711299471557,0.0,1.0,0.34499999999999975,0.0
1703.47,150,27,2023-10-18 11:09:15,86.0,55.0,43.799999999999955,4.945,39.94242844171822,116.42711735330522,0.0,1.0,-0.10299999999999976,86.0
1708.52,150,27,2023-10-18 11:09:16,59.0,43.0,44.0,5.039,39.94238200597465,116.42712372355163,3.9603960396048965,1.0,0.09399999999999942,-27.0
1713.58,150,27,2023-10-18 11:09:17,59.0,43.0,44.0,5.104,39.94233464822173,116.42712447792292,0.0,1.0,0.06500000000000039,0.0
1718.67,149,27,2023-10-18 11:09:18,49.0,49.0,44.0,4.852,39.942288883030415,116.42712640576065,0.0,1.0,-0.2519999999999998,-10.0
1723.7,148,27,2023-10-18 11:09:19,77.0,55.0,43.799999999999955,5.029,39.942239597439766,116.42712724395096,-3.976143141154007,1.0,0.1769999999999996,28.0
1729.51,146,27,2023-10-18 11:09:20,144.0,57.0,43.60000000000002,5.374,39.9421876296401,116.42712481319904,-3.4423407917372404,1.0,0.34499999999999975,67.0
1735.41,145,27,2023-10-18 11:09:21,75.0,66.0,43.39999999999998,5.589,39.94213415309787,116.42711592838168,-3.3898305084752947,1.0,0.21500000000000075,-69.0
1740.83,145,27,2023-10-18 11:09:22,75.0,66.0,43.39999999999998,5.225,39.94208553805947,116.42710947431624,0.0,1.0,-0.36400000000000077,0.0
1745.66,145,27,2023-10-18 11:09:23,0.0,66.0,43.39999999999998,4.441,39.94204329326749,116.427106205374,0.0,1.0,-0.7839999999999998,-75.0
1749.61,145,27,2023-10-18 11:09:24,0.0,66.0,43.39999999999998,3.592,39.942007921636105,116.4271077979356,0.0,1.0,-0.8489999999999998,0.0
1753.23,145,27,2023-10-18 11:09:25,0.0,66.0,43.60000000000002,3.07,39.94197607040405,116.42712070606649,5.524861878454114,1.0,-0.5220000000000002,0.0
1756.92,146,27,2023-10-18 11:09:26,0.0,0.0,44.0,2.771,39.94195478037,116.42715004272759,10.840108401083235,1.0,-0.29899999999999993,0.0
1760.24,148,27,2023-10-18 11:09:27,0.0,0.0,44.0,2.865,39.94193290360272,116.42717611044645,0.0,1.0,0.0940000000000003,0.0
1763.62,150,27,2023-10-18 11:09:28,0.0,0.0,44.0,3.172,39.9419061653316,116.42719564028084,0.0,1.0,0.30699999999999994,0.0
1767.54,150,27,2023-10-18 11:09:29,0.0,0.0,44.0,3.76,39.94187129661441,116.42719957977533,0.0,1.0,0.5879999999999996,0.0
1772.07,150,27,2023-10-18 11:09:30,118.0,51.0,44.0,4.329,39.941832488402724,116.42719740048051,0.0,1.0,0.569,118.0
1776.46,149,27,2023-10-18 11:09:31,159.0,39.0,44.0,4.703,39.941792506724596,116.4271942153573,0.0,1.0,0.37400000000000055,41.0
1781.21,147,27,2023-10-18 11:09:32,139.0,49.0,44.0,5.029,39.941748920828104,116.42719203606248,0.0,1.0,0.3259999999999996,-20.0
1786.31,146,27,2023-10-18 11:09:33,172.0,55.0,44.0,5.402,39.94170089252293,116.42719396390021,0.0,1.0,0.3730000000000002,33.0
1792.26,147,27,2023-10-18 11:09:34,138.0,60.0,44.0,5.636,39.941648840904236,116.42719337716699,0.0,1.0,0.23399999999999999,-34.0
1798.17,147,27,2023-10-18 11:09:35,119.0,64.0,44.0,5.85,39.94159578345716,116.4271958079189,0.0,1.0,0.21399999999999952,-19.0
1804.33,147,27,2023-10-18 11:09:36,112.0,69.0,43.799999999999955,6.093,39.94154046289623,116.42719916068017,-3.2467532467540616,1.0,0.24300000000000033,-7.0
1810.55,148,27,2023-10-18 11:09:37,77.0,72.0,43.799999999999955,6.233,39.94148447178304,116.42720142379403,0.0,1.0,0.13999999999999968,-35.0
1817.11,149,27,2023-10-18 11:09:38,77.0,72.0,43.60000000000002,6.289,39.941427977755666,116.4272063691169,-3.0487804878038633,1.0,0.05600000000000005,0.0
1823.14,150,27,2023-10-18 11:09:39,77.0,72.0,43.39999999999998,6.233,39.94137433357537,116.42721894197166,-3.3167495854069458,1.0,-0.05600000000000005,0.0
1829.33,151,27,2023-10-18 11:09:40,105.0,61.0,43.200000000000045,6.42,39.941317504271865,116.42722774296999,-3.2310177705967265,1.0,0.18700000000000028,28.0
1835.65,152,27,2023-10-18 11:09:41,105.0,61.0,43.200000000000045,6.429,39.94126000441611,116.427230425179,0.0,1.0,0.009000000000000341,0.0
1842.07,152,27,2023-10-18 11:09:42,42.0,43.0,43.0,6.55,39.94120032526553,116.42722866497934,-3.1152647975085714,1.0,0.12099999999999955,-63.0
1848.98,152,27,2023-10-18 11:09:43,42.0,43.0,43.0,6.737,39.94113754481077,116.42722598277032,0.0,1.0,0.18700000000000028,0.0
1856.28,151,27,2023-10-18 11:09:44,49.0,65.0,42.60000000000002,6.905,39.941072165966034,116.42722363583744,-5.479452054794243,1.0,0.16800000000000015,7.0
1863.72,151,27,2023-10-18 11:09:45,49.0,78.0,42.39999999999998,6.998,39.94100636802614,116.42722413875163,-2.6881720430113445,1.0,0.09299999999999997,0.0
1870.63,151,27,2023-10-18 11:09:46,49.0,78.0,42.200000000000045,6.961,39.940942749381065,116.42722757533193,-2.8943560057876905,1.0,-0.03699999999999992,0.0
1877.98,151,27,2023-10-18 11:09:47,0.0,78.0,41.799999999999955,6.933,39.94087812490761,116.42722925171256,-5.442176870749604,1.0,-0.02800000000000047,-49.0
1885.28,151,27,2023-10-18 11:09:48,0.0,78.0,41.799999999999955,7.054,39.940813751891255,116.42723243683577,0.0,1.0,0.12100000000000044,0.0
1892.19,151,27,2023-10-18 11:09:49,0.0,78.0,41.60000000000002,7.129,39.94075004942715,116.42723520286381,-2.8943560057876905,1.0,0.07499999999999929,0.0
1899.75,151,27,2023-10-18 11:09:50,0.0,0.0,41.60000000000002,7.129,39.94068441912532,116.42723796889186,0.0,1.0,0.0,0.0
1906.99,151,27,2023-10-18 11:09:51,0.0,0.0,41.39999999999998,7.185,39.94062088429928,116.42724215984344,-2.7624309392271442,1.0,0.05600000000000005,0.0
1913.83,150,27,2023-10-18 11:09:52,0.0,0.0,41.39999999999998,7.25,39.940558690577745,116.42724735662341,0.0,1.0,0.06500000000000039,0.0
1920.97,150,27,2023-10-18 11:09:53,0.0,0.0,41.200000000000045,7.231,39.940495155751705,116.42724920064211,-2.801120448178277,1.0,-0.019000000000000128,0.0
1927.67,150,27,2023-10-18 11:09:54,0.0,0.0,41.200000000000045,7.213,39.94043279439211,116.42725305631757,0.0,1.0,-0.017999999999999794,0.0
1934.57,149,27,2023-10-18 11:09:55,0.0,0.0,41.0,7.166,39.94036900810897,116.42726009711623,-2.8985507246383975,1.0,-0.04699999999999971,0.0
1942.28,149,27,2023-10-18 11:09:56,0.0,0.0,41.0,7.203,39.94030321016908,116.42726629972458,0.0,1.0,0.03699999999999992,0.0
1949.37,148,27,2023-10-18 11:09:57,0.0,0.0,40.799999999999955,7.138,39.94024042971432,116.42726772464812,-2.8208744710867104,1.0,-0.06500000000000039,0.0
1956.48,148,27,2023-10-18 11:09:58,0.0,0.0,40.60000000000002,6.998,39.940180918201804,116.4272735081613,-2.8129395217992714,1.0,-0.13999999999999968,0.0
1963.33,147,27,2023-10-18 11:09:59,0.0,0.0,40.60000000000002,6.858,39.94011914357543,116.4272740110755,0.0,1.0,-0.14000000000000057,0.0
1970.21,147,27,2023-10-18 11:10:00,0.0,0.0,40.60000000000002,6.942,39.94005627930164,116.42726923339069,0.0,1.0,0.08400000000000052,0.0
1976.09,147,27,2023-10-18 11:10:01,0.0,0.0,40.60000000000002,6.979,39.93999517522752,116.42726127058268,0.0,1.0,0.03699999999999992,0.0
1981.55,147,27,2023-10-18 11:10:02,0.0,0.0,40.60000000000002,6.336,39.939943542703986,116.42727334052324,0.0,1.0,-0.6429999999999998,0.0
1989.06,147,27,2023-10-18 11:10:03,0.0,0.0,40.60000000000002,6.392,39.939879002049565,116.42729194834828,0.0,1.0,0.05600000000000005,0.0
1995.97,147,27,2023-10-18 11:10:04,0.0,0.0,40.60000000000002,6.373,39.93981773033738,116.42729588784277,0.0,1.0,-0.019000000000000128,0.0
2002.77,147,27,2023-10-18 11:10:05,75.0,64.0,40.60000000000002,6.27,39.93975955992937,116.42730091698468,0.0,1.0,-0.10300000000000065,75.0
2009.05,147,27,2023-10-18 11:10:06,64.0,57.0,40.60000000000002,6.317,39.93970331735909,116.42730745486915,0.0,1.0,0.0470000000000006,-11.0
2014.62,147,27,2023-10-18 11:10:07,64.0,57.0,40.60000000000002,6.056,39.93965059518814,116.42731030471623,0.0,1.0,-0.2610000000000001,0.0
2020.54,146,27,2023-10-18 11:10:08,64.0,57.0,40.60000000000002,5.934,39.93959594517946,116.42731248401105,0.0,1.0,-0.12199999999999989,0.0
2026.55,145,27,2023-10-18 11:10:09,0.0,57.0,40.60000000000002,5.337,39.93954707868397,116.42732178792357,0.0,1.0,-0.5970000000000004,-64.0
2032.34,143,27,2023-10-18 11:10:10,0.0,57.0,40.60000000000002,4.805,39.93950575590134,116.42732346430421,0.0,1.0,-0.532,0.0
2037.11,142,27,2023-10-18 11:10:11,0.0,0.0,40.799999999999955,4.535,39.939468540251255,116.42733092419803,4.192872117399006,1.0,-0.2699999999999996,0.0
2041.51,142,27,2023-10-18 11:10:12,137.0,66.0,41.0,4.497,39.93942629545927,116.42733310349286,4.545454545455485,1.0,-0.038000000000000256,137.0
2045.91,142,27,2023-10-18 11:10:13,300.0,65.0,41.0,4.479,39.939383296296,116.42733436077833,0.0,1.0,-0.017999999999999794,163.0
2049.34,142,27,2023-10-18 11:10:14,242.0,65.0,40.799999999999955,4.805,39.93933736346662,116.42733620479703,-5.830903790088681,1.0,0.3259999999999996,-58.0
2055.09,143,27,2023-10-18 11:10:15,191.0,67.0,40.799999999999955,5.402,39.93927869014442,116.42734198831022,0.0,1.0,0.5970000000000004,-51.0
2065.63,143,27,2023-10-18 11:10:16,191.0,67.0,40.799999999999955,6.336,39.93919210508466,116.42734768800437,0.0,1.0,0.9340000000000002,0.0
2072.2,144,27,2023-10-18 11:10:17,141.0,76.0,40.60000000000002,6.429,39.939134269952774,116.42734659835696,-3.044140030440497,1.0,0.09299999999999997,-50.0
2078.53,144,27,2023-10-18 11:10:18,154.0,76.0,40.39999999999998,6.392,39.9390759319067,116.42734550870955,-3.159557661927858,1.0,-0.03699999999999992,13.0
2085.78,144,27,2023-10-18 11:10:19,137.0,77.0,40.39999999999998,6.401,39.939014073461294,116.42734500579536,0.0,1.0,0.008999999999999453,-17.0
2092.02,145,27,2023-10-18 11:10:20,154.0,78.0,40.39999999999998,6.382,39.938957495614886,116.42734475433826,0.0,1.0,-0.019000000000000128,17.0
2098.45,146,27,2023-10-18 11:10:21,154.0,77.0,40.39999999999998,6.392,39.93890016339719,116.4273464307189,0.0,1.0,0.010000000000000675,0.0
2104.84,147,27,2023-10-18 11:10:22,145.0,77.0,40.60000000000002,6.345,39.93884383700788,116.4273498672992,3.129890453834667,1.0,-0.0470000000000006,-9.0
2110.72,148,27,2023-10-18 11:10:23,141.0,77.0,40.60000000000002,6.298,39.93878994137049,116.42735296860337,0.0,1.0,-0.04699999999999971,-4.0
2116.71,149,27,2023-10-18 11:10:24,107.0,76.0,40.60000000000002,6.121,39.938736129552126,116.42735229805112,0.0,1.0,-0.1769999999999996,-34.0
2122.43,149,27,2023-10-18 11:10:25,107.0,76.0,40.799999999999955,5.906,39.938684748485684,116.42735539935529,3.496503496502426,1.0,-0.21500000000000075,0.0
2128.04,150,27,2023-10-18 11:10:26,107.0,76.0,40.799999999999955,5.85,39.93863336741924,116.42735866829753,0.0,1.0,-0.05600000000000005,0.0
2133.96,150,27,2023-10-18 11:10:27,155.0,56.0,41.0,5.86,39.938580226153135,116.42736143432558,3.378378378379105,1.0,0.010000000000000675,48.0
2139.86,150,27,2023-10-18 11:10:28,160.0,68.0,41.200000000000045,5.916,39.9385267496109,116.42736554145813,3.3898305084752947,1.0,0.05600000000000005,5.0
2145.76,149,27,2023-10-18 11:10:29,160.0,68.0,41.200000000000045,5.916,39.93847377598286,116.42737090587616,0.0,1.0,0.0,0.0
2151.33,149,27,2023-10-18 11:10:30,119.0,71.0,41.200000000000045,5.804,39.93842164054513,116.42737174406648,0.0,1.0,-0.1120000000000001,-41.0
2157.47,149,27,2023-10-18 11:10:31,89.0,71.0,41.200000000000045,5.673,39.93836799636483,116.42737509682775,0.0,1.0,-0.13100000000000023,-30.0
2162.7,148,27,2023-10-18 11:10:32,89.0,71.0,41.39999999999998,5.328,39.938319800421596,116.42737694084644,3.824091778201359,1.0,-0.34499999999999975,0.0
2168.1,147,27,2023-10-18 11:10:33,89.0,71.0,41.60000000000002,5.011,39.93827227503061,116.4273760188371,3.7037037037044835,1.0,-0.31700000000000017,0.0
2172.45,147,27,2023-10-18 11:10:34,15.0,71.0,41.799999999999955,4.003,39.93823514319956,116.42737635411322,4.597701149423815,1.0,-1.008,-74.0
2175.71,147,27,2023-10-18 11:10:35,15.0,71.0,42.200000000000045,3.34,39.93820530362427,116.42737861722708,12.269938650308717,1.0,-0.6630000000000003,0.0
2179.51,147,27,2023-10-18 11:10:36,16.0,43.0,42.39999999999998,3.76,39.938170183449984,116.4273773599416,5.263157894734795,1.0,0.41999999999999993,1.0
2184.15,147,27,2023-10-18 11:10:37,167.0,25.0,42.799999999999955,4.292,39.938130704686046,116.4273760188371,8.62068965517216,1.0,0.532,151.0
2188.41,147,27,2023-10-18 11:10:38,204.0,40.0,42.799999999999955,4.572,39.938092986121774,116.42737962305546,0.0,1.0,0.28000000000000025,37.0
2192.44,147,27,2023-10-18 11:10:39,204.0,40.0,42.799999999999955,4.787,39.93805468082428,116.42738255672157,0.0,1.0,0.21499999999999986,0.0
2197.05,147,27,2023-10-18 11:10:40,204.0,40.0,42.799999999999955,4.899,39.93801184929907,116.42738683149219,0.0,1.0,0.1120000000000001,0.0
2202.06,147,27,2023-10-18 11:10:41,204.0,40.0,42.799999999999955,4.749,39.937967509031296,116.42738599330187,0.0,1.0,-0.15000000000000036,0.0
2206.71,147,27,2023-10-18 11:10:42,204.0,40.0,42.799999999999955,4.6,39.93792618624866,116.42738909460604,0.0,1.0,-0.14900000000000002,0.0
2210.97,147,27,2023-10-18 11:10:43,0.0,0.0,43.0,4.385,39.93788746185601,116.42739194445312,4.694835680752502,1.0,-0.21499999999999986,-204.0
2215.32,149,27,2023-10-18 11:10:44,0.0,0.0,43.0,4.292,39.93784840218723,116.42739789560437,0.0,1.0,-0.09299999999999997,0.0
2219.66,151,27,2023-10-18 11:10:45,0.0,0.0,43.0,4.161,39.9378102645278,116.42740359529853,0.0,1.0,-0.13100000000000023,0.0
2223.38,152,27,2023-10-18 11:10:46,0.0,0.0,43.0,3.826,39.93777631781995,116.4274014160037,0.0,1.0,-0.3349999999999995,0.0
2226.52,152,27,2023-10-18 11:10:47,0.0,0.0,43.0,3.135,39.93774748407304,116.42740284092724,0.0,1.0,-0.6910000000000003,0.0
2226.52,151,27,2023-10-18 11:10:48,0.0,0.0,43.0,3.135,39.937717309221625,116.42740770243108,0.0,1.0,0.0,0.0
2232.83,151,27,2023-10-18 11:10:49,0.0,0.0,43.200000000000045,2.939,39.9376910738647,116.42740619368851,3.1695721077662,1.0,-0.19599999999999973,0.0
2236.31,152,27,2023-10-18 11:10:50,0.0,0.0,43.39999999999998,2.939,39.93766341358423,116.42740233801305,5.747126436779619,1.0,0.0,0.0
2238.83,151,27,2023-10-18 11:10:51,0.0,0.0,43.39999999999998,3.144,39.93763776496053,116.42740460112691,0.0,1.0,0.20500000000000007,0.0
2241.88,151,27,2023-10-18 11:10:52,0.0,0.0,43.39999999999998,2.948,39.93761085905135,116.4274016674608,0.0,1.0,-0.19600000000000017,0.0
2244.5,151,27,2023-10-18 11:10:53,0.0,0.0,43.39999999999998,2.538,39.93758814409375,116.42739932052791,0.0,1.0,-0.41000000000000014,0.0
2246.51,150,27,2023-10-18 11:10:54,0.0,0.0,43.39999999999998,2.146,39.93756911717355,116.42739814706147,0.0,1.0,-0.3919999999999999,0.0
2249.12,150,27,2023-10-18 11:10:55,0.0,0.0,43.39999999999998,2.295,39.93754640221596,116.42739630304277,0.0,1.0,0.14900000000000002,0.0
2251.93,150,27,2023-10-18 11:10:56,0.0,0.0,43.200000000000045,2.743,39.9375219270587,116.42739144153893,-7.117437722417639,1.0,0.44799999999999995,0.0
2254.39,150,27,2023-10-18 11:10:57,54.0,33.0,43.200000000000045,2.948,39.93750046938658,116.42737861722708,0.0,1.0,0.20500000000000007,54.0
2257.84,150,27,2023-10-18 11:10:58,54.0,33.0,43.200000000000045,3.443,39.937472054734826,116.4273617696017,0.0,1.0,0.4950000000000001,0.0
2261.81,150,27,2023-10-18 11:10:59,54.0,33.0,43.200000000000045,3.807,39.93744037114084,116.4273445867002,0.0,1.0,0.3639999999999999,0.0
2265.52,150,27,2023-10-18 11:11:00,79.0,30.0,43.0,3.919,39.93740860372782,116.42733503133059,-5.390835579515998,1.0,0.1120000000000001,25.0
2269.04,150,27,2023-10-18 11:11:01,83.0,43.0,43.0,4.161,39.937374824658036,116.42733352258801,0.0,1.0,0.24199999999999955,4.0
2273.6,150,27,2023-10-18 11:11:02,129.0,49.0,43.0,4.497,39.93733501061797,116.42733025364578,0.0,1.0,0.3360000000000003,46.0
2277.91,150,27,2023-10-18 11:11:03,135.0,54.0,42.799999999999955,4.815,39.93729393929243,116.42732572741807,-4.64037122969949,1.0,0.3180000000000005,6.0
2283.37,150,27,2023-10-18 11:11:04,133.0,57.0,42.799999999999955,5.123,39.93724641390145,116.42732505686581,0.0,1.0,0.30799999999999983,-2.0
2288.45,150,27,2023-10-18 11:11:05,153.0,60.0,42.799999999999955,5.216,39.93720064871013,116.42732639797032,0.0,1.0,0.09299999999999997,20.0
2293.86,150,27,2023-10-18 11:11:06,125.0,63.0,42.60000000000002,5.617,39.937151530757546,116.42732941545546,-3.6968576709781953,1.0,0.4009999999999998,-28.0
2299.19,150,27,2023-10-18 11:11:07,121.0,67.0,42.39999999999998,5.664,39.937103083357215,116.42732958309352,-3.752345215760754,1.0,0.04699999999999971,-4.0
2304.92,151,27,2023-10-18 11:11:08,87.0,68.0,42.200000000000045,5.878,39.937050864100456,116.42733260057867,-3.4904013961593567,1.0,0.2140000000000004,-34.0
2310.78,151,27,2023-10-18 11:11:09,87.0,68.0,42.200000000000045,5.841,39.93699830956757,116.42733545042574,0.0,1.0,-0.03699999999999992,0.0
2316.55,151,27,2023-10-18 11:11:10,70.0,68.0,42.0,5.748,39.93694592267275,116.42733125947416,-3.4662045060666573,1.0,-0.09299999999999997,-17.0
2322.97,151,27,2023-10-18 11:11:11,76.0,71.0,42.0,5.934,39.936889596283436,116.42732279375196,0.0,1.0,0.18599999999999994,6.0
2328.94,151,27,2023-10-18 11:11:12,76.0,71.0,42.0,5.86,39.93683670647442,116.4273218717426,0.0,1.0,-0.07399999999999984,0.0
2334.57,150,27,2023-10-18 11:11:13,67.0,70.0,42.0,5.822,39.93678532540798,116.42732245847583,0.0,1.0,-0.038000000000000256,-9.0
2341.06,150,27,2023-10-18 11:11:14,67.0,70.0,42.0,5.99,39.93673101067543,116.42732019536197,0.0,1.0,0.16800000000000015,0.0
2346.53,150,27,2023-10-18 11:11:15,67.0,70.0,42.0,5.953,39.936679461970925,116.42731617204845,0.0,1.0,-0.03699999999999992,0.0
2352.19,150,27,2023-10-18 11:11:16,56.0,71.0,42.0,5.664,39.93662933818996,116.42731566913426,0.0,1.0,-0.2890000000000006,-11.0
2357.84,150,27,2023-10-18 11:11:17,59.0,72.0,42.0,5.916,39.93657602928579,116.42731072381139,0.0,1.0,0.25200000000000067,3.0
2363.67,150,27,2023-10-18 11:11:18,48.0,74.0,42.0,5.869,39.93652322329581,116.42731013707817,0.0,1.0,-0.0470000000000006,-11.0
2369.91,150,27,2023-10-18 11:11:19,48.0,74.0,42.200000000000045,6.018,39.9364684894681,116.42730921506882,3.205128205129046,1.0,0.14900000000000002,0.0
2375.64,150,27,2023-10-18 11:11:20,54.0,73.0,42.200000000000045,5.869,39.93641677312553,116.4273065328598,0.0,1.0,-0.14900000000000002,6.0
2381.47,149,27,2023-10-18 11:11:21,54.0,73.0,42.200000000000045,5.878,39.936364218592644,116.42730619758368,0.0,1.0,0.009000000000000341,0.0
2387.15,149,27,2023-10-18 11:11:22,54.0,73.0,42.200000000000045,5.813,39.93631158024073,116.42730711959302,0.0,1.0,-0.06500000000000039,0.0
