cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,125.38,126,0.0,31,2023-05-26 00:53:32,34.60000000000002,2.613,39.92207449860871,116.58141444437206,5.830903790088802,1.0,-0.41900000000000004,0.0
0,129.12,127,0.0,31,2023-05-26 00:53:33,34.799999999999955,2.725,39.92204189300537,116.58140790648758,5.347593582885864,1.0,0.1120000000000001,0.0
0,132.83,128,0.0,31,2023-05-26 00:53:34,34.799999999999955,2.575,39.92201884277165,116.58139114268124,0.0,1.0,-0.1499999999999999,0.0
0,135.84,128,0.0,31,2023-05-26 00:53:35,34.799999999999955,3.256,39.92200316861272,116.58136138692498,0.0,1.0,0.6809999999999996,0.0
35,139.5,128,81.0,31,2023-05-26 00:53:36,34.799999999999955,3.732,39.92199872620404,116.58131713047624,0.0,1.0,0.4760000000000004,81.0
37,143.5,129,112.0,31,2023-05-26 00:53:37,34.799999999999955,3.854,39.922002498060465,116.58126901835203,0.0,1.0,0.12199999999999989,31.0
37,148.16,129,112.0,31,2023-05-26 00:53:38,34.799999999999955,4.003,39.92200559936464,116.58121545799077,0.0,1.0,0.14900000000000002,0.0
45,153.05,129,78.0,31,2023-05-26 00:53:39,34.799999999999955,4.273,39.922007443383336,116.58116097562015,0.0,1.0,0.2699999999999996,-34.0
50,158.16,128,221.0,31,2023-05-26 00:53:40,34.799999999999955,4.553,39.92199780419469,116.58110448159277,0.0,1.0,0.28000000000000025,143.0
50,162.69,128,221.0,31,2023-05-26 00:53:41,34.799999999999955,4.6,39.92199311032891,116.58105100505054,0.0,1.0,0.04699999999999971,0.0
62,167.48,129,156.0,31,2023-05-26 00:53:42,34.799999999999955,4.805,39.92199285887182,116.58099266700447,0.0,1.0,0.20500000000000007,-65.0
71,172.72,129,138.0,31,2023-05-26 00:53:43,34.60000000000002,5.095,39.92199093103409,116.58093156293035,-3.8167938931284624,1.0,0.29000000000000004,-18.0
71,177.88,129,138.0,31,2023-05-26 00:53:44,34.60000000000002,5.253,39.92198573425412,116.58086995594203,0.0,1.0,0.15800000000000036,0.0
73,183.15,130,117.0,31,2023-05-26 00:53:45,34.60000000000002,5.337,39.92197944782674,116.580806421116,0.0,1.0,0.08399999999999963,-21.0
77,189.57,130,114.0,31,2023-05-26 00:53:46,34.60000000000002,6.028,39.9219711497426,116.58073106780648,0.0,1.0,0.6909999999999998,-3.0
77,195.77,130,114.0,31,2023-05-26 00:53:47,34.60000000000002,6.252,39.9219679646194,116.58065521158278,0.0,1.0,0.2240000000000002,0.0
77,202.24,130,114.0,31,2023-05-26 00:53:48,34.60000000000002,6.121,39.92196570150554,116.58057851716876,0.0,1.0,-0.13099999999999934,0.0
45,209.29,131,22.0,31,2023-05-26 00:53:49,34.39999999999998,6.186,39.92196419276297,116.58049939200282,-2.8368794326247655,1.0,0.0649999999999995,-92.0
45,215.69,132,22.0,31,2023-05-26 00:53:50,34.39999999999998,5.916,39.92195497266948,116.58042571507394,0.0,1.0,-0.2699999999999996,0.0
45,222.19,133,22.0,31,2023-05-26 00:53:51,34.39999999999998,5.888,39.92194449529052,116.58035312779248,0.0,1.0,-0.02800000000000047,0.0
45,228.28,133,22.0,31,2023-05-26 00:53:52,34.39999999999998,5.981,39.921932090073824,116.58028506673872,0.0,1.0,0.09299999999999997,0.0
45,233.95,134,46.0,31,2023-05-26 00:53:53,34.39999999999998,5.524,39.9219230376184,116.58022044226527,0.0,1.0,-0.45699999999999985,24.0
38,239.63,134,47.0,31,2023-05-26 00:53:54,34.39999999999998,5.496,39.92191633209586,116.58015472814441,0.0,1.0,-0.02799999999999958,1.0
71,245.04,134,133.0,31,2023-05-26 00:53:55,34.39999999999998,5.458,39.92191080003977,116.58009178005159,0.0,1.0,-0.038000000000000256,86.0
71,249.99,134,133.0,31,2023-05-26 00:53:56,34.39999999999998,5.132,39.92191071622074,116.58003109507263,0.0,1.0,-0.3260000000000005,0.0
71,255.27,135,34.0,31,2023-05-26 00:53:57,34.39999999999998,5.281,39.92190359160304,116.57996378839016,0.0,1.0,0.14900000000000002,-99.0
61,261.33,135,34.0,31,2023-05-26 00:53:58,34.39999999999998,5.533,39.92189629934728,116.5798922907561,0.0,1.0,0.25200000000000067,0.0
56,267.22,134,111.0,31,2023-05-26 00:53:59,34.39999999999998,5.272,39.92188531905413,116.57982640899718,0.0,1.0,-0.2610000000000001,77.0
76,273.46,134,119.0,31,2023-05-26 00:54:00,34.39999999999998,5.72,39.92187333293259,116.5797527320683,0.0,1.0,0.4479999999999995,8.0
76,279.24,134,119.0,31,2023-05-26 00:54:01,34.39999999999998,5.486,39.921871572732925,116.57968433573842,0.0,1.0,-0.23399999999999999,0.0
76,285.11,134,119.0,31,2023-05-26 00:54:02,34.39999999999998,5.393,39.92187048308551,116.5796126704663,0.0,1.0,-0.09299999999999997,0.0
62,293.52,134,67.0,31,2023-05-26 00:54:03,34.39999999999998,5.934,39.92185707204044,116.57952533103526,0.0,1.0,0.5410000000000004,-52.0
56,300.04,133,103.0,31,2023-05-26 00:54:04,34.39999999999998,6.028,39.92185430601239,116.5794472116977,0.0,1.0,0.09399999999999942,36.0
74,308.29,133,118.0,31,2023-05-26 00:54:05,34.39999999999998,6.643,39.92184357717633,116.57935635186732,0.0,1.0,0.6150000000000002,15.0
81,315.19,133,108.0,31,2023-05-26 00:54:06,34.200000000000045,6.587,39.92183527909219,116.57927571795881,-2.898550724636702,1.0,-0.05600000000000005,-10.0
81,321.75,133,108.0,31,2023-05-26 00:54:07,34.200000000000045,6.018,39.92183167487383,116.57919868826866,0.0,1.0,-0.569,0.0
81,328.31,133,0.0,31,2023-05-26 00:54:08,34.200000000000045,5.71,39.92182086221874,116.5791245084256,0.0,1.0,-0.30799999999999983,-108.0
81,334.62,133,0.0,31,2023-05-26 00:54:09,34.200000000000045,5.906,39.92181315086782,116.57904990948737,0.0,1.0,0.19599999999999973,0.0
81,340.74,133,0.0,31,2023-05-26 00:54:10,34.200000000000045,5.57,39.92180594243109,116.57897715456784,0.0,1.0,-0.3359999999999994,0.0
69,347.41,133,87.0,31,2023-05-26 00:54:11,34.200000000000045,5.729,39.92179848253727,116.5789017174393,0.0,1.0,0.1589999999999998,87.0
64,353.79,133,114.0,31,2023-05-26 00:54:12,34.0,6.046,39.921788005158305,116.57882736995816,-3.134796238245229,1.0,0.31700000000000017,27.0
78,360.21,133,128.0,31,2023-05-26 00:54:13,34.0,5.934,39.92178096435964,116.57875411212444,0.0,1.0,-0.1120000000000001,14.0
83,366.14,133,118.0,31,2023-05-26 00:54:14,34.0,5.673,39.92177752777934,116.57868462614715,0.0,1.0,-0.2610000000000001,-10.0
83,372.11,133,118.0,31,2023-05-26 00:54:15,34.0,5.869,39.92177015170455,116.57861145213246,0.0,1.0,0.19599999999999973,0.0
83,378.55,133,118.0,31,2023-05-26 00:54:16,34.200000000000045,5.682,39.921762105077505,116.57853735610843,3.1055900621125088,1.0,-0.1869999999999994,0.0
83,384.82,133,0.0,31,2023-05-26 00:54:17,34.200000000000045,5.645,39.9217520467937,116.57846384681761,0.0,1.0,-0.03700000000000081,-118.0
83,391.88,132,0.0,31,2023-05-26 00:54:18,34.39999999999998,5.776,39.92173897102475,116.57838614657521,2.8328611898007323,1.0,0.13100000000000023,0.0
83,398.34,131,0.0,31,2023-05-26 00:54:19,34.39999999999998,5.822,39.92173017002642,116.57831255346537,0.0,1.0,0.04600000000000026,0.0
0,404.14,129,0.0,31,2023-05-26 00:54:20,34.39999999999998,5.365,39.92171944119036,116.5782452467829,0.0,1.0,-0.45699999999999985,0.0
75,410.3,129,126.0,31,2023-05-26 00:54:21,34.39999999999998,5.412,39.9217089638114,116.57817483879626,0.0,1.0,0.04699999999999971,126.0
71,416.32,130,112.0,31,2023-05-26 00:54:22,34.39999999999998,5.552,39.921703431755304,116.57810426317155,0.0,1.0,0.13999999999999968,-14.0
71,422.63,130,112.0,31,2023-05-26 00:54:23,34.39999999999998,5.58,39.921700498089194,116.57803452573717,0.0,1.0,0.02800000000000047,0.0
71,427.3,130,0.0,31,2023-05-26 00:54:24,34.200000000000045,5.216,39.921699576079845,116.57797710970044,-4.282655246251201,1.0,-0.3639999999999999,-112.0
71,432.67,130,0.0,31,2023-05-26 00:54:25,34.200000000000045,5.104,39.92169831879437,116.57791407778859,0.0,1.0,-0.1120000000000001,0.0
71,437.71,130,0.0,31,2023-05-26 00:54:26,34.200000000000045,4.908,39.92170066572726,116.57785423099995,0.0,1.0,-0.19599999999999973,0.0
0,442.25,131,0.0,31,2023-05-26 00:54:27,34.200000000000045,4.46,39.921702509745955,116.57780041918159,0.0,1.0,-0.4480000000000004,0.0
0,446.91,131,0.0,31,2023-05-26 00:54:28,34.200000000000045,4.273,39.92170418612659,116.57774300314486,0.0,1.0,-0.18700000000000028,0.0
0,452.3,131,0.0,31,2023-05-26 00:54:29,34.200000000000045,4.171,39.921700581908226,116.57768064178526,0.0,1.0,-0.10199999999999942,0.0
0,456.72,131,0.0,30,2023-05-26 00:54:30,34.200000000000045,3.63,39.921693708747625,116.57762825489044,0.0,1.0,-0.5410000000000004,0.0
0,460.96,132,0.0,31,2023-05-26 00:54:31,34.200000000000045,3.135,39.92168432101607,116.57758014276624,0.0,1.0,-0.4950000000000001,0.0
0,465.07,133,0.0,30,2023-05-26 00:54:32,34.60000000000002,2.678,39.92168080061674,116.57753496430814,9.732360097323015,1.0,-0.45699999999999985,0.0
0,468.58,133,0.0,31,2023-05-26 00:54:33,34.60000000000002,2.333,39.92167929187417,116.57749800011516,0.0,1.0,-0.34499999999999975,0.0
0,470.97,134,0.0,30,2023-05-26 00:54:34,34.799999999999955,2.127,39.92168323136866,116.57747268676758,8.36820083681708,1.0,-0.2060000000000004,0.0
0,473.12,133,0.0,30,2023-05-26 00:54:35,35.0,2.305,39.921692283824086,116.5774489659816,9.302325581397563,1.0,0.17800000000000038,0.0
0,475.19,133,0.0,30,2023-05-26 00:54:36,35.0,2.183,39.92170041427016,116.57742532901466,0.0,1.0,-0.12200000000000033,0.0
0,477.49,133,0.0,30,2023-05-26 00:54:37,35.0,1.931,39.92170762270689,116.57740102149546,0.0,1.0,-0.2519999999999998,0.0
0,479.53,133,0.0,30,2023-05-26 00:54:38,35.0,1.885,39.9217139929533,116.577378641814,0.0,1.0,-0.04600000000000004,0.0
0,481.74,132,0.0,31,2023-05-26 00:54:39,35.0,2.351,39.92172866128385,116.57735919579864,0.0,1.0,0.46599999999999997,0.0
0,484.48,131,0.0,31,2023-05-26 00:54:40,35.0,2.902,39.92175104096532,116.57734150998294,0.0,1.0,0.5510000000000002,0.0
50,487.83,130,79.0,30,2023-05-26 00:54:41,35.0,3.35,39.921781634911895,116.57733455300331,0.0,1.0,0.44799999999999995,79.0
31,491.82,130,91.0,30,2023-05-26 00:54:42,35.0,3.63,39.921815833076835,116.57734435983002,0.0,1.0,0.2799999999999998,12.0
31,495.6,129,91.0,31,2023-05-26 00:54:43,35.0,3.891,39.92184986360371,116.57735701650381,0.0,1.0,0.2610000000000001,0.0
42,500.15,129,94.0,30,2023-05-26 00:54:44,35.0,4.217,39.921890096738935,116.57735441811383,0.0,1.0,0.3259999999999996,3.0
52,504.95,129,168.0,30,2023-05-26 00:54:45,35.0,4.703,39.92193292826414,116.57734863460064,0.0,1.0,0.48600000000000065,74.0
59,509.76,128,178.0,30,2023-05-26 00:54:46,35.0,4.955,39.92197701707482,116.57734268344939,0.0,1.0,0.2519999999999998,10.0
63,515.59,128,164.0,31,2023-05-26 00:54:47,35.0,5.412,39.92202781140804,116.57733740285039,0.0,1.0,0.45699999999999985,-14.0
63,520.86,128,164.0,30,2023-05-26 00:54:48,34.799999999999955,5.645,39.92207667790353,116.57733698375523,-3.795066413663115,1.0,0.23299999999999965,0.0
69,526.89,128,167.0,31,2023-05-26 00:54:49,34.799999999999955,5.906,39.92213082499802,116.57733656466007,0.0,1.0,0.2610000000000001,3.0
74,533.25,128,142.0,31,2023-05-26 00:54:50,34.60000000000002,6.056,39.922186732292175,116.5773350559175,-3.1446540880492355,1.0,0.15000000000000036,-25.0
77,539.37,128,149.0,30,2023-05-26 00:54:51,34.60000000000002,6.196,39.92224121466279,116.5773334633559,0.0,1.0,0.13999999999999968,7.0
77,545.1,129,149.0,30,2023-05-26 00:54:52,34.39999999999998,6.046,39.922294188290834,116.5773300267756,-3.4904013961613414,1.0,-0.14999999999999947,0.0
77,551.29,130,0.0,31,2023-05-26 00:54:53,34.200000000000045,5.953,39.92234976030886,116.57733036205173,-3.231017770596667,1.0,-0.09299999999999997,-149.0
77,557.24,131,0.0,31,2023-05-26 00:54:54,34.200000000000045,5.813,39.92240332067013,116.57732826657593,0.0,1.0,-0.14000000000000057,0.0
77,563.22,132,0.0,30,2023-05-26 00:54:55,34.200000000000045,5.71,39.922455456107855,116.57732332125306,0.0,1.0,-0.10299999999999976,0.0
77,568.51,132,0.0,30,2023-05-26 00:54:56,34.200000000000045,5.598,39.92250323295593,116.5773146878928,0.0,1.0,-0.1120000000000001,0.0
0,573.91,132,0.0,30,2023-05-26 00:54:57,34.39999999999998,5.458,39.9225515127182,116.57730840146542,3.703703703702456,1.0,-0.13999999999999968,0.0
0,579.08,133,0.0,30,2023-05-26 00:54:58,34.200000000000045,5.384,39.92259920574725,116.57730261795223,-3.8684719535769627,1.0,-0.07399999999999984,0.0
0,584.51,133,0.0,30,2023-05-26 00:54:59,34.39999999999998,5.309,39.92264857515693,116.57729742117226,3.6832412523008036,1.0,-0.07500000000000018,0.0
0,590.3,132,0.0,30,2023-05-26 00:55:00,34.39999999999998,5.197,39.922698279842734,116.57729348167777,0.0,1.0,-0.1120000000000001,0.0
0,595.05,132,0.0,30,2023-05-26 00:55:01,34.39999999999998,4.74,39.92273909971118,116.57729314640164,0.0,1.0,-0.45699999999999985,0.0
0,599.77,132,0.0,30,2023-05-26 00:55:02,34.39999999999998,4.516,39.92278126068413,116.57730119302869,0.0,1.0,-0.2240000000000002,0.0
0,603.75,132,0.0,30,2023-05-26 00:55:03,34.39999999999998,4.385,39.92281822487712,116.57730379141867,0.0,1.0,-0.13100000000000023,0.0
0,607.89,132,0.0,30,2023-05-26 00:55:04,34.39999999999998,4.367,39.922856111079454,116.57730538398027,0.0,1.0,-0.017999999999999794,0.0
0,611.92,132,0.0,30,2023-05-26 00:55:05,34.39999999999998,4.311,39.922893829643726,116.57731267623603,0.0,1.0,-0.05600000000000005,0.0
0,616.36,131,0.0,30,2023-05-26 00:55:06,34.39999999999998,4.553,39.922934817150235,116.57731083221734,0.0,1.0,0.242,0.0
0,621.16,130,0.0,30,2023-05-26 00:55:07,34.39999999999998,4.637,39.92297748103738,116.57731242477894,0.0,1.0,0.08399999999999963,0.0
0,625.47,129,0.0,30,2023-05-26 00:55:08,34.200000000000045,4.507,39.92301872000098,116.57731527462602,-4.64037122969673,1.0,-0.1299999999999999,0.0
0,630.5,128,0.0,30,2023-05-26 00:55:09,34.200000000000045,4.385,39.92306197062135,116.57731485553086,0.0,1.0,-0.12199999999999989,0.0
0,635.0,127,0.0,30,2023-05-26 00:55:10,34.200000000000045,4.367,39.92310329340398,116.5773144364357,0.0,1.0,-0.017999999999999794,0.0
0,639.37,126,0.0,30,2023-05-26 00:55:11,34.200000000000045,3.956,39.92314109578729,116.57730848528445,0.0,1.0,-0.41100000000000003,0.0
0,643.37,126,0.0,30,2023-05-26 00:55:12,34.200000000000045,3.807,39.92317697033286,116.5773041266948,0.0,1.0,-0.14900000000000002,0.0
0,646.94,125,0.0,30,2023-05-26 00:55:13,34.39999999999998,3.611,39.92321007885039,116.57731049694121,5.602240896356554,1.0,-0.19599999999999973,0.0
0,650.46,126,0.0,30,2023-05-26 00:55:14,34.60000000000002,3.266,39.92324109189212,116.57731770537794,5.681818181819502,1.0,-0.3450000000000002,0.0
0,653.43,126,0.0,30,2023-05-26 00:55:15,34.799999999999955,2.575,39.923266069963574,116.5773229021579,6.734006734004633,1.0,-0.6909999999999998,0.0
0,655.93,126,0.0,30,2023-05-26 00:55:16,34.799999999999955,2.361,39.92328794673085,116.57733237370849,0.0,1.0,-0.21399999999999997,0.0
0,658.15,126,0.0,30,2023-05-26 00:55:17,34.799999999999955,2.09,39.92330722510815,116.57733941450715,0.0,1.0,-0.27100000000000035,0.0
0,660.13,126,0.0,30,2023-05-26 00:55:18,34.799999999999955,1.791,39.92332491092384,116.57734251581132,0.0,1.0,-0.29899999999999993,0.0
0,661.98,126,0.0,30,2023-05-26 00:55:19,34.799999999999955,1.568,39.92334108799696,116.57734335400164,0.0,1.0,-0.22299999999999986,0.0
0,663.63,125,0.0,30,2023-05-26 00:55:20,35.0,1.484,39.923355504870415,116.57734150998294,12.121212121215045,1.0,-0.08400000000000007,0.0
0,664.2,125,0.0,30,2023-05-26 00:55:21,35.0,0.42,39.923355504870415,116.57734150998294,0.0,1.0,-1.064,0.0
0,664.21,124,0.0,30,2023-05-26 00:55:22,35.0,0.0,39.92336053401232,116.57733312807977,0.0,1.0,-0.42,0.0
0,664.21,105,,30,2023-05-26 00:56:37,35.200000000000045,2.09,39.92339381016791,116.5773194655776,0.0,75.0,0.027866666666666665,
0,666.21,105,0.0,30,2023-05-26 00:56:38,35.200000000000045,2.249,39.923410238698125,116.57730965875089,0.0,1.0,0.15900000000000025,
0,668.42,105,0.0,30,2023-05-26 00:56:39,35.39999999999998,2.482,39.92342993617058,116.5772954095155,9.049773755653339,1.0,0.2330000000000001,0.0
0,671.71,105,0.0,30,2023-05-26 00:56:40,35.39999999999998,3.098,39.92345491424203,116.57727302983403,0.0,1.0,0.6159999999999997,0.0
0,675.71,105,0.0,30,2023-05-26 00:56:41,35.39999999999998,3.658,39.923482490703464,116.57724411226809,0.0,1.0,0.56,0.0
52,680.03,105,85.0,30,2023-05-26 00:56:42,35.39999999999998,4.096,39.923511911183596,116.57721200957894,0.0,1.0,0.43800000000000017,85.0
52,684.49,105,85.0,30,2023-05-26 00:56:43,35.39999999999998,4.255,39.92354183457792,116.57717915251851,0.0,1.0,0.1589999999999998,0.0
32,688.78,105,149.0,30,2023-05-26 00:56:44,35.200000000000045,4.133,39.92356991395354,116.57714671455324,-4.6620046620031115,1.0,-0.12199999999999989,64.0
32,692.84,107,149.0,30,2023-05-26 00:56:45,35.200000000000045,4.189,39.92359698750079,116.57711293548346,0.0,1.0,0.05600000000000005,0.0
32,696.91,109,149.0,30,2023-05-26 00:56:46,35.200000000000045,4.059,39.92362313903868,116.57707773149014,0.0,1.0,-0.1299999999999999,0.0
32,701.72,111,149.0,30,2023-05-26 00:56:47,35.200000000000045,4.124,39.92365004494786,116.57703992910683,0.0,1.0,0.0649999999999995,0.0
36,705.8,115,87.0,30,2023-05-26 00:56:48,35.200000000000045,4.385,39.92367669939995,116.57700615003705,0.0,1.0,0.2610000000000001,-62.0
35,709.73,117,50.0,30,2023-05-26 00:56:49,35.200000000000045,4.395,39.923704443499446,116.576974298805,0.0,1.0,0.009999999999999787,-37.0
35,714.02,117,50.0,30,2023-05-26 00:56:50,35.39999999999998,4.171,39.92372866719961,116.57693666405976,4.6620046620031115,1.0,-0.2239999999999993,0.0
35,717.76,117,50.0,30,2023-05-26 00:56:51,35.39999999999998,4.087,39.92375263944268,116.57690112479031,0.0,1.0,-0.08400000000000052,0.0
35,722.3,117,23.0,30,2023-05-26 00:56:52,35.39999999999998,4.115,39.92377485148609,116.57685779035091,0.0,1.0,0.02800000000000047,-27.0
35,726.75,117,23.0,30,2023-05-26 00:56:53,35.60000000000002,4.46,39.92378901690245,116.57680816948414,4.4943820224728865,1.0,0.34499999999999975,0.0
35,731.73,118,25.0,30,2023-05-26 00:56:54,35.60000000000002,4.852,39.92379396222532,116.57675192691386,0.0,1.0,0.39200000000000035,2.0
35,737.08,118,71.0,30,2023-05-26 00:56:55,35.60000000000002,5.356,39.923794297501445,116.57669233158231,0.0,1.0,0.5039999999999996,46.0
46,741.88,118,197.0,30,2023-05-26 00:56:56,35.60000000000002,5.561,39.92379169911146,116.5766336582601,0.0,1.0,0.20500000000000007,126.0
62,746.74,118,187.0,30,2023-05-26 00:56:57,35.39999999999998,5.869,39.92378591559827,116.57656903378665,-4.115226337449484,1.0,0.30799999999999983,-10.0
66,753.43,119,167.0,30,2023-05-26 00:56:58,35.39999999999998,6.065,39.923776779323816,116.57649468630552,0.0,1.0,0.19600000000000062,-20.0
70,759.67,119,142.0,30,2023-05-26 00:56:59,35.200000000000045,6.233,39.92376873269677,116.57642201520503,-3.205128205127107,1.0,0.16799999999999926,-25.0
73,765.37,119,143.0,30,2023-05-26 00:57:00,35.200000000000045,6.233,39.92376336827874,116.57634951174259,0.0,1.0,0.0,1.0
73,772.83,120,143.0,30,2023-05-26 00:57:01,35.0,6.448,39.92375481873751,116.57626795582473,-2.6809651474536795,1.0,0.21500000000000075,0.0
74,779.61,120,141.0,30,2023-05-26 00:57:02,35.0,6.587,39.92374727502465,116.57619092613459,0.0,1.0,0.13899999999999935,-2.0
77,786.06,121,143.0,30,2023-05-26 00:57:03,35.0,6.466,39.92374232970178,116.57611599192023,0.0,1.0,-0.12099999999999955,2.0
79,792.56,122,144.0,30,2023-05-26 00:57:04,35.0,6.476,39.923737132921815,116.57603963278234,0.0,1.0,0.009999999999999787,1.0
79,799.3,124,123.0,30,2023-05-26 00:57:05,35.0,6.513,39.9237294215709,116.57596193253994,0.0,1.0,0.03699999999999992,-21.0
81,806.25,125,127.0,30,2023-05-26 00:57:06,34.799999999999955,6.867,39.92371995002031,116.57588029280305,-2.877697841727254,1.0,0.3540000000000001,4.0
82,813.04,126,129.0,30,2023-05-26 00:57:07,34.799999999999955,6.905,39.923711735755205,116.5757984854281,0.0,1.0,0.038000000000000256,2.0
80,820.47,127,139.0,30,2023-05-26 00:57:08,34.799999999999955,6.802,39.92369689978659,116.57571617513895,0.0,1.0,-0.10300000000000065,10.0
80,827.07,128,139.0,30,2023-05-26 00:57:09,34.799999999999955,6.578,39.92368524894118,116.57563688233495,0.0,1.0,-0.2239999999999993,0.0
71,834.34,128,72.0,30,2023-05-26 00:57:10,34.799999999999955,6.811,39.92367485538125,116.57555214129388,0.0,1.0,0.23299999999999965,-67.0
57,841.32,129,146.0,30,2023-05-26 00:57:11,34.799999999999955,6.448,39.92366764694452,116.57547150738537,0.0,1.0,-0.36299999999999955,74.0
57,848.68,130,146.0,30,2023-05-26 00:57:12,34.799999999999955,6.699,39.92365918122232,116.57538643106818,0.0,1.0,0.25099999999999945,0.0
79,856.35,132,177.0,30,2023-05-26 00:57:13,34.799999999999955,6.821,39.92365004494786,116.57530177384615,0.0,1.0,0.12199999999999989,31.0
