cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
74,201.44,126,106.0,30,2023-09-13 00:47:13,34.0,5.934,39.83517821878195,116.42077719792724,-3.401360544218463,1.0,0.12100000000000044,-60.0
78,207.47,126,88.0,30,2023-09-13 00:47:14,34.0,5.972,39.83517260290682,116.42084509134293,0.0,1.0,0.038000000000000256,-18.0
81,213.43,125,97.0,30,2023-09-13 00:47:15,33.799999999999955,6.093,39.83516363427043,116.42091332003474,-3.3557046979873357,1.0,0.12099999999999955,9.0
82,219.03,125,71.0,30,2023-09-13 00:47:16,33.799999999999955,6.093,39.835157096385956,116.42098205164075,0.0,1.0,0.0,-26.0
82,225.23,125,71.0,30,2023-09-13 00:47:17,34.0,5.972,39.83515131287277,116.42105447128415,3.225806451613643,1.0,-0.12099999999999955,0.0
82,231.47,125,71.0,30,2023-09-13 00:47:18,34.0,5.785,39.83514913357794,116.4211264718324,0.0,1.0,-0.18700000000000028,0.0
82,237.57,126,0.0,30,2023-09-13 00:47:19,34.0,5.645,39.83514695428312,116.42119738273323,0.0,1.0,-0.14000000000000057,-71.0
82,243.57,126,0.0,30,2023-09-13 00:47:20,34.200000000000045,5.496,39.83514787629247,116.42126644961536,3.333333333334091,1.0,-0.14899999999999913,0.0
82,249.56,126,0.0,30,2023-09-13 00:47:21,34.200000000000045,5.458,39.83514904975891,116.42133442685008,0.0,1.0,-0.038000000000000256,0.0
0,255.18,127,0.0,30,2023-09-13 00:47:22,34.39999999999998,5.384,39.835148798301816,116.42139947041869,3.5587188612087477,1.0,-0.07399999999999984,0.0
0,260.47,127,0.0,30,2023-09-13 00:47:23,34.39999999999998,5.225,39.835147792473435,116.42146166414022,0.0,1.0,-0.1590000000000007,0.0
0,265.07,127,0.0,30,2023-09-13 00:47:24,34.60000000000002,4.749,39.83514519408345,116.42151958309114,4.347826086957542,1.0,-0.476,0.0
0,269.8,127,0.0,30,2023-09-13 00:47:25,34.60000000000002,3.938,39.83514544554055,116.42157322727144,0.0,1.0,-0.8109999999999995,0.0
0,273.23,127,0.0,30,2023-09-13 00:47:26,34.799999999999955,2.435,39.835150642320514,116.42160767689347,5.830903790085464,1.0,-1.5030000000000001,0.0
0,274.86,127,0.0,30,2023-09-13 00:47:27,34.799999999999955,1.278,39.835154078900814,116.42162276431918,0.0,1.0,-1.157,0.0
0,275.08,126,0.0,30,2023-09-13 00:47:28,35.0,0.364,39.835154078900814,116.42162276431918,90.90909090912379,1.0,-0.914,0.0
0,275.08,125,0.0,30,2023-09-13 00:47:29,35.0,0.0,39.83516028150916,116.42162066884339,0.0,1.0,-0.364,0.0
0,275.08,123,,30,2023-09-13 00:47:32,35.0,1.605,39.835142344236374,116.42165126278996,0.0,3.0,0.535,
0,277.39,123,0.0,30,2023-09-13 00:47:33,35.0,1.782,39.835124742239714,116.42166090197861,0.0,1.0,0.17700000000000005,
0,278.15,123,0.0,30,2023-09-13 00:47:34,35.0,1.596,39.83511007390916,116.42166274599731,0.0,1.0,-0.18599999999999994,0.0
0,280.32,123,0.0,30,2023-09-13 00:47:35,35.0,1.12,39.835103368386626,116.42168428748846,0.0,1.0,-0.476,0.0
0,281.28,123,0.0,30,2023-09-13 00:47:36,35.0,0.355,39.835102362558246,116.42169434577227,0.0,1.0,-0.7650000000000001,0.0
0,281.77,122,0.0,30,2023-09-13 00:47:37,35.0,0.0,39.83510202728212,116.42169870436192,0.0,1.0,-0.355,0.0
0,281.77,111,,30,2023-09-13 00:48:30,34.60000000000002,2.081,39.83511325903237,116.42175964079797,0.0,53.0,0.03926415094339623,
0,284.44,111,0.0,30,2023-09-13 00:48:31,34.799999999999955,2.538,39.835126250982285,116.42178436741233,7.490636704117251,1.0,0.45699999999999985,
0,287.16,110,0.0,30,2023-09-13 00:48:32,34.799999999999955,3.042,39.83513932675123,116.42181294970214,0.0,1.0,0.504,0.0
54,290.7,110,88.0,30,2023-09-13 00:48:33,34.799999999999955,3.452,39.83515500091016,116.42184806987643,0.0,1.0,0.41000000000000014,88.0
31,294.32,109,106.0,30,2023-09-13 00:48:34,35.0,3.695,39.83517260290682,116.42188319005072,5.5248618784542884,1.0,0.24299999999999988,18.0
38,298.36,109,112.0,30,2023-09-13 00:48:35,35.0,3.91,39.83519431203604,116.42191755585372,0.0,1.0,0.2150000000000003,6.0
45,302.12,109,127.0,30,2023-09-13 00:48:36,35.0,4.124,39.83521736226976,116.42194856889546,0.0,1.0,0.21399999999999952,15.0
50,305.34,109,96.0,30,2023-09-13 00:48:37,35.0,4.357,39.835242507979274,116.42197798937559,0.0,1.0,0.23300000000000054,-31.0
55,310.0,109,82.0,30,2023-09-13 00:48:38,35.0,4.572,39.83527494594455,116.42201302573085,0.0,1.0,0.21499999999999986,-14.0
58,314.67,109,70.0,30,2023-09-13 00:48:39,35.0,4.647,39.83530931174755,116.42204579897225,0.0,1.0,0.07500000000000018,-12.0
60,319.34,111,58.0,30,2023-09-13 00:48:40,34.799999999999955,4.768,39.83534879051149,116.42207203432918,-4.282655246253688,1.0,0.12099999999999955,-12.0
60,324.62,113,58.0,30,2023-09-13 00:48:41,34.799999999999955,4.731,39.83539271168411,116.42209600657225,0.0,1.0,-0.03699999999999992,0.0
60,330.59,114,58.0,30,2023-09-13 00:48:42,34.60000000000002,4.917,39.835440488532186,116.42211587168276,-3.3500837520926767,1.0,0.18599999999999994,0.0
51,335.58,114,105.0,30,2023-09-13 00:48:43,34.60000000000002,5.085,39.835485415533185,116.4221276063472,0.0,1.0,0.16800000000000015,47.0
44,340.82,114,73.0,30,2023-09-13 00:48:44,34.60000000000002,5.281,39.83553444966674,116.42213867045939,0.0,1.0,0.19599999999999973,-32.0
60,347.16,114,87.0,30,2023-09-13 00:48:45,34.60000000000002,5.374,39.83558842912316,116.42215183004737,0.0,1.0,0.09299999999999997,14.0
72,353.05,113,80.0,30,2023-09-13 00:48:46,34.60000000000002,5.44,39.83564064837992,116.42216121777892,0.0,1.0,0.06600000000000072,-7.0
72,358.86,113,80.0,30,2023-09-13 00:48:47,34.60000000000002,5.468,39.83569169417024,116.42216959968209,0.0,1.0,0.02799999999999958,0.0
73,364.55,112,61.0,30,2023-09-13 00:48:48,34.60000000000002,5.533,39.8357420694083,116.42217395827174,0.0,1.0,0.06500000000000039,-19.0
74,369.8,112,59.0,30,2023-09-13 00:48:49,34.60000000000002,5.514,39.835790349170566,116.42217722721398,0.0,1.0,-0.019000000000000128,-2.0
75,375.77,112,61.0,30,2023-09-13 00:48:50,34.60000000000002,5.561,39.835842065513134,116.42217370681465,0.0,1.0,0.04699999999999971,2.0
76,381.29,112,62.0,30,2023-09-13 00:48:51,34.60000000000002,5.598,39.8358905967325,116.42217135988176,0.0,1.0,0.03699999999999992,1.0
75,386.63,112,61.0,30,2023-09-13 00:48:52,34.60000000000002,5.654,39.83593912795186,116.42216926440597,0.0,1.0,0.05600000000000005,-1.0
78,391.84,112,63.0,30,2023-09-13 00:48:53,34.60000000000002,5.701,39.83598832972348,116.42216842621565,0.0,1.0,0.04699999999999971,2.0
76,397.68,113,71.0,30,2023-09-13 00:48:54,34.60000000000002,5.757,39.83604012988508,116.42216281034052,0.0,1.0,0.05600000000000005,8.0
77,403.48,113,75.0,30,2023-09-13 00:48:55,34.60000000000002,5.785,39.83609142713249,116.42215459607542,0.0,1.0,0.02800000000000047,4.0
79,409.29,113,71.0,30,2023-09-13 00:48:56,34.60000000000002,5.85,39.836143143475056,116.42214948311448,0.0,1.0,0.0649999999999995,-4.0
79,415.04,114,77.0,30,2023-09-13 00:48:57,34.60000000000002,5.906,39.83619502745569,116.422148225829,0.0,1.0,0.05600000000000005,6.0
80,420.91,115,75.0,30,2023-09-13 00:48:58,34.60000000000002,6.018,39.83624875545502,116.42214646562934,0.0,1.0,0.1120000000000001,-2.0
82,427.27,116,68.0,30,2023-09-13 00:48:59,34.60000000000002,6.102,39.836304411292076,116.4221450407058,0.0,1.0,0.08400000000000052,-7.0
83,433.41,118,66.0,30,2023-09-13 00:49:00,34.60000000000002,6.149,39.836358558386564,116.42214638181031,0.0,1.0,0.04699999999999971,-2.0
83,439.24,119,61.0,30,2023-09-13 00:49:01,34.39999999999998,6.093,39.83641144819558,116.42214545980096,-3.430531732419314,1.0,-0.05600000000000005,-5.0
83,445.05,120,61.0,30,2023-09-13 00:49:02,34.39999999999998,6.112,39.83646492473781,116.42214629799128,0.0,1.0,0.019000000000000128,0.0
71,450.91,121,59.0,30,2023-09-13 00:49:03,34.39999999999998,6.149,39.83651974238455,116.42214269377291,0.0,1.0,0.03699999999999992,-2.0
65,457.24,122,78.0,30,2023-09-13 00:49:04,34.200000000000045,6.224,39.836576487869024,116.42213883809745,-3.159557661926261,1.0,0.07500000000000018,19.0
82,463.72,123,67.0,30,2023-09-13 00:49:05,34.200000000000045,6.28,39.83663382008672,116.4221278578043,0.0,1.0,0.05600000000000005,-11.0
84,470.31,123,72.0,30,2023-09-13 00:49:06,34.200000000000045,6.27,39.8366916552186,116.42212299630046,0.0,1.0,-0.010000000000000675,5.0
86,476.54,123,90.0,30,2023-09-13 00:49:07,34.200000000000045,6.354,39.8367487359792,116.42211712896824,0.0,1.0,0.08400000000000052,18.0
87,483.06,124,67.0,30,2023-09-13 00:49:08,34.200000000000045,6.392,39.836806654930115,116.42211578786373,0.0,1.0,0.038000000000000256,-23.0
86,489.2,125,62.0,30,2023-09-13 00:49:09,34.0,6.382,39.83686348423362,116.42211997881532,-3.257328990228761,1.0,-0.010000000000000675,-5.0
87,495.84,125,60.0,30,2023-09-13 00:49:10,34.0,6.298,39.83692165464163,116.42211813479662,0.0,1.0,-0.08399999999999963,-2.0
87,501.7,125,60.0,30,2023-09-13 00:49:11,34.0,6.214,39.836977142840624,116.42211771570146,0.0,1.0,-0.08399999999999963,0.0
87,508.03,125,18.0,30,2023-09-13 00:49:12,34.0,6.121,39.83703464269638,116.42212266102433,0.0,1.0,-0.09299999999999997,-42.0
87,514.37,124,18.0,30,2023-09-13 00:49:13,34.200000000000045,6.074,39.83709289692342,116.42212961800396,3.1545741324928147,1.0,-0.0470000000000006,0.0
75,521.91,124,20.0,30,2023-09-13 00:49:14,34.200000000000045,6.158,39.83715584501624,116.42213892191648,0.0,1.0,0.08400000000000052,2.0
70,528.22,125,51.0,30,2023-09-13 00:49:15,34.200000000000045,6.438,39.83721292577684,116.42214621417224,0.0,1.0,0.27999999999999936,31.0
80,534.16,125,56.0,30,2023-09-13 00:49:16,34.200000000000045,6.233,39.83726807869971,116.42214931547642,0.0,1.0,-0.20500000000000007,5.0
83,541.07,125,64.0,30,2023-09-13 00:49:17,34.200000000000045,6.354,39.837327506393194,116.42215074039996,0.0,1.0,0.12100000000000044,8.0
85,546.68,125,64.0,30,2023-09-13 00:49:18,34.200000000000045,6.298,39.83738165348768,116.42215157859027,0.0,1.0,-0.05600000000000005,0.0
85,553.38,124,64.0,30,2023-09-13 00:49:19,34.39999999999998,6.196,39.83744049444795,116.42215250059962,2.985074626864633,1.0,-0.10200000000000031,0.0
85,559.88,124,0.0,30,2023-09-13 00:49:20,34.200000000000045,6.084,39.83749631792307,116.42215392552316,-3.0769230769220277,1.0,-0.1120000000000001,-64.0
85,565.15,125,0.0,30,2023-09-13 00:49:21,34.39999999999998,5.99,39.83754753135145,116.42215283587575,3.795066413660958,1.0,-0.09399999999999942,0.0
85,571.26,125,0.0,30,2023-09-13 00:49:22,34.39999999999998,5.85,39.83760327100754,116.42215266823769,0.0,1.0,-0.14000000000000057,0.0
85,577.62,125,0.0,30,2023-09-13 00:49:23,34.39999999999998,5.776,39.837659345939755,116.42216264270246,0.0,1.0,-0.07399999999999984,0.0
0,583.61,124,0.0,30,2023-09-13 00:49:24,34.39999999999998,5.617,39.83771290630102,116.42217328771949,0.0,1.0,-0.1589999999999998,0.0
0,589.9,123,0.0,30,2023-09-13 00:49:25,34.39999999999998,5.626,39.837766801938415,116.4221833460033,0.0,1.0,0.009000000000000341,0.0
0,595.9,123,0.0,30,2023-09-13 00:49:26,34.39999999999998,5.813,39.83781985938549,116.42218301072717,0.0,1.0,0.1869999999999994,0.0
73,601.14,123,86.0,30,2023-09-13 00:49:27,34.39999999999998,5.832,39.83786964789033,116.42217789776623,0.0,1.0,0.019000000000000128,86.0
72,607.34,122,113.0,30,2023-09-13 00:49:28,34.39999999999998,5.888,39.837924633175135,116.4221741259098,0.0,1.0,0.05600000000000005,27.0
72,613.47,122,113.0,30,2023-09-13 00:49:29,34.39999999999998,5.962,39.83797928318381,116.42217219807208,0.0,1.0,0.07399999999999984,0.0
81,619.33,121,111.0,30,2023-09-13 00:49:30,34.39999999999998,5.962,39.83803284354508,116.422169348225,0.0,1.0,0.0,-2.0
81,625.46,120,112.0,30,2023-09-13 00:49:31,34.39999999999998,6.009,39.83808841556311,116.42216641455889,0.0,1.0,0.0470000000000006,1.0
81,631.77,121,104.0,30,2023-09-13 00:49:32,34.60000000000002,6.046,39.83814465813339,116.4221675042063,3.1695721077662,1.0,0.03699999999999992,-8.0
82,638.1,123,103.0,30,2023-09-13 00:49:33,34.60000000000002,6.046,39.83820039778948,116.42216792330146,0.0,1.0,0.0,-1.0
83,644.24,124,121.0,30,2023-09-13 00:49:34,34.799999999999955,6.149,39.83825529925525,116.42217169515789,3.257328990226909,1.0,0.10299999999999976,18.0
83,650.12,125,121.0,30,2023-09-13 00:49:35,34.799999999999955,6.186,39.838309194892645,116.42217881977558,0.0,1.0,0.03699999999999992,0.0
84,656.49,126,111.0,30,2023-09-13 00:49:36,34.799999999999955,6.233,39.83836560510099,116.42218485474586,0.0,1.0,0.04699999999999971,-10.0
85,662.67,127,106.0,30,2023-09-13 00:49:37,34.799999999999955,6.233,39.83842134475708,116.42218820750713,0.0,1.0,0.0,-5.0
85,669.13,128,98.0,30,2023-09-13 00:49:38,34.799999999999955,6.289,39.838478760793805,116.42218829132617,0.0,1.0,0.05600000000000005,-8.0
86,675.36,128,104.0,30,2023-09-13 00:49:39,34.799999999999955,6.354,39.83853458426893,116.42219164408743,0.0,1.0,0.06500000000000039,6.0
86,681.42,128,102.0,30,2023-09-13 00:49:40,35.0,6.308,39.83858982101083,116.42218929715455,3.3003300330040806,1.0,-0.04600000000000026,-2.0
86,687.65,128,86.0,30,2023-09-13 00:49:41,35.0,6.27,39.838645812124014,116.42218669876456,0.0,1.0,-0.038000000000000256,-16.0
86,693.63,128,89.0,30,2023-09-13 00:49:42,35.0,6.298,39.83870171941817,116.42218519002199,0.0,1.0,0.02800000000000047,3.0
86,700.12,129,96.0,30,2023-09-13 00:49:43,35.0,6.177,39.83875896781683,116.42218208871782,0.0,1.0,-0.12100000000000044,7.0
85,706.62,129,103.0,30,2023-09-13 00:49:44,35.0,6.28,39.83881705440581,116.42217881977558,0.0,1.0,0.10300000000000065,7.0
85,712.76,129,99.0,30,2023-09-13 00:49:45,35.200000000000045,6.289,39.838873548433185,116.42217840068042,3.257328990228761,1.0,0.008999999999999453,-4.0
85,719.15,129,99.0,30,2023-09-13 00:49:46,35.39999999999998,6.121,39.838930210098624,116.42218032851815,3.1298904538330548,1.0,-0.16799999999999926,0.0
85,725.14,130,99.0,30,2023-09-13 00:49:47,35.60000000000002,5.906,39.83898385427892,116.42218510620296,3.338898163606764,1.0,-0.21500000000000075,0.0
85,731.31,134,45.0,30,2023-09-13 00:49:48,35.60000000000002,5.804,39.839036827906966,116.42218669876456,0.0,1.0,-0.10199999999999942,-54.0
39,736.22,134,46.0,30,2023-09-13 00:49:49,35.799999999999955,5.944,39.839085694402456,116.42218418419361,4.073319755599358,1.0,0.13999999999999968,1.0
39,742.51,134,91.0,30,2023-09-13 00:49:50,35.799999999999955,5.738,39.83914009295404,116.42218326218426,0.0,1.0,-0.20599999999999952,45.0
39,747.95,134,91.0,30,2023-09-13 00:49:51,35.799999999999955,5.505,39.839188288897276,116.4221844356507,0.0,1.0,-0.23300000000000054,0.0
39,752.6,134,91.0,30,2023-09-13 00:49:52,36.0,4.805,39.83922919258475,116.42217982560396,4.301075268818203,1.0,-0.7000000000000002,0.0
39,756.63,135,0.0,30,2023-09-13 00:49:53,36.200000000000045,4.675,39.83926850371063,116.4221741259098,4.962779156328705,1.0,-0.1299999999999999,-91.0
0,761.74,135,0.0,30,2023-09-13 00:49:54,36.200000000000045,4.525,39.83931259252131,116.42217680811882,0.0,1.0,-0.14999999999999947,0.0
0,766.12,135,0.0,30,2023-09-13 00:49:55,36.200000000000045,4.339,39.83935181982815,116.42217949032784,0.0,1.0,-0.18599999999999994,0.0
0,770.57,134,0.0,30,2023-09-13 00:49:56,36.39999999999998,4.507,39.83939180150628,116.42218460328877,4.494382022470331,1.0,0.16799999999999926,0.0
0,775.25,134,0.0,30,2023-09-13 00:49:57,36.39999999999998,4.983,39.83943530358374,116.42218703404069,0.0,1.0,0.476,0.0
51,780.65,134,129.0,30,2023-09-13 00:49:58,36.39999999999998,5.328,39.83948308043182,116.42219047062099,0.0,1.0,0.34500000000000064,129.0
57,785.91,134,203.0,30,2023-09-13 00:49:59,36.39999999999998,5.542,39.83953194692731,116.42219147644937,0.0,1.0,0.21399999999999952,74.0
68,791.9,134,178.0,30,2023-09-13 00:50:00,36.39999999999998,5.729,39.839584501460195,116.42219692468643,0.0,1.0,0.18700000000000028,-25.0
74,797.6,134,152.0,30,2023-09-13 00:50:01,36.39999999999998,5.944,39.83963697217405,116.42220446839929,0.0,1.0,0.21499999999999986,-26.0
77,803.98,134,150.0,30,2023-09-13 00:50:02,36.39999999999998,6.065,39.8396931309253,116.42220798879862,0.0,1.0,0.12100000000000044,-2.0
81,810.29,133,124.0,30,2023-09-13 00:50:03,36.39999999999998,6.084,39.83974744565785,116.42221184447408,0.0,1.0,0.01899999999999924,-26.0
83,815.66,133,122.0,30,2023-09-13 00:50:04,36.39999999999998,6.13,39.83979840762913,116.42221176065505,0.0,1.0,0.04600000000000026,-2.0
83,821.9,133,119.0,30,2023-09-13 00:50:05,36.39999999999998,6.149,39.839854734018445,116.4222108386457,0.0,1.0,0.019000000000000128,-3.0
84,828.03,133,97.0,30,2023-09-13 00:50:06,36.60000000000002,6.158,39.83991122804582,116.42221067100763,3.262642740620646,1.0,0.009000000000000341,-22.0
83,834.57,133,92.0,30,2023-09-13 00:50:07,36.60000000000002,6.186,39.83997023664415,116.42221192829311,0.0,1.0,0.02799999999999958,-5.0
83,841.08,134,99.0,30,2023-09-13 00:50:08,36.799999999999955,6.14,39.840028742328286,116.42221477814019,3.0721966205826736,1.0,-0.04600000000000026,7.0
85,847.8,134,104.0,30,2023-09-13 00:50:09,36.799999999999955,6.14,39.84008699655533,116.42221813090146,0.0,1.0,0.0,5.0
85,854.21,134,104.0,30,2023-09-13 00:50:10,37.0,6.186,39.8401421494782,116.42222525551915,3.1201248049928694,1.0,0.04600000000000026,0.0
84,859.83,134,103.0,30,2023-09-13 00:50:11,37.0,6.186,39.84019353054464,116.42223640345037,0.0,1.0,0.0,-1.0
85,865.83,134,85.0,30,2023-09-13 00:50:12,37.0,6.177,39.840246671810746,116.42224914394319,0.0,1.0,-0.009000000000000341,-18.0
85,871.71,134,82.0,30,2023-09-13 00:50:13,37.200000000000045,6.158,39.84029964543879,116.42225953750312,3.401360544218463,1.0,-0.01899999999999924,-3.0
84,877.45,134,82.0,30,2023-09-13 00:50:14,37.200000000000045,6.149,39.840352619066834,116.42226984724402,0.0,1.0,-0.009000000000000341,0.0
83,883.66,134,75.0,30,2023-09-13 00:50:15,37.200000000000045,6.112,39.84040861018002,116.42227504402399,0.0,1.0,-0.03699999999999992,-7.0
84,890.08,134,82.0,30,2023-09-13 00:50:16,37.200000000000045,6.074,39.84046527184546,116.42227722331882,0.0,1.0,-0.038000000000000256,7.0
84,896.21,134,81.0,30,2023-09-13 00:50:17,37.200000000000045,6.037,39.84052000567317,116.42227529548109,0.0,1.0,-0.03699999999999992,-1.0
84,902.09,134,75.0,30,2023-09-13 00:50:18,37.200000000000045,6.009,39.84057406894863,116.42227588221431,0.0,1.0,-0.02799999999999958,-6.0
83,907.98,134,98.0,30,2023-09-13 00:50:19,37.200000000000045,5.962,39.84062980860472,116.42227588221431,0.0,1.0,-0.0470000000000006,23.0
83,914.68,134,84.0,30,2023-09-13 00:50:20,37.200000000000045,5.785,39.84068890102208,116.42227672040462,0.0,1.0,-0.1769999999999996,-14.0
83,920.81,134,84.0,30,2023-09-13 00:50:21,37.200000000000045,5.552,39.84074237756431,116.4222800731659,0.0,1.0,-0.23300000000000054,0.0
83,926.04,134,84.0,30,2023-09-13 00:50:22,37.39999999999998,5.365,39.840789986774325,116.42229164019227,3.824091778201359,1.0,-0.1869999999999994,0.0
83,931.15,135,0.0,30,2023-09-13 00:50:23,37.39999999999998,5.048,39.84083524905145,116.42230404540896,0.0,1.0,-0.31700000000000017,-84.0
83,935.74,135,0.0,30,2023-09-13 00:50:24,37.39999999999998,4.171,39.84087388962507,116.4223059732467,0.0,1.0,-0.8769999999999998,0.0
0,939.43,137,0.0,30,2023-09-13 00:50:25,37.60000000000002,3.387,39.840903813019395,116.42230429686606,5.4200542005433245,1.0,-0.7840000000000003,0.0
