cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,140.27,121,0.0,30,2023-09-19 11:01:10,44.39999999999998,3.546,39.94914167560637,116.41512796282768,0.0,1.0,-0.19600000000000017,0.0
0,144.41,121,0.0,30,2023-09-19 11:01:11,44.39999999999998,3.499,39.949106220155954,116.41513600945473,0.0,1.0,-0.04699999999999971,0.0
0,147.71,121,0.0,30,2023-09-19 11:01:12,44.39999999999998,3.098,39.949076464399695,116.41514028422534,0.0,1.0,-0.40100000000000025,0.0
0,151.29,120,0.0,30,2023-09-19 11:01:13,44.39999999999998,2.575,39.94904721155763,116.41514187678695,0.0,1.0,-0.5229999999999997,0.0
0,153.8,120,0.0,30,2023-09-19 11:01:14,44.60000000000002,1.997,39.949027597904205,116.41514305025339,7.96812749004159,1.0,-0.5780000000000001,0.0
0,155.36,120,0.0,30,2023-09-19 11:01:15,44.60000000000002,1.969,39.94901209138334,116.4151496719569,0.0,1.0,-0.028000000000000025,0.0
0,157.2,120,0.0,30,2023-09-19 11:01:16,44.60000000000002,1.847,39.94900245219469,116.41516576521099,0.0,1.0,-0.12200000000000011,0.0
0,158.08,119,0.0,30,2023-09-19 11:01:17,44.60000000000002,1.791,39.94900245219469,116.41516576521099,0.0,1.0,-0.05600000000000005,0.0
0,159.54,119,0.0,30,2023-09-19 11:01:18,44.60000000000002,1.68,39.94898032397032,116.41517926007509,0.0,1.0,-0.11099999999999999,0.0
0,160.99,119,0.0,30,2023-09-19 11:01:19,44.799999999999955,1.764,39.94896590709686,116.41517632640898,13.793103448270996,1.0,0.08400000000000007,0.0
0,163.12,119,0.0,30,2023-09-19 11:01:20,44.60000000000002,1.997,39.94894637726247,116.41517205163836,-9.389671361499165,1.0,0.2330000000000001,0.0
0,165.39,119,0.0,30,2023-09-19 11:01:21,44.60000000000002,2.118,39.94892626069486,116.41516744159162,0.0,1.0,0.12099999999999977,0.0
0,167.2,119,0.0,30,2023-09-19 11:01:22,44.60000000000002,1.875,39.94890949688852,116.4151666034013,0.0,1.0,-0.24299999999999988,0.0
0,168.95,119,0.0,30,2023-09-19 11:01:23,44.60000000000002,1.484,39.94889382272959,116.41516601666808,0.0,1.0,-0.391,0.0
0,170.9,119,0.0,30,2023-09-19 11:01:24,44.60000000000002,1.596,39.94887622073293,116.41516274772584,0.0,1.0,0.1120000000000001,0.0
0,172.06,119,0.0,30,2023-09-19 11:01:25,44.60000000000002,1.026,39.94886599481106,116.41516744159162,0.0,1.0,-0.5700000000000001,0.0
0,172.9,119,0.0,30,2023-09-19 11:01:26,44.60000000000002,0.28,39.948859456926584,116.41517171636224,0.0,1.0,-0.746,0.0
0,173.01,119,0.0,30,2023-09-19 11:01:27,44.60000000000002,0.0,39.948859037831426,116.41517297364771,0.0,1.0,-0.28,0.0
0,173.01,102,,30,2023-09-19 11:01:44,44.39999999999998,1.941,39.9488240852952,116.4151964429766,0.0,17.0,0.1141764705882353,
0,176.09,102,0.0,30,2023-09-19 11:01:45,44.39999999999998,2.585,39.94881075806916,116.4152289647609,0.0,1.0,0.6439999999999999,
40,179.44,101,68.0,30,2023-09-19 11:01:46,44.39999999999998,3.434,39.948808662593365,116.41527095809579,0.0,1.0,0.8490000000000002,68.0
37,183.8,101,165.0,30,2023-09-19 11:01:47,44.200000000000045,4.171,39.94881126098335,116.41532192006707,-4.587155963301173,1.0,0.7370000000000001,97.0
51,188.62,101,123.0,30,2023-09-19 11:01:48,44.0,4.451,39.948815535753965,116.41537623479962,-4.149377593361945,1.0,0.27999999999999936,-42.0
64,192.9,101,90.0,30,2023-09-19 11:01:49,43.799999999999955,4.759,39.94881528429687,116.41543038189411,-4.672897196262744,1.0,0.3080000000000007,-33.0
64,198.27,102,90.0,30,2023-09-19 11:01:50,43.799999999999955,4.871,39.94881662540138,116.41549148596823,0.0,1.0,0.1120000000000001,0.0
64,203.28,102,90.0,30,2023-09-19 11:01:51,43.799999999999955,4.703,39.94881737977266,116.41554814763367,0.0,1.0,-0.16800000000000015,0.0
64,207.91,102,12.0,30,2023-09-19 11:01:52,43.799999999999955,4.777,39.948817463591695,116.41560497693717,0.0,1.0,0.07399999999999984,-78.0
45,212.81,103,13.0,30,2023-09-19 11:01:53,43.799999999999955,4.777,39.94881687685847,116.4156639855355,0.0,1.0,0.0,1.0
45,218.14,103,25.0,30,2023-09-19 11:01:54,43.799999999999955,4.703,39.94882081635296,116.41572341322899,0.0,1.0,-0.07399999999999984,12.0
45,222.92,103,25.0,30,2023-09-19 11:01:55,43.799999999999955,4.647,39.948828779160976,116.41577898524702,0.0,1.0,-0.05600000000000005,0.0
45,227.98,103,0.0,30,2023-09-19 11:01:56,43.799999999999955,4.665,39.948839424178004,116.41583464108407,0.0,1.0,0.017999999999999794,-25.0
45,232.15,103,0.0,30,2023-09-19 11:01:57,43.799999999999955,4.488,39.948847806081176,116.4158854354173,0.0,1.0,-0.1769999999999996,0.0
0,236.98,102,0.0,30,2023-09-19 11:01:58,43.799999999999955,4.423,39.948851158842444,116.41594134271145,0.0,1.0,-0.06500000000000039,0.0
40,241.82,102,108.0,30,2023-09-19 11:01:59,43.799999999999955,4.357,39.94884353131056,116.41599624417722,0.0,1.0,-0.06599999999999984,108.0
64,246.98,103,90.0,30,2023-09-19 11:02:00,43.799999999999955,4.945,39.9488346464932,116.41605600714684,0.0,1.0,0.5880000000000001,-18.0
64,252.41,103,90.0,30,2023-09-19 11:02:01,43.60000000000002,5.132,39.94883188046515,116.41611736267805,-3.6832412523007645,1.0,0.1869999999999994,0.0
64,257.16,104,90.0,30,2023-09-19 11:02:02,43.60000000000002,5.076,39.94883146136999,116.41617452725768,0.0,1.0,-0.05600000000000005,0.0
47,262.44,106,68.0,30,2023-09-19 11:02:03,43.39999999999998,5.197,39.94883489795029,116.41623680479825,-3.7878787878796687,1.0,0.12100000000000044,-22.0
47,267.98,107,68.0,30,2023-09-19 11:02:04,43.39999999999998,5.253,39.94884118437767,116.41630067490041,0.0,1.0,0.05600000000000005,0.0
71,273.67,108,74.0,30,2023-09-19 11:02:05,43.39999999999998,5.384,39.9488449562341,116.41636504791677,0.0,1.0,0.13100000000000023,6.0
71,278.87,108,102.0,30,2023-09-19 11:02:06,43.39999999999998,5.132,39.9488465487957,116.41642388887703,0.0,1.0,-0.25200000000000067,28.0
71,283.76,109,102.0,30,2023-09-19 11:02:07,43.39999999999998,4.945,39.94884889572859,116.416479293257,0.0,1.0,-0.1869999999999994,0.0
71,288.12,109,102.0,30,2023-09-19 11:02:08,43.39999999999998,4.871,39.948848308995366,116.41653302125633,0.0,1.0,-0.07399999999999984,0.0
47,293.23,110,59.0,30,2023-09-19 11:02:09,43.39999999999998,5.402,39.94884788990021,116.41659831628203,0.0,1.0,0.5309999999999997,-43.0
47,298.82,111,59.0,30,2023-09-19 11:02:10,43.39999999999998,5.524,39.94884696789086,116.4166656229645,0.0,1.0,0.12199999999999989,0.0
47,304.91,113,59.0,30,2023-09-19 11:02:11,43.60000000000002,5.598,39.9488481413573,116.41673536039889,3.2840722495902206,1.0,0.07399999999999984,0.0
77,310.59,115,90.0,30,2023-09-19 11:02:12,43.39999999999998,5.514,39.948850739747286,116.41680316999555,-3.521126760564212,1.0,-0.08399999999999963,31.0
77,316.62,118,90.0,30,2023-09-19 11:02:13,43.60000000000002,5.374,39.9488534219563,116.41687081195414,3.3167495854070395,1.0,-0.14000000000000057,0.0
50,322.32,121,37.0,30,2023-09-19 11:02:14,43.60000000000002,5.43,39.948858954012394,116.4169370289892,0.0,1.0,0.05600000000000005,-53.0
28,328.19,125,85.0,30,2023-09-19 11:02:15,43.39999999999998,5.794,39.948864318430424,116.41700802370906,-3.407155025554435,1.0,0.3639999999999999,48.0
54,334.54,129,99.0,30,2023-09-19 11:02:16,43.39999999999998,6.0,39.94886456988752,116.41708195209503,0.0,1.0,0.2060000000000004,14.0
54,340.62,132,99.0,30,2023-09-19 11:02:17,43.60000000000002,5.748,39.948868257924914,116.41715143807232,3.2894736842112833,1.0,-0.2519999999999998,0.0
39,346.19,133,22.0,30,2023-09-19 11:02:18,43.60000000000002,5.505,39.94886792264879,116.41721908003092,0.0,1.0,-0.24300000000000033,-77.0
27,351.94,134,66.0,30,2023-09-19 11:02:19,43.60000000000002,5.486,39.94886985048652,116.41728730872273,0.0,1.0,-0.019000000000000128,44.0
50,358.43,135,124.0,30,2023-09-19 11:02:20,43.60000000000002,5.589,39.948875550180674,116.41735729761422,0.0,1.0,0.10300000000000065,58.0
66,364.4,136,125.0,30,2023-09-19 11:02:21,43.60000000000002,5.477,39.94887689128518,116.41742208972573,0.0,1.0,-0.1120000000000001,1.0
77,369.58,136,113.0,30,2023-09-19 11:02:22,43.60000000000002,5.44,39.948878483846784,116.41748319379985,0.0,1.0,-0.03699999999999992,-12.0
80,375.02,138,86.0,30,2023-09-19 11:02:23,43.60000000000002,5.916,39.948878986760974,116.41754999756813,0.0,1.0,0.476,-27.0
81,380.1,139,89.0,30,2023-09-19 11:02:24,43.60000000000002,5.356,39.9488777294755,116.41761193983257,0.0,1.0,-0.5600000000000005,3.0
82,385.66,140,77.0,30,2023-09-19 11:02:25,43.60000000000002,5.626,39.94887831620872,116.41768268309534,0.0,1.0,0.27000000000000046,-12.0
82,392.21,141,77.0,30,2023-09-19 11:02:26,43.60000000000002,5.776,39.94888368062675,116.41775812022388,0.0,1.0,0.14999999999999947,0.0
71,399.1,142,110.0,30,2023-09-19 11:02:27,43.60000000000002,5.766,39.948891224339604,116.41783263534307,0.0,1.0,-0.009999999999999787,33.0
71,405.02,143,110.0,30,2023-09-19 11:02:28,43.60000000000002,5.813,39.94890069589019,116.41790086403489,0.0,1.0,0.04699999999999971,0.0
65,411.01,143,104.0,30,2023-09-19 11:02:29,43.60000000000002,5.916,39.94890958070755,116.41797068528831,0.0,1.0,0.10300000000000065,-6.0
77,416.8,144,98.0,30,2023-09-19 11:02:30,43.799999999999955,5.869,39.94891528040171,116.41804067417979,3.4542314335048547,1.0,-0.0470000000000006,-6.0
77,423.02,144,98.0,30,2023-09-19 11:02:31,43.799999999999955,5.841,39.94891729205847,116.41811326146126,0.0,1.0,-0.02799999999999958,0.0
77,429.47,144,98.0,30,2023-09-19 11:02:32,43.799999999999955,5.552,39.94891980662942,116.41818190924823,0.0,1.0,-0.2890000000000006,0.0
54,434.82,144,49.0,30,2023-09-19 11:02:33,43.799999999999955,5.365,39.9489224050194,116.41824351623654,0.0,1.0,-0.1869999999999994,-49.0
54,439.86,143,49.0,30,2023-09-19 11:02:34,44.200000000000045,5.393,39.948926009237766,116.41830378212035,7.936507936509709,1.0,0.02799999999999958,0.0
56,445.13,143,103.0,30,2023-09-19 11:02:35,44.39999999999998,5.216,39.94893103837967,116.41836212016642,3.795066413660958,1.0,-0.1769999999999996,54.0
56,449.68,143,103.0,30,2023-09-19 11:02:36,44.39999999999998,5.197,39.94893874973059,116.41841500997543,0.0,1.0,-0.019000000000000128,0.0
73,454.3,143,147.0,29,2023-09-19 11:02:37,44.39999999999998,5.328,39.94895006529987,116.41847024671733,0.0,1.0,0.13100000000000023,44.0
73,459.28,143,108.0,30,2023-09-19 11:02:38,44.60000000000002,5.356,39.94896381162107,116.41852799803019,4.016064257029057,1.0,0.02799999999999958,-39.0
73,464.55,143,95.0,30,2023-09-19 11:02:39,44.60000000000002,5.356,39.94897697120905,116.41858952119946,0.0,1.0,0.0,-13.0
73,470.03,143,116.0,30,2023-09-19 11:02:40,44.799999999999955,5.337,39.94898426346481,116.41865464858711,3.6496350364951318,1.0,-0.019000000000000128,21.0
73,475.56,143,116.0,30,2023-09-19 11:02:41,44.799999999999955,5.309,39.94899272918701,116.41872019506991,0.0,1.0,-0.02799999999999958,0.0
73,481.27,142,116.0,30,2023-09-19 11:02:42,45.0,5.001,39.94899951852858,116.41878347843885,3.50262697022848,1.0,-0.30799999999999983,0.0
73,485.69,142,0.0,30,2023-09-19 11:02:43,45.0,4.096,39.94900572113693,116.4188343565911,0.0,1.0,-0.9050000000000002,-116.0
73,489.26,142,0.0,29,2023-09-19 11:02:44,45.200000000000045,3.247,39.94900831952691,116.41887643374503,5.602240896359828,1.0,-0.8490000000000002,0.0
0,492.57,142,0.0,29,2023-09-19 11:02:45,45.39999999999998,2.771,39.949003206565976,116.4189139008522,6.042296072505488,1.0,-0.476,0.0
0,494.5,142,0.0,29,2023-09-19 11:02:46,45.799999999999955,2.137,39.948991388082504,116.41893418505788,20.725388601035018,1.0,-0.6339999999999999,0.0
0,496.66,142,0.0,29,2023-09-19 11:02:47,46.0,1.652,39.94897412136197,116.41894022002816,9.259259259261258,1.0,-0.4850000000000001,0.0
0,497.88,142,0.0,29,2023-09-19 11:02:48,46.0,1.512,39.948960626497865,116.41894181258976,0.0,1.0,-0.1399999999999999,0.0
0,499.72,142,0.0,29,2023-09-19 11:02:49,46.200000000000045,1.652,39.94894319213927,116.41894809901714,10.869565217393589,1.0,0.1399999999999999,0.0
0,502.02,142,0.0,30,2023-09-19 11:02:50,46.200000000000045,2.015,39.94892382994294,116.41895782202482,0.0,1.0,0.3630000000000002,0.0
0,504.3,141,0.0,30,2023-09-19 11:02:51,46.39999999999998,2.137,39.94890287518501,116.41895798966289,8.771929824558299,1.0,0.12199999999999989,0.0
0,507.16,141,0.0,30,2023-09-19 11:02:52,46.39999999999998,2.603,39.948877058923244,116.41895371489227,0.0,1.0,0.4660000000000002,0.0
45,510.38,141,68.0,29,2023-09-19 11:02:53,46.39999999999998,3.107,39.948846800252795,116.41895203851163,0.0,1.0,0.504,68.0
24,514.67,141,120.0,29,2023-09-19 11:02:54,46.200000000000045,3.723,39.94880975224078,116.41895245760679,-4.6620046620031115,1.0,0.6159999999999997,52.0
24,518.91,141,120.0,29,2023-09-19 11:02:55,46.200000000000045,4.068,39.94877270422876,116.41895153559744,0.0,1.0,0.34499999999999975,0.0
24,522.7,141,120.0,29,2023-09-19 11:02:56,46.200000000000045,4.115,39.948736326768994,116.41895153559744,0.0,1.0,0.0470000000000006,0.0
24,527.33,141,120.0,29,2023-09-19 11:02:57,46.200000000000045,4.078,39.94869550690055,116.41895329579711,0.0,1.0,-0.03699999999999992,0.0
24,531.74,142,0.0,29,2023-09-19 11:02:58,46.200000000000045,3.695,39.94865904562175,116.41895337961614,0.0,1.0,-0.38300000000000045,-120.0
0,535.24,142,0.0,29,2023-09-19 11:02:59,46.0,3.527,39.948627948760986,116.41895321197808,-5.714285714287014,1.0,-0.1679999999999997,0.0
0,538.91,143,0.0,29,2023-09-19 11:03:00,46.0,3.676,39.94859500788152,116.41895287670195,0.0,1.0,0.14900000000000002,0.0
0,542.37,142,0.0,29,2023-09-19 11:03:01,46.0,3.723,39.948562905192375,116.41895438544452,0.0,1.0,0.04699999999999971,0.0
0,546.28,142,0.0,29,2023-09-19 11:03:02,46.0,3.826,39.948529126122594,116.4189604204148,0.0,1.0,0.1030000000000002,0.0
0,549.65,142,0.0,29,2023-09-19 11:03:03,45.799999999999955,3.956,39.94849652051926,116.4189691375941,-5.9347181008915495,1.0,0.1299999999999999,0.0
0,553.88,142,0.0,29,2023-09-19 11:03:04,45.799999999999955,4.031,39.94845955632627,116.41897609457374,0.0,1.0,0.07499999999999973,0.0
0,557.31,142,0.0,29,2023-09-19 11:03:05,45.799999999999955,3.667,39.94842628017068,116.41898204572499,0.0,1.0,-0.3639999999999999,0.0
0,561.23,142,0.0,29,2023-09-19 11:03:06,45.60000000000002,3.546,39.94839023798704,116.41899193637073,-5.102040816324696,1.0,-0.121,0.0
0,564.67,142,0.0,29,2023-09-19 11:03:07,45.60000000000002,3.079,39.94835989549756,116.4190037548542,0.0,1.0,-0.46699999999999964,0.0
0,568.08,142,0.0,30,2023-09-19 11:03:08,45.60000000000002,2.93,39.948331816121936,116.4190156571567,0.0,1.0,-0.14900000000000002,0.0
0,571.15,142,0.0,29,2023-09-19 11:03:09,45.39999999999998,2.538,39.948308765888214,116.4190299063921,-6.514657980457643,1.0,-0.39200000000000035,0.0
0,573.82,142,0.0,29,2023-09-19 11:03:10,45.39999999999998,2.351,39.948288733139634,116.41904449090362,0.0,1.0,-0.18699999999999983,0.0
0,576.27,142,0.0,29,2023-09-19 11:03:11,45.39999999999998,1.913,39.948274148628116,116.41905429773033,0.0,1.0,-0.43799999999999994,0.0
0,577.09,142,0.0,29,2023-09-19 11:03:12,45.39999999999998,1.474,39.94826350361109,116.41905438154936,0.0,1.0,-0.43900000000000006,0.0
0,578.73,142,0.0,29,2023-09-19 11:03:13,45.39999999999998,1.437,39.948250595480204,116.41905647702515,0.0,1.0,-0.03699999999999992,0.0
0,579.82,142,0.0,29,2023-09-19 11:03:14,45.39999999999998,1.092,39.94824590161443,116.41906779259443,0.0,1.0,-0.345,0.0
0,580.68,142,0.0,29,2023-09-19 11:03:15,45.39999999999998,1.176,39.94824657216668,116.41908296383917,0.0,1.0,0.08399999999999985,0.0
0,582.08,142,0.0,29,2023-09-19 11:03:16,45.39999999999998,1.708,39.94824204593897,116.41910106875002,0.0,1.0,0.532,0.0
0,583.87,142,0.0,29,2023-09-19 11:03:17,45.39999999999998,1.409,39.948234586045146,116.41911322250962,0.0,1.0,-0.29899999999999993,0.0
0,585.41,142,0.0,29,2023-09-19 11:03:18,45.39999999999998,1.26,39.94822930544615,116.41912126913667,0.0,1.0,-0.14900000000000002,0.0
0,585.83,142,0.0,29,2023-09-19 11:03:19,45.39999999999998,0.784,39.94822016917169,116.41911347396672,0.0,1.0,-0.476,0.0
0,586.74,142,0.0,29,2023-09-19 11:03:20,45.39999999999998,1.166,39.94820550084114,116.41910710372031,0.0,1.0,0.3819999999999999,0.0
0,588.14,142,0.0,29,2023-09-19 11:03:21,45.39999999999998,1.297,39.94819024577737,116.41910668462515,0.0,1.0,0.131,0.0
0,589.99,142,0.0,29,2023-09-19 11:03:22,45.39999999999998,1.875,39.94817172177136,116.41911699436605,0.0,1.0,0.5780000000000001,0.0
28,594.15,141,63.0,29,2023-09-19 11:03:23,45.39999999999998,2.762,39.94814104400575,116.41913291998208,0.0,1.0,0.887,63.0
28,597.0,141,63.0,29,2023-09-19 11:03:24,45.39999999999998,2.585,39.94811891578138,116.41914842650294,0.0,1.0,-0.17700000000000005,0.0
28,601.06,141,63.0,29,2023-09-19 11:03:25,45.200000000000045,3.135,39.948087986558676,116.41917457804084,-4.926108374382623,1.0,0.5499999999999998,0.0
28,604.42,141,63.0,29,2023-09-19 11:03:26,45.0,2.762,39.94807356968522,116.41921204514802,-5.952380952382281,1.0,-0.3729999999999998,0.0
28,608.13,141,63.0,29,2023-09-19 11:03:27,45.0,2.557,39.94805253110826,116.41924230381846,0.0,1.0,-0.20500000000000007,0.0
0,611.52,142,0.0,29,2023-09-19 11:03:28,45.0,2.986,39.948027888312936,116.41927205957472,0.0,1.0,0.42900000000000027,-63.0
0,615.79,142,0.0,29,2023-09-19 11:03:29,45.0,3.06,39.94801137596369,116.41931522637606,0.0,1.0,0.07399999999999984,0.0
0,619.75,142,0.0,29,2023-09-19 11:03:30,45.0,2.893,39.94800693355501,116.41935780644417,0.0,1.0,-0.16700000000000026,0.0
0,623.16,142,0.0,29,2023-09-19 11:03:31,45.200000000000045,2.855,39.94800852611661,116.41939787194133,5.865102639297576,1.0,-0.03799999999999981,0.0
0,627.04,142,0.0,29,2023-09-19 11:03:32,45.200000000000045,2.995,39.94801011867821,116.41944137401879,0.0,1.0,0.14000000000000012,0.0
0,630.68,140,0.0,29,2023-09-19 11:03:33,45.200000000000045,3.079,39.94801380671561,116.41948177479208,0.0,1.0,0.08400000000000007,0.0
0,633.54,137,0.0,29,2023-09-19 11:03:34,45.200000000000045,2.986,39.94801145978272,116.41951689496636,0.0,1.0,-0.09299999999999997,0.0
0,636.72,136,0.0,29,2023-09-19 11:03:35,45.0,2.725,39.94800944812596,116.41955226659775,-6.289308176101933,1.0,-0.2610000000000001,0.0
0,638.78,136,0.0,29,2023-09-19 11:03:36,45.0,2.09,39.94800919666886,116.41957649029791,0.0,1.0,-0.6350000000000002,0.0
0,640.2,137,0.0,29,2023-09-19 11:03:37,45.0,1.428,39.94800944812596,116.41959409229457,0.0,1.0,-0.6619999999999999,0.0
0,641.28,137,0.0,29,2023-09-19 11:03:38,45.0,0.532,39.948010202497244,116.41960314475,0.0,1.0,-0.8959999999999999,0.0
0,641.28,137,0.0,29,2023-09-19 11:03:39,45.0,0.0,39.94801145978272,116.41960088163614,0.0,1.0,-0.532,0.0
0,641.28,136,0.0,29,2023-09-19 11:03:40,45.0,0.821,39.94801145978272,116.4196049887687,0.0,1.0,0.821,0.0
0,642.72,136,0.0,29,2023-09-19 11:03:41,45.0,1.605,39.948009783402085,116.41962326131761,0.0,1.0,0.784,0.0
0,644.56,136,0.0,29,2023-09-19 11:03:42,45.0,1.605,39.9480108730495,116.4196425396949,0.0,1.0,0.0,0.0
0,646.79,136,0.0,29,2023-09-19 11:03:43,45.0,2.473,39.94801053777337,116.41966978088021,0.0,1.0,0.8679999999999999,0.0
0,649.81,136,0.0,29,2023-09-19 11:03:44,45.0,3.191,39.9480106215924,116.41970557160676,0.0,1.0,0.718,0.0
27,653.49,135,110.0,29,2023-09-19 11:03:45,45.0,3.919,39.94800986722112,116.41974999569356,0.0,1.0,0.7280000000000002,110.0
