cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,123.26,126,0.0,31,2023-05-19 00:52:49,39.60000000000002,2.109,39.836197290569544,116.41802307218313,0.0,1.0,-0.4940000000000002,0.0
0,126.63,125,0.0,31,2023-05-19 00:52:50,39.60000000000002,3.443,39.83619016595185,116.41806246712804,0.0,1.0,1.334,0.0
0,129.91,125,0.0,31,2023-05-19 00:52:51,39.39999999999998,3.732,39.83617952093482,116.41809431836009,-6.09756097561114,1.0,0.28900000000000015,0.0
46,132.1,124,62.0,31,2023-05-19 00:52:52,39.39999999999998,4.003,39.83618522062898,116.41813203692436,0.0,1.0,0.2709999999999999,62.0
46,135.9,124,62.0,31,2023-05-19 00:52:53,39.200000000000045,3.975,39.83618639409542,116.41818165779114,-5.2631578947350315,1.0,-0.028000000000000025,0.0
46,140.78,124,0.0,31,2023-05-19 00:52:54,39.200000000000045,3.956,39.83617742545903,116.4182338770479,0.0,1.0,-0.019000000000000128,-62.0
46,144.34,125,0.0,31,2023-05-19 00:52:55,39.200000000000045,3.704,39.836159739643335,116.41827075742185,0.0,1.0,-0.2519999999999998,0.0
46,147.95,125,0.0,31,2023-05-19 00:52:56,39.200000000000045,3.126,39.83613853342831,116.41830319538713,0.0,1.0,-0.5780000000000003,0.0
46,151.45,125,0.0,31,2023-05-19 00:52:57,39.200000000000045,2.491,39.83611363917589,116.41832104884088,0.0,1.0,-0.6349999999999998,0.0
0,153.56,125,0.0,31,2023-05-19 00:52:58,39.39999999999998,2.267,39.83609536662698,116.41832783818245,9.478672985778697,1.0,-0.2240000000000002,0.0
0,154.21,125,0.0,31,2023-05-19 00:52:59,39.60000000000002,1.717,39.836090756580234,116.41833663918078,30.7692307692375,1.0,-0.5499999999999998,0.0
0,155.83,124,0.0,31,2023-05-19 00:53:00,39.60000000000002,2.211,39.83607977628708,116.41835113987327,0.0,1.0,0.4939999999999998,0.0
0,156.8,124,0.0,31,2023-05-19 00:53:01,39.60000000000002,2.687,39.836071729660034,116.41836589202285,0.0,1.0,0.476,0.0
0,159.85,123,0.0,31,2023-05-19 00:53:02,39.60000000000002,3.406,39.83604616485536,116.41838072799146,0.0,1.0,0.7190000000000003,0.0
27,163.47,121,78.0,31,2023-05-19 00:53:03,39.60000000000002,3.798,39.836015067994595,116.41838517040014,0.0,1.0,0.3919999999999999,78.0
31,167.46,120,117.0,31,2023-05-19 00:53:04,39.799999999999955,4.143,39.835981372743845,116.41838818788528,5.012531328319081,1.0,0.34499999999999975,39.0
31,170.77,120,117.0,31,2023-05-19 00:53:05,39.60000000000002,4.376,39.835948683321476,116.41838491894305,-6.042296072505488,1.0,0.23300000000000054,0.0
42,174.61,119,106.0,31,2023-05-19 00:53:06,39.60000000000002,4.413,39.835912054404616,116.41838341020048,0.0,1.0,0.03699999999999992,-11.0
42,178.77,119,106.0,31,2023-05-19 00:53:07,39.60000000000002,4.423,39.83587358146906,116.41838441602886,0.0,1.0,0.009999999999999787,0.0
42,183.39,119,0.0,31,2023-05-19 00:53:08,39.60000000000002,4.339,39.83583343215287,116.41838458366692,0.0,1.0,-0.08399999999999963,-106.0
42,187.26,121,0.0,31,2023-05-19 00:53:09,39.60000000000002,4.133,39.83579655177891,116.41838659532368,0.0,1.0,-0.2060000000000004,0.0
42,191.11,122,0.0,31,2023-05-19 00:53:10,39.60000000000002,3.9,39.83576042577624,116.41839380376041,0.0,1.0,-0.2330000000000001,0.0
0,195.44,123,0.0,31,2023-05-19 00:53:11,39.60000000000002,3.462,39.83572421595454,116.41839724034071,0.0,1.0,-0.4379999999999997,0.0
0,199.12,124,0.0,31,2023-05-19 00:53:12,39.60000000000002,3.042,39.83569320291281,116.41839673742652,0.0,1.0,-0.4200000000000004,0.0
0,201.97,125,0.0,31,2023-05-19 00:53:13,39.60000000000002,2.967,39.835669649764895,116.41838047653437,0.0,1.0,-0.07499999999999973,0.0
0,204.55,125,0.0,31,2023-05-19 00:53:14,39.799999999999955,2.669,39.835658418014646,116.41835189424455,7.751937984493443,1.0,-0.29800000000000004,0.0
0,207.31,125,0.0,31,2023-05-19 00:53:15,39.799999999999955,2.641,39.83565456233919,116.4183184504509,0.0,1.0,-0.028000000000000025,0.0
0,210.19,125,0.0,31,2023-05-19 00:53:16,39.799999999999955,2.398,39.83565313741565,116.41828584484756,0.0,1.0,-0.24299999999999988,0.0
0,213.31,125,0.0,31,2023-05-19 00:53:17,39.799999999999955,2.893,39.83565288595855,116.41824837774038,0.0,1.0,0.49499999999999966,0.0
0,217.24,124,0.0,31,2023-05-19 00:53:18,39.799999999999955,3.35,39.835652466863394,116.41820554621518,0.0,1.0,0.4570000000000003,0.0
43,220.52,123,113.0,31,2023-05-19 00:53:19,39.799999999999955,3.546,39.835650036111474,116.4181662350893,0.0,1.0,0.19599999999999973,113.0
43,223.98,122,113.0,31,2023-05-19 00:53:20,39.799999999999955,3.536,39.83564827591181,116.41812583431602,0.0,1.0,-0.009999999999999787,0.0
43,227.7,121,113.0,31,2023-05-19 00:53:21,39.799999999999955,3.368,39.8356450907886,116.41808400861919,0.0,1.0,-0.16800000000000015,0.0
43,231.0,122,113.0,31,2023-05-19 00:53:22,39.799999999999955,3.256,39.835636876523495,116.41804561950266,0.0,1.0,-0.1120000000000001,0.0
43,233.89,122,0.0,31,2023-05-19 00:53:23,39.799999999999955,3.172,39.83562204055488,116.4180163666606,0.0,1.0,-0.08399999999999963,-113.0
0,236.58,122,0.0,31,2023-05-19 00:53:24,39.799999999999955,3.21,39.83560259453952,116.41799666918814,0.0,1.0,0.03799999999999981,0.0
0,238.83,122,0.0,31,2023-05-19 00:53:25,39.799999999999955,3.154,39.83558339998126,116.417983090505,0.0,1.0,-0.05600000000000005,0.0
0,241.94,122,0.0,31,2023-05-19 00:53:26,39.799999999999955,3.275,39.83555716462433,116.41797479242086,0.0,1.0,0.121,0.0
0,244.29,123,0.0,31,2023-05-19 00:53:27,39.799999999999955,3.732,39.83553092926741,116.41796976327896,0.0,1.0,0.4570000000000003,0.0
35,248.08,123,60.0,31,2023-05-19 00:53:28,39.799999999999955,4.087,39.83549388125539,116.41796573996544,0.0,1.0,0.35499999999999954,60.0
35,252.51,123,60.0,31,2023-05-19 00:53:29,39.799999999999955,4.05,39.83545280992985,116.41796364448965,0.0,1.0,-0.03699999999999992,0.0
35,256.89,123,60.0,31,2023-05-19 00:53:30,39.60000000000002,3.807,39.835412157699466,116.41795911826193,-4.566210045660548,1.0,-0.24299999999999988,0.0
35,261.54,123,0.0,31,2023-05-19 00:53:31,39.60000000000002,3.611,39.83537385240197,116.41795174218714,0.0,1.0,-0.19599999999999973,-60.0
35,264.94,123,0.0,31,2023-05-19 00:53:32,39.60000000000002,3.079,39.83534342609346,116.41794721595943,0.0,1.0,-0.532,0.0
35,268.35,122,0.0,31,2023-05-19 00:53:33,39.39999999999998,2.93,39.835314340889454,116.41795098781586,-5.865102639297478,1.0,-0.14900000000000002,0.0
0,271.31,122,0.0,31,2023-05-19 00:53:34,39.39999999999998,2.939,39.83528860844672,116.4179592859,0.0,1.0,0.008999999999999897,0.0
0,273.14,122,0.0,31,2023-05-19 00:53:35,39.39999999999998,2.51,39.83526782132685,116.41796364448965,0.0,1.0,-0.42900000000000027,0.0
0,275.71,122,0.0,31,2023-05-19 00:53:36,39.39999999999998,1.819,39.835247956216335,116.41796808689833,0.0,1.0,-0.6909999999999998,0.0
0,276.81,122,0.0,31,2023-05-19 00:53:37,39.60000000000002,1.353,39.83523303642869,116.41796708106995,18.18181818182194,1.0,-0.46599999999999997,0.0
0,278.31,122,0.0,30,2023-05-19 00:53:38,39.60000000000002,1.12,39.83521702699363,116.41796238720417,0.0,1.0,-0.23299999999999987,0.0
0,280.36,122,0.0,30,2023-05-19 00:53:39,39.60000000000002,0.849,39.83520219102502,116.41795978881419,0.0,1.0,-0.27100000000000013,0.0
0,281.49,122,0.0,31,2023-05-19 00:53:40,39.799999999999955,0.877,39.83519137836993,116.4179503172636,17.69911504424182,1.0,0.028000000000000025,0.0
0,283.68,121,0.0,30,2023-05-19 00:53:41,39.799999999999955,1.176,39.835174614563584,116.41794252209365,0.0,1.0,0.29899999999999993,0.0
0,285.61,121,0.0,30,2023-05-19 00:53:42,39.799999999999955,1.642,39.83515910804272,116.41794788651168,0.0,1.0,0.46599999999999997,0.0
0,287.64,121,0.0,30,2023-05-19 00:53:43,39.799999999999955,2.202,39.8351426795125,116.41796682961285,0.0,1.0,0.56,0.0
0,290.48,121,0.0,31,2023-05-19 00:53:44,39.799999999999955,2.323,39.835125831887126,116.41799306496978,0.0,1.0,0.121,0.0
0,294.03,120,0.0,30,2023-05-19 00:53:45,39.799999999999955,2.725,39.83511568978429,116.41802977770567,0.0,1.0,0.40200000000000014,0.0
0,297.74,120,0.0,30,2023-05-19 00:53:46,39.799999999999955,3.48,39.83511275611818,116.41807327978313,0.0,1.0,0.7549999999999999,0.0
28,301.73,120,70.0,30,2023-05-19 00:53:47,39.799999999999955,4.087,39.83511325903237,116.41812097281218,0.0,1.0,0.6069999999999998,70.0
34,306.23,120,134.0,30,2023-05-19 00:53:48,39.799999999999955,4.451,39.83511627651751,116.41817327588797,0.0,1.0,0.3639999999999999,64.0
44,310.84,120,148.0,30,2023-05-19 00:53:49,39.799999999999955,4.871,39.835118874907494,116.41823085956275,0.0,1.0,0.4200000000000008,14.0
52,316.12,120,131.0,30,2023-05-19 00:53:50,39.60000000000002,5.113,39.83512323349714,116.4182938914746,-3.7878787878774745,1.0,0.242,-17.0
59,321.85,121,126.0,30,2023-05-19 00:53:51,39.39999999999998,5.272,39.83512784354389,116.41835952177644,-3.4904013961613414,1.0,0.1589999999999998,-5.0
63,327.58,122,106.0,30,2023-05-19 00:53:52,39.200000000000045,5.43,39.835133124142885,116.41842355951667,-3.4904013961593914,1.0,0.15799999999999947,-20.0
66,333.18,124,107.0,30,2023-05-19 00:53:53,39.0,5.617,39.835137482732534,116.41848843544722,-3.571428571429369,1.0,0.18700000000000028,1.0
68,338.78,125,96.0,30,2023-05-19 00:53:54,38.799999999999955,5.561,39.8351442720741,116.41855448484421,-3.571428571429405,1.0,-0.05600000000000005,-11.0
68,344.18,126,96.0,30,2023-05-19 00:53:55,38.799999999999955,5.533,39.83514754101634,116.41861936077476,0.0,1.0,-0.02799999999999958,0.0
68,350.05,127,96.0,30,2023-05-19 00:53:56,38.799999999999955,5.384,39.835149301216006,116.4186863321811,0.0,1.0,-0.14900000000000002,0.0
68,355.76,127,0.0,30,2023-05-19 00:53:57,38.60000000000002,5.309,39.835154078900814,116.41875271685421,-3.5026269702264883,1.0,-0.07500000000000018,-96.0
68,361.37,127,0.0,30,2023-05-19 00:53:58,38.60000000000002,5.188,39.83515860512853,116.41881625168025,0.0,1.0,-0.12100000000000044,0.0
68,366.72,127,0.0,30,2023-05-19 00:53:59,38.60000000000002,5.188,39.83516757376492,116.41887601464987,0.0,1.0,0.0,0.0
0,371.11,128,0.0,30,2023-05-19 00:54:00,38.60000000000002,4.385,39.83516941778362,116.41892538405955,0.0,1.0,-0.8029999999999999,0.0
0,375.44,129,0.0,30,2023-05-19 00:54:01,38.799999999999955,3.938,39.83515885658562,116.41897249035537,4.618937644340243,1.0,-0.4469999999999996,0.0
0,379.21,129,0.0,30,2023-05-19 00:54:02,38.799999999999955,3.863,39.83515005558729,116.41901741735637,0.0,1.0,-0.07500000000000018,0.0
0,384.13,130,0.0,30,2023-05-19 00:54:03,39.0,4.357,39.83515349216759,116.41907332465053,4.065040650407415,1.0,0.4940000000000002,0.0
52,388.67,130,83.0,30,2023-05-19 00:54:04,39.200000000000045,4.712,39.835160030052066,116.41912789084017,4.405286343613317,1.0,0.35499999999999954,83.0
42,394.06,130,128.0,30,2023-05-19 00:54:05,39.200000000000045,4.871,39.835165310651064,116.41918748617172,0.0,1.0,0.1590000000000007,45.0
54,399.01,130,103.0,30,2023-05-19 00:54:06,39.39999999999998,5.048,39.8351669870317,116.41924574039876,4.040404040402672,1.0,0.1769999999999996,-25.0
59,404.25,130,86.0,30,2023-05-19 00:54:07,39.39999999999998,5.16,39.8351669870317,116.41930709592998,0.0,1.0,0.1120000000000001,-17.0
65,409.66,130,92.0,30,2023-05-19 00:54:08,39.39999999999998,5.235,39.8351667355746,116.41936836764216,0.0,1.0,0.07500000000000018,6.0
65,414.49,130,92.0,30,2023-05-19 00:54:09,39.39999999999998,5.225,39.8351667355746,116.41942670568824,0.0,1.0,-0.010000000000000675,0.0
65,420.03,130,92.0,30,2023-05-19 00:54:10,39.200000000000045,5.085,39.835168831050396,116.41948822885752,-3.6101083032478902,1.0,-0.13999999999999968,0.0
65,424.83,131,0.0,30,2023-05-19 00:54:11,39.39999999999998,4.927,39.835172267630696,116.41954363323748,4.166666666665235,1.0,-0.15800000000000036,-92.0
65,429.19,131,0.0,30,2023-05-19 00:54:12,39.39999999999998,4.628,39.835174614563584,116.41959769651294,0.0,1.0,-0.2989999999999995,0.0
65,433.34,131,0.0,30,2023-05-19 00:54:13,39.39999999999998,4.339,39.83517478220165,116.41964874230325,0.0,1.0,-0.2889999999999997,0.0
0,437.8,131,0.0,30,2023-05-19 00:54:14,39.39999999999998,4.161,39.83517302200198,116.41970037482679,0.0,1.0,-0.17800000000000082,0.0
0,441.97,131,0.0,30,2023-05-19 00:54:15,39.60000000000002,4.022,39.835165897384286,116.41974898986518,4.796163069545437,1.0,-0.13899999999999935,0.0
0,446.44,130,0.0,30,2023-05-19 00:54:16,39.60000000000002,4.078,39.835159443318844,116.41979911364615,0.0,1.0,0.05600000000000005,0.0
0,450.68,130,0.0,30,2023-05-19 00:54:17,39.60000000000002,4.161,39.835157515481114,116.41984806396067,0.0,1.0,0.0829999999999993,0.0
0,454.64,130,0.0,30,2023-05-19 00:54:18,39.799999999999955,4.059,39.83515617437661,116.41989500261843,5.050505050503354,1.0,-0.10199999999999942,0.0
0,458.75,129,0.0,30,2023-05-19 00:54:19,39.799999999999955,3.928,39.83515533618629,116.41994152218103,0.0,1.0,-0.13100000000000023,0.0
0,462.24,128,0.0,30,2023-05-19 00:54:20,39.799999999999955,3.751,39.835155084729195,116.4199847728014,0.0,1.0,-0.17700000000000005,0.0
0,466.4,127,0.0,30,2023-05-19 00:54:21,39.799999999999955,4.012,39.835157599300146,116.42003405839205,0.0,1.0,0.2609999999999997,0.0
40,471.04,126,28.0,30,2023-05-19 00:54:22,39.799999999999955,4.348,39.83516204170883,116.42008619382977,0.0,1.0,0.3360000000000003,28.0
25,475.14,126,123.0,30,2023-05-19 00:54:23,39.60000000000002,4.451,39.835165394470096,116.42013581469655,-4.878048780486182,1.0,0.10299999999999976,95.0
42,479.75,126,97.0,30,2023-05-19 00:54:24,39.60000000000002,4.581,39.83516790904105,116.42018971033394,0.0,1.0,0.13000000000000078,-26.0
51,484.6,126,131.0,30,2023-05-19 00:54:25,39.39999999999998,4.703,39.83517352491617,116.4202456176281,-4.123711340207104,1.0,0.12199999999999989,34.0
58,489.82,126,107.0,30,2023-05-19 00:54:26,39.200000000000045,4.609,39.83517779968679,116.42030085437,-3.8314176245197875,1.0,-0.0940000000000003,-24.0
58,494.22,126,107.0,30,2023-05-19 00:54:27,39.200000000000045,4.917,39.83518140390515,116.42035332508385,0.0,1.0,0.30799999999999983,0.0
49,499.15,126,89.0,30,2023-05-19 00:54:28,39.200000000000045,5.207,39.83518366701901,116.42041040584445,0.0,1.0,0.29000000000000004,-18.0
53,504.06,126,134.0,30,2023-05-19 00:54:29,39.200000000000045,5.309,39.8351825773716,116.42047042027116,0.0,1.0,0.10200000000000031,45.0
53,509.62,126,134.0,30,2023-05-19 00:54:30,39.200000000000045,5.253,39.83517972752452,116.42053336836398,0.0,1.0,-0.05600000000000005,0.0
53,514.94,126,134.0,30,2023-05-19 00:54:31,39.200000000000045,5.477,39.8351754527539,116.42059774138033,0.0,1.0,0.2240000000000002,0.0
54,521.18,127,107.0,30,2023-05-19 00:54:32,39.200000000000045,5.636,39.835171177983284,116.42066622152925,0.0,1.0,0.1589999999999998,-27.0
57,526.76,127,129.0,30,2023-05-19 00:54:33,39.200000000000045,5.832,39.83516614884138,116.42073101364076,0.0,1.0,0.19599999999999973,22.0
57,532.35,127,129.0,30,2023-05-19 00:54:34,39.200000000000045,6.009,39.835162460803986,116.42079790122807,0.0,1.0,0.1770000000000005,0.0
74,538.4,127,163.0,30,2023-05-19 00:54:35,39.0,6.196,39.83516019769013,116.42086956650019,-3.3057851239677185,1.0,0.1869999999999994,34.0
77,544.92,127,162.0,30,2023-05-19 00:54:36,38.799999999999955,6.345,39.83515592291951,116.4209446683526,-3.0674846625773933,1.0,0.14900000000000002,-1.0
79,551.17,128,147.0,30,2023-05-19 00:54:37,38.799999999999955,6.448,39.83514360152185,116.42101842910051,0.0,1.0,0.10300000000000065,-15.0
81,558.08,128,155.0,29,2023-05-19 00:54:38,38.60000000000002,6.541,39.83513153158128,116.42109679989517,-2.8943560057876905,1.0,0.09299999999999997,8.0
83,564.93,129,169.0,30,2023-05-19 00:54:39,38.39999999999998,6.597,39.835125748068094,116.42117575742304,-2.919708029197783,1.0,0.05600000000000005,14.0
84,571.62,129,158.0,29,2023-05-19 00:54:40,38.39999999999998,6.457,39.835124826058745,116.42125236801803,0.0,1.0,-0.14000000000000057,-11.0
84,577.83,130,158.0,29,2023-05-19 00:54:41,38.39999999999998,6.298,39.83512356877327,116.42132587730885,0.0,1.0,-0.1589999999999998,0.0
84,584.1,130,0.0,29,2023-05-19 00:54:42,38.39999999999998,6.13,39.83512398786843,116.42139838077128,0.0,1.0,-0.16800000000000015,-158.0
84,589.87,131,0.0,29,2023-05-19 00:54:43,38.39999999999998,5.962,39.83512616716325,116.4214679505676,0.0,1.0,-0.16800000000000015,0.0
84,595.54,132,0.0,29,2023-05-19 00:54:44,38.60000000000002,5.458,39.83513077721,116.42153391614556,3.5273368606710216,1.0,-0.5039999999999996,0.0
0,601.11,132,0.0,29,2023-05-19 00:54:45,38.60000000000002,5.113,39.83513102866709,116.4215961098671,0.0,1.0,-0.34499999999999975,0.0
0,606.0,131,0.0,29,2023-05-19 00:54:46,38.60000000000002,4.805,39.8351376503706,116.42165143042803,0.0,1.0,-0.3080000000000007,0.0
0,610.48,131,0.0,29,2023-05-19 00:54:47,38.799999999999955,4.712,39.83514200896025,116.4217047393322,4.464285714284173,1.0,-0.09299999999999997,0.0
0,614.87,131,0.0,29,2023-05-19 00:54:48,39.0,4.647,39.83514846302569,116.42175746150315,4.555808656037497,1.0,-0.0649999999999995,0.0
0,619.51,132,0.0,29,2023-05-19 00:54:49,39.200000000000045,4.628,39.83515843749046,116.42181144095957,4.310344827587199,1.0,-0.019000000000000128,0.0
58,624.56,132,85.0,29,2023-05-19 00:54:50,39.200000000000045,4.749,39.835169250145555,116.42186902463436,0.0,1.0,0.12099999999999955,85.0
58,629.48,132,85.0,29,2023-05-19 00:54:51,39.39999999999998,4.768,39.83518794178963,116.42192258499563,4.065040650405058,1.0,0.019000000000000128,0.0
46,634.63,132,96.0,29,2023-05-19 00:54:52,39.39999999999998,4.74,39.8352116625756,116.42197296023369,0.0,1.0,-0.02799999999999958,11.0
60,639.74,132,98.0,29,2023-05-19 00:54:53,39.39999999999998,4.805,39.83523923903704,116.42202023416758,0.0,1.0,0.0649999999999995,2.0
60,644.8,132,98.0,29,2023-05-19 00:54:54,39.39999999999998,4.815,39.83527075499296,116.42206147313118,0.0,1.0,0.010000000000000675,0.0
60,649.8,131,98.0,29,2023-05-19 00:54:55,39.60000000000002,4.749,39.835307551547885,116.42209474928677,4.0000000000009095,1.0,-0.06600000000000072,0.0
60,654.61,131,0.0,29,2023-05-19 00:54:56,39.799999999999955,4.684,39.83534552156925,116.42212366685271,4.158004158002688,1.0,-0.0649999999999995,-98.0
60,659.72,131,0.0,29,2023-05-19 00:54:57,39.799999999999955,4.553,39.83538483269513,116.42214898020029,0.0,1.0,-0.13100000000000023,0.0
60,664.48,128,0.0,29,2023-05-19 00:54:58,39.799999999999955,4.563,39.83542422764003,116.42216607928276,0.0,1.0,0.009999999999999787,0.0
0,668.95,126,0.0,29,2023-05-19 00:54:59,40.0,4.712,39.835463790223,116.42217714339495,4.474272930649759,1.0,0.14900000000000002,0.0
0,673.33,125,0.0,29,2023-05-19 00:55:00,40.0,4.591,39.83550243079662,116.42218183726072,0.0,1.0,-0.12099999999999955,0.0
0,677.53,125,0.0,29,2023-05-19 00:55:01,40.0,4.731,39.835542161017656,116.42218527384102,0.0,1.0,0.13999999999999968,0.0
45,682.38,126,81.0,29,2023-05-19 00:55:02,40.0,5.02,39.83558692038059,116.42218619585037,0.0,1.0,0.2889999999999997,81.0
38,687.84,126,161.0,29,2023-05-19 00:55:03,40.0,5.384,39.83563452959061,116.42219147644937,0.0,1.0,0.36400000000000077,80.0
54,693.18,126,143.0,29,2023-05-19 00:55:04,40.0,5.804,39.83568465337157,116.42219608649611,0.0,1.0,0.41999999999999993,-18.0
54,699.46,126,143.0,29,2023-05-19 00:55:05,40.0,6.018,39.835738549008965,116.4221989363432,0.0,1.0,0.21399999999999952,0.0
64,705.4,126,143.0,29,2023-05-19 00:55:06,40.0,6.168,39.83579118736088,116.42219767905772,0.0,1.0,0.15000000000000036,0.0
70,711.13,127,133.0,29,2023-05-19 00:55:07,39.799999999999955,6.345,39.83584525063634,116.4221968408674,-3.4904013961613414,1.0,0.1769999999999996,-10.0
