cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
82,79.38,121,94.0,33,2023-09-05 10:59:24,42.0,6.28,39.94804616086185,116.42056429758668,0.0,1.0,0.038000000000000256,-19.0
82,85.89,123,94.0,33,2023-09-05 10:59:25,41.799999999999955,6.186,39.9480523634702,116.42063856124878,-3.072196620584413,1.0,-0.0940000000000003,0.0
82,92.11,124,94.0,33,2023-09-05 10:59:26,41.799999999999955,6.121,39.94805655442178,116.42071098089218,0.0,1.0,-0.0649999999999995,0.0
82,98.43,125,39.0,33,2023-09-05 10:59:27,41.799999999999955,6.14,39.948057141155005,116.42078507691622,0.0,1.0,0.01899999999999924,-55.0
73,105.06,126,40.0,33,2023-09-05 10:59:28,42.0,6.196,39.94805605150759,116.42086126841605,3.0165912518860574,1.0,0.05600000000000005,1.0
70,111.32,127,80.0,33,2023-09-05 10:59:29,42.0,6.28,39.94805680587888,116.42093494534492,0.0,1.0,0.08400000000000052,40.0
80,117.79,127,83.0,33,2023-09-05 10:59:30,42.200000000000045,6.308,39.94805948808789,116.42101013101637,3.0911901081923503,1.0,0.02799999999999958,3.0
83,123.92,128,77.0,32,2023-09-05 10:59:31,42.200000000000045,6.382,39.948064433410764,116.42108296975493,0.0,1.0,0.07399999999999984,-6.0
86,130.46,129,91.0,33,2023-09-05 10:59:32,42.200000000000045,6.42,39.94807222858071,116.42115840688348,0.0,1.0,0.038000000000000256,14.0
86,136.95,129,91.0,33,2023-09-05 10:59:33,42.200000000000045,6.336,39.948078179731965,116.42123258672655,0.0,1.0,-0.08399999999999963,0.0
86,143.3,130,32.0,33,2023-09-05 10:59:34,42.200000000000045,6.252,39.94808077812195,116.42130576074123,0.0,1.0,-0.08400000000000052,-59.0
67,149.61,130,32.0,33,2023-09-05 10:59:35,42.200000000000045,6.261,39.94808178395033,116.42137893475592,0.0,1.0,0.009000000000000341,0.0
67,155.61,130,64.0,33,2023-09-05 10:59:36,42.200000000000045,6.242,39.948083544149995,116.421450516209,0.0,1.0,-0.019000000000000128,32.0
67,161.68,130,64.0,33,2023-09-05 10:59:37,42.0,6.121,39.94808622635901,116.421521846205,-3.2948929159809834,1.0,-0.12099999999999955,0.0
67,167.7,129,0.0,33,2023-09-05 10:59:38,42.0,6.009,39.94808723218739,116.42159149982035,0.0,1.0,-0.1120000000000001,-64.0
67,173.45,130,0.0,33,2023-09-05 10:59:39,42.0,5.878,39.948085974901915,116.42165897414088,0.0,1.0,-0.13100000000000023,0.0
67,179.09,130,0.0,33,2023-09-05 10:59:40,42.0,5.776,39.94808773510158,116.42172586172819,0.0,1.0,-0.10200000000000031,0.0
0,185.11,130,0.0,33,2023-09-05 10:59:41,42.0,5.981,39.94809318333864,116.42179568298161,0.0,1.0,0.20500000000000007,0.0
59,191.22,130,94.0,33,2023-09-05 10:59:42,42.0,6.112,39.94809796102345,116.42186743207276,0.0,1.0,0.13100000000000023,94.0
78,197.43,129,80.0,33,2023-09-05 10:59:43,42.0,6.112,39.948101146146655,116.42193976789713,0.0,1.0,0.0,-14.0
78,203.59,130,80.0,33,2023-09-05 10:59:44,42.0,6.102,39.94810516946018,116.42201101407409,0.0,1.0,-0.009999999999999787,0.0
78,209.57,130,0.0,33,2023-09-05 10:59:45,42.0,5.972,39.94810868985951,116.42208016477525,0.0,1.0,-0.1299999999999999,-80.0
78,215.25,130,0.0,33,2023-09-05 10:59:46,42.0,5.776,39.94811128824949,116.42214613035321,0.0,1.0,-0.19600000000000062,0.0
78,221.18,130,0.0,33,2023-09-05 10:59:47,42.200000000000045,6.009,39.94811539538205,116.42221570014954,3.3726812816196503,1.0,0.23300000000000054,0.0
76,227.62,130,149.0,33,2023-09-05 10:59:48,42.0,6.308,39.948115311563015,116.42229088582098,-3.1055900621125088,1.0,0.2989999999999995,149.0
77,233.79,130,133.0,33,2023-09-05 10:59:49,42.0,6.494,39.94811120443046,116.42236514948308,0.0,1.0,0.18599999999999994,-16.0
86,240.64,130,115.0,33,2023-09-05 10:59:50,42.0,6.597,39.948108941316605,116.42244444228709,0.0,1.0,0.10300000000000065,-18.0
86,247.57,130,115.0,33,2023-09-05 10:59:51,42.0,6.671,39.94810692965984,116.4225248247385,0.0,1.0,0.07399999999999984,0.0
90,254.59,130,99.0,33,2023-09-05 10:59:52,42.0,6.755,39.94810282252729,116.42260671593249,0.0,1.0,0.08399999999999963,-16.0
92,261.6,130,145.0,33,2023-09-05 10:59:53,42.0,6.867,39.94809645228088,116.42268802039325,0.0,1.0,0.1120000000000001,46.0
93,268.7,130,130.0,33,2023-09-05 10:59:54,42.0,6.83,39.94808765128255,116.4227682352066,0.0,1.0,-0.03699999999999992,-15.0
94,275.54,130,113.0,33,2023-09-05 10:59:55,41.799999999999955,6.989,39.94808044284582,116.42284870147705,-2.923976608187786,1.0,0.1589999999999998,-17.0
96,282.58,130,112.0,33,2023-09-05 10:59:56,41.799999999999955,7.091,39.94807398878038,116.422930508852,0.0,1.0,0.10200000000000031,-1.0
95,289.6,131,106.0,33,2023-09-05 10:59:57,41.799999999999955,7.175,39.94806912727654,116.42301273532212,0.0,1.0,0.08399999999999963,-6.0
97,296.74,131,105.0,33,2023-09-05 10:59:58,41.799999999999955,7.25,39.94806879200041,116.42309714108706,0.0,1.0,0.07500000000000018,-1.0
97,303.98,131,108.0,33,2023-09-05 10:59:59,41.799999999999955,7.231,39.94807021692395,116.4231810439378,0.0,1.0,-0.019000000000000128,3.0
97,311.18,131,100.0,33,2023-09-05 11:00:00,41.799999999999955,7.25,39.94807105511427,116.42326511442661,0.0,1.0,0.019000000000000128,-8.0
97,318.07,131,99.0,33,2023-09-05 11:00:01,41.799999999999955,7.241,39.94807164184749,116.42334801144898,0.0,1.0,-0.009000000000000341,-1.0
97,325.44,131,99.0,33,2023-09-05 11:00:02,42.0,7.129,39.94807214476168,116.42343325540423,2.713704206242135,1.0,-0.1120000000000001,0.0
97,332.5,132,7.0,33,2023-09-05 11:00:03,42.0,7.054,39.9480748269707,116.4235164038837,0.0,1.0,-0.07499999999999929,-92.0
54,339.47,132,7.0,33,2023-09-05 11:00:04,42.0,6.979,39.948078263551,116.42359879799187,0.0,1.0,-0.07500000000000018,0.0
47,346.78,132,83.0,33,2023-09-05 11:00:05,42.0,7.063,39.94808069430292,116.42368337139487,0.0,1.0,0.08399999999999963,76.0
47,354.06,132,83.0,33,2023-09-05 11:00:06,42.0,7.129,39.9480832926929,116.42376786097884,0.0,1.0,0.06599999999999984,0.0
92,361.07,132,84.0,33,2023-09-05 11:00:07,41.799999999999955,6.989,39.94808681309223,116.42384991981089,-2.8530670470762587,1.0,-0.13999999999999968,1.0
95,368.13,133,91.0,33,2023-09-05 11:00:08,41.60000000000002,7.054,39.94809150695801,116.42393348738551,-2.8328611898007323,1.0,0.06500000000000039,7.0
95,375.3,133,91.0,33,2023-09-05 11:00:09,41.60000000000002,7.129,39.94809687137604,116.42401755787432,0.0,1.0,0.07499999999999929,0.0
95,382.33,133,91.0,33,2023-09-05 11:00:10,41.60000000000002,6.886,39.948100224137306,116.42409844323993,0.0,1.0,-0.24299999999999944,0.0
95,389.4,133,0.0,33,2023-09-05 11:00:11,41.39999999999998,6.895,39.948099721223116,116.42418041825294,-2.8288543140034745,1.0,0.008999999999999453,-91.0
95,396.24,133,0.0,33,2023-09-05 11:00:12,41.39999999999998,6.858,39.94809687137604,116.42426004633307,0.0,1.0,-0.03699999999999992,0.0
95,403.2,132,0.0,33,2023-09-05 11:00:13,41.39999999999998,6.998,39.94809561409056,116.42434143461287,0.0,1.0,0.14000000000000057,0.0
0,410.08,132,0.0,32,2023-09-05 11:00:14,41.60000000000002,7.017,39.94809209369123,116.42442148178816,2.9069767441867094,1.0,0.019000000000000128,0.0
0,416.87,132,0.0,32,2023-09-05 11:00:15,41.60000000000002,6.877,39.94808823801577,116.42449943348765,0.0,1.0,-0.14000000000000057,0.0
66,423.22,131,64.0,32,2023-09-05 11:00:16,41.39999999999998,7.063,39.94808035902679,116.42457763664424,-3.1496062992133034,1.0,0.18599999999999994,64.0
81,430.5,131,79.0,33,2023-09-05 11:00:17,41.39999999999998,7.091,39.94807365350425,116.42466137185693,0.0,1.0,0.02800000000000047,15.0
81,437.47,131,79.0,32,2023-09-05 11:00:18,41.200000000000045,7.119,39.94806627742946,116.42474292777479,-2.8694404591094838,1.0,0.02799999999999958,0.0
81,444.29,131,79.0,33,2023-09-05 11:00:19,41.200000000000045,6.821,39.94805688969791,116.42482071183622,0.0,1.0,-0.29800000000000004,0.0
81,450.81,132,26.0,33,2023-09-05 11:00:20,41.200000000000045,6.709,39.948045993223786,116.42489774152637,0.0,1.0,-0.1120000000000001,-53.0
73,457.74,132,27.0,32,2023-09-05 11:00:21,41.0,6.849,39.94803627021611,116.42497921362519,-2.8860028860035394,1.0,0.14000000000000057,1.0
61,464.9,132,75.0,33,2023-09-05 11:00:22,41.0,6.886,39.94802512228489,116.42506051808596,0.0,1.0,0.03699999999999992,48.0
76,471.7,132,81.0,33,2023-09-05 11:00:23,41.0,6.811,39.948011292144656,116.42513830214739,0.0,1.0,-0.07500000000000018,6.0
76,478.42,132,81.0,32,2023-09-05 11:00:24,41.0,6.625,39.94798882864416,116.42521155998111,0.0,1.0,-0.18599999999999994,0.0
76,485.25,132,9.0,32,2023-09-05 11:00:25,41.0,6.634,39.94797030463815,116.42528775148094,0.0,1.0,0.009000000000000341,-72.0
48,492.02,132,9.0,32,2023-09-05 11:00:26,41.0,6.681,39.9479519482702,116.42536352388561,0.0,1.0,0.04699999999999971,0.0
46,498.77,132,59.0,32,2023-09-05 11:00:27,41.0,6.69,39.947932586073875,116.42543887719512,0.0,1.0,0.009000000000000341,50.0
88,505.73,132,91.0,33,2023-09-05 11:00:28,41.0,6.793,39.947912972420454,116.42551540397108,0.0,1.0,0.10299999999999976,32.0
88,512.4,132,91.0,32,2023-09-05 11:00:29,41.0,6.765,39.94789042510092,116.42558807507157,0.0,1.0,-0.02800000000000047,0.0
88,519.2,133,91.0,32,2023-09-05 11:00:30,40.799999999999955,6.643,39.9478673748672,116.42566032707691,-2.9411764705888745,1.0,-0.12199999999999989,0.0
88,526.05,134,29.0,32,2023-09-05 11:00:31,41.0,6.615,39.94783569127321,116.42572654411197,2.919708029197783,1.0,-0.02799999999999958,-62.0
73,532.63,134,29.0,32,2023-09-05 11:00:32,41.0,6.755,39.94780962355435,116.42579670064151,0.0,1.0,0.13999999999999968,0.0
72,539.0,134,84.0,32,2023-09-05 11:00:33,41.0,6.849,39.94778523221612,116.42586844973266,0.0,1.0,0.0940000000000003,55.0
89,546.01,134,89.0,32,2023-09-05 11:00:34,41.0,6.821,39.947758493945,116.42594237811863,0.0,1.0,-0.02800000000000047,5.0
92,552.66,134,94.0,32,2023-09-05 11:00:35,41.0,6.737,39.94773351587355,116.42601354047656,0.0,1.0,-0.08399999999999963,5.0
92,559.16,134,94.0,33,2023-09-05 11:00:36,41.0,6.476,39.947701497003436,116.42607699148357,0.0,1.0,-0.2610000000000001,0.0
92,565.64,135,88.0,32,2023-09-05 11:00:37,41.0,6.233,39.94767299853265,116.42614195123315,0.0,1.0,-0.24300000000000033,-6.0
92,571.9,135,88.0,32,2023-09-05 11:00:38,41.0,6.242,39.947644751518965,116.42620548605919,0.0,1.0,0.009000000000000341,0.0
76,578.08,136,71.0,32,2023-09-05 11:00:39,41.200000000000045,6.224,39.94761507958174,116.42626675777137,3.2362459546932594,1.0,-0.017999999999999794,-17.0
62,584.22,136,91.0,32,2023-09-05 11:00:40,41.200000000000045,6.196,39.947578366845846,116.42632199451327,0.0,1.0,-0.02800000000000047,20.0
72,590.54,136,116.0,32,2023-09-05 11:00:41,41.200000000000045,6.242,39.94753981009126,116.42637798562646,0.0,1.0,0.04600000000000026,25.0
85,597.46,136,115.0,32,2023-09-05 11:00:42,41.200000000000045,6.466,39.94749345816672,116.42643347382545,0.0,1.0,0.2240000000000002,-1.0
89,604.34,136,98.0,32,2023-09-05 11:00:43,41.39999999999998,6.606,39.947446938604116,116.42648837529123,2.906976744185057,1.0,0.13999999999999968,-17.0
89,611.47,136,100.0,32,2023-09-05 11:00:44,41.39999999999998,6.718,39.94739639572799,116.42654076218605,0.0,1.0,0.1120000000000001,2.0
88,618.83,136,132.0,32,2023-09-05 11:00:45,41.39999999999998,6.606,39.947343254461884,116.42658703029156,0.0,1.0,-0.1120000000000001,32.0
89,625.62,136,100.0,32,2023-09-05 11:00:46,41.39999999999998,6.448,39.94729380123317,116.42663061618805,0.0,1.0,-0.15799999999999947,-32.0
89,632.36,136,111.0,32,2023-09-05 11:00:47,41.39999999999998,6.429,39.94724661111832,116.42667789012194,0.0,1.0,-0.019000000000000128,11.0
89,639.25,136,104.0,32,2023-09-05 11:00:48,41.39999999999998,6.671,39.94720034301281,116.42672725953162,0.0,1.0,0.242,-7.0
91,645.28,136,85.0,32,2023-09-05 11:00:49,41.39999999999998,6.559,39.947154242545366,116.42676573246717,0.0,1.0,-0.1120000000000001,-19.0
91,651.33,136,85.0,32,2023-09-05 11:00:50,41.200000000000045,6.634,39.947105292230844,116.42680521123111,-3.3057851239657774,1.0,0.07500000000000018,0.0
91,657.7,136,85.0,32,2023-09-05 11:00:51,41.200000000000045,6.438,39.94705148041248,116.42683580517769,0.0,1.0,-0.19600000000000062,0.0
91,664.28,136,29.0,32,2023-09-05 11:00:52,41.200000000000045,6.429,39.94699498638511,116.4268643874675,0.0,1.0,-0.008999999999999453,-56.0
91,671.15,136,29.0,32,2023-09-05 11:00:53,41.200000000000045,6.503,39.94693606160581,116.4268907904625,0.0,1.0,0.07399999999999984,0.0
80,677.97,135,31.0,32,2023-09-05 11:00:54,41.200000000000045,6.615,39.9468762986362,116.42691518180072,0.0,1.0,0.1120000000000001,2.0
80,684.84,134,89.0,32,2023-09-05 11:00:55,41.200000000000045,6.308,39.94681712239981,116.4269333705306,0.0,1.0,-0.3070000000000004,58.0
80,691.6,134,89.0,32,2023-09-05 11:00:56,41.200000000000045,6.196,39.946758868172765,116.42695013433695,0.0,1.0,-0.1120000000000001,0.0
80,698.38,133,28.0,32,2023-09-05 11:00:57,41.200000000000045,6.252,39.94670011103153,116.42696388065815,0.0,1.0,0.05600000000000005,-61.0
80,704.75,131,28.0,32,2023-09-05 11:00:58,41.0,6.205,39.94664370082319,116.42697628587484,-3.1397174254324227,1.0,-0.04699999999999971,0.0
74,711.13,129,29.0,32,2023-09-05 11:00:59,41.0,6.112,39.94658854790032,116.42699162475765,0.0,1.0,-0.09299999999999997,1.0
82,717.23,129,67.0,32,2023-09-05 11:01:00,41.0,6.308,39.94653280824423,116.4270134177059,0.0,1.0,0.19599999999999973,38.0
82,724.81,129,67.0,32,2023-09-05 11:01:01,41.200000000000045,6.559,39.9464719556272,116.42704023979604,2.6385224274412584,1.0,0.25100000000000033,0.0
82,731.08,129,0.0,32,2023-09-05 11:01:02,41.200000000000045,6.429,39.946416886523366,116.42705800943077,0.0,1.0,-0.1299999999999999,-67.0
82,737.16,130,0.0,32,2023-09-05 11:01:03,41.200000000000045,6.177,39.946362068876624,116.42707452178001,0.0,1.0,-0.25200000000000067,0.0
82,743.46,131,0.0,32,2023-09-05 11:01:04,41.200000000000045,6.149,39.94630616158247,116.4270924590528,0.0,1.0,-0.02799999999999958,0.0
82,749.74,131,0.0,32,2023-09-05 11:01:05,41.200000000000045,6.196,39.94624866172671,116.42710478045046,0.0,1.0,0.04699999999999971,0.0
0,756.58,131,0.0,32,2023-09-05 11:01:06,41.200000000000045,6.084,39.94619032368064,116.42711483873427,0.0,1.0,-0.1120000000000001,0.0
0,763.06,130,0.0,32,2023-09-05 11:01:07,41.200000000000045,5.962,39.946134416386485,116.42711936496198,0.0,1.0,-0.12199999999999989,0.0
72,769.03,130,87.0,32,2023-09-05 11:01:08,41.200000000000045,6.046,39.94607993401587,116.4271289203316,0.0,1.0,0.08400000000000052,87.0
67,775.33,129,111.0,32,2023-09-05 11:01:09,41.200000000000045,6.224,39.94602385908365,116.4271394815296,0.0,1.0,0.17799999999999994,24.0
82,781.49,129,104.0,32,2023-09-05 11:01:10,41.0,6.289,39.94596753269434,116.42714710906148,-3.246753246754002,1.0,0.0649999999999995,-7.0
85,788.1,129,87.0,32,2023-09-05 11:01:11,41.0,6.28,39.94590986520052,116.42715314403176,0.0,1.0,-0.008999999999999453,-17.0
86,794.02,130,113.0,32,2023-09-05 11:01:12,41.0,6.354,39.945853957906365,116.42715523950756,0.0,1.0,0.07399999999999984,26.0
88,800.65,130,123.0,32,2023-09-05 11:01:13,41.200000000000045,6.457,39.94579360820353,116.42716152593493,3.0165912518860574,1.0,0.10299999999999976,10.0
86,807.33,130,89.0,32,2023-09-05 11:01:14,41.200000000000045,6.382,39.94573350995779,116.42716613598168,0.0,1.0,-0.07500000000000018,-34.0
86,814.07,130,89.0,32,2023-09-05 11:01:15,41.200000000000045,6.289,39.94567374698818,116.42716823145747,0.0,1.0,-0.09299999999999997,0.0
86,820.56,130,0.0,32,2023-09-05 11:01:16,41.200000000000045,5.953,39.94561859406531,116.42717108130455,0.0,1.0,-0.3359999999999994,-89.0
86,826.06,130,0.0,32,2023-09-05 11:01:17,41.39999999999998,5.645,39.94556930847466,116.42717468552291,3.6363636363623963,1.0,-0.3080000000000007,0.0
86,831.85,130,0.0,32,2023-09-05 11:01:18,41.60000000000002,5.692,39.94551884941757,116.42718055285513,3.454231433506784,1.0,0.0470000000000006,0.0
72,837.29,129,123.0,32,2023-09-05 11:01:19,41.60000000000002,5.934,39.945468390360475,116.42718407325447,0.0,1.0,0.242,123.0
66,842.78,129,191.0,32,2023-09-05 11:01:20,41.799999999999955,6.224,39.94541399180889,116.42717971466482,3.6429872495433777,1.0,0.29000000000000004,68.0
79,849.93,130,112.0,32,2023-09-05 11:01:21,41.799999999999955,6.289,39.94535221718252,116.42717971466482,0.0,1.0,0.0649999999999995,-79.0
85,856.82,131,97.0,32,2023-09-05 11:01:22,41.799999999999955,6.42,39.94529329240322,116.42717963084579,0.0,1.0,0.13100000000000023,-15.0
86,862.72,131,123.0,32,2023-09-05 11:01:23,41.799999999999955,6.485,39.945237720385194,116.4271751884371,0.0,1.0,0.06500000000000039,26.0
87,869.89,131,103.0,32,2023-09-05 11:01:24,41.799999999999955,6.625,39.94517678394914,116.42717275768518,0.0,1.0,0.13999999999999968,-20.0
88,876.5,131,98.0,32,2023-09-05 11:01:25,41.799999999999955,6.69,39.94511945173144,116.42716806381941,0.0,1.0,0.06500000000000039,-5.0
88,882.53,131,98.0,32,2023-09-05 11:01:26,41.799999999999955,6.606,39.94506371207535,116.42715951427817,0.0,1.0,-0.08400000000000052,0.0
90,889.14,132,75.0,32,2023-09-05 11:01:27,41.60000000000002,6.587,39.9450075533241,116.42715473659337,-3.0257186081684018,1.0,-0.019000000000000128,-23.0
90,894.65,132,75.0,32,2023-09-05 11:01:28,41.60000000000002,6.615,39.94495315477252,116.42714710906148,0.0,1.0,0.02800000000000047,0.0
79,901.38,133,71.0,32,2023-09-05 11:01:29,41.60000000000002,6.793,39.94489196687937,116.42713881097734,0.0,1.0,0.17799999999999994,-4.0
78,908.47,133,94.0,32,2023-09-05 11:01:30,41.60000000000002,6.858,39.94482893496752,116.42713269218802,0.0,1.0,0.0649999999999995,23.0
78,915.54,134,94.0,32,2023-09-05 11:01:31,41.60000000000002,6.905,39.94476607069373,116.42713386565447,0.0,1.0,0.0470000000000006,0.0
78,922.23,134,94.0,32,2023-09-05 11:01:32,41.60000000000002,6.849,39.94470580480993,116.42713520675898,0.0,1.0,-0.05600000000000005,0.0
78,928.73,134,33.0,32,2023-09-05 11:01:33,41.39999999999998,6.783,39.94464629329741,116.42713378183544,-3.0769230769237765,1.0,-0.06599999999999984,-61.0
78,935.33,134,33.0,32,2023-09-05 11:01:34,41.60000000000002,6.783,39.944585440680385,116.42713478766382,3.030303030303709,1.0,0.0,0.0
78,942.22,134,34.0,32,2023-09-05 11:01:35,41.60000000000002,6.933,39.94452307932079,116.42713143490255,0.0,1.0,0.14999999999999947,1.0
82,949.5,134,66.0,32,2023-09-05 11:01:36,41.60000000000002,6.97,39.94445870630443,116.42712648957968,0.0,1.0,0.03699999999999992,32.0
95,956.77,134,91.0,32,2023-09-05 11:01:37,41.60000000000002,7.175,39.94439315982163,116.42712531611323,0.0,1.0,0.20500000000000007,25.0
96,964.11,133,81.0,32,2023-09-05 11:01:38,41.60000000000002,7.297,39.944326942786574,116.42712439410388,0.0,1.0,0.12199999999999989,-10.0
96,971.71,133,81.0,32,2023-09-05 11:01:39,41.39999999999998,7.297,39.94426072575152,116.42712137661874,-2.6315789473690114,1.0,0.0,0.0
96,978.62,133,0.0,32,2023-09-05 11:01:40,41.39999999999998,7.203,39.944197945296764,116.4271204546094,0.0,1.0,-0.09399999999999942,-81.0
96,985.76,133,0.0,32,2023-09-05 11:01:41,41.39999999999998,7.185,39.94413357228041,116.42711919732392,0.0,1.0,-0.018000000000000682,0.0
96,992.59,132,0.0,32,2023-09-05 11:01:42,41.39999999999998,7.101,39.94407054036856,116.42711877822876,0.0,1.0,-0.08399999999999963,0.0
0,999.82,132,0.0,32,2023-09-05 11:01:43,41.200000000000045,7.035,39.944006502628326,116.42711794003844,-2.76625172890638,1.0,-0.06599999999999984,0.0
69,1006.8,132,75.0,32,2023-09-05 11:01:44,41.0,7.157,39.94394280016422,116.42711844295263,-2.8653295128946734,1.0,0.12199999999999989,75.0
81,1014.05,132,82.0,32,2023-09-05 11:01:45,41.0,7.166,39.943877924233675,116.42712087370455,0.0,1.0,0.009000000000000341,7.0
81,1021.22,133,82.0,32,2023-09-05 11:01:46,41.0,7.091,39.94381480850279,116.42711902968585,0.0,1.0,-0.07500000000000018,0.0
81,1027.96,133,0.0,32,2023-09-05 11:01:47,41.0,7.026,39.943753285333514,116.42711768858135,0.0,1.0,-0.06500000000000039,-82.0
81,1034.91,134,0.0,32,2023-09-05 11:01:48,41.0,6.923,39.943691259250045,116.42711500637233,0.0,1.0,-0.10299999999999976,0.0
81,1041.73,134,0.0,32,2023-09-05 11:01:49,41.0,6.895,39.9436298198998,116.42711534164846,0.0,1.0,-0.02800000000000047,0.0
75,1048.6,134,89.0,32,2023-09-05 11:01:50,41.200000000000045,7.054,39.943566704168916,116.42711986787617,2.9112081513835317,1.0,0.1590000000000007,89.0
70,1055.49,134,86.0,32,2023-09-05 11:01:51,41.39999999999998,6.933,39.94350442662835,116.42711970023811,2.9027576197377196,1.0,-0.12100000000000044,-3.0
70,1062.21,134,86.0,32,2023-09-05 11:01:52,41.39999999999998,6.821,39.94344265200198,116.42712556757033,0.0,1.0,-0.1120000000000001,0.0
70,1069.17,134,0.0,32,2023-09-05 11:01:53,41.39999999999998,6.438,39.94338322430849,116.42713881097734,0.0,1.0,-0.383,-86.0
70,1075.09,134,0.0,32,2023-09-05 11:01:54,41.39999999999998,5.972,39.94333033449948,116.42715373076499,0.0,1.0,-0.4659999999999993,0.0
70,1080.82,134,0.0,32,2023-09-05 11:01:55,41.39999999999998,5.328,39.94328171946108,116.42716814763844,0.0,1.0,-0.6440000000000001,0.0
70,1086.32,134,0.0,32,2023-09-05 11:01:56,41.39999999999998,5.44,39.943232433870435,116.4271786250174,0.0,1.0,0.1120000000000001,0.0
63,1092.1,134,131.0,32,2023-09-05 11:01:57,41.39999999999998,5.888,39.94317979551852,116.42717753536999,0.0,1.0,0.4479999999999995,131.0
55,1097.77,134,141.0,32,2023-09-05 11:01:58,41.39999999999998,6.009,39.94312757626176,116.42717124894261,0.0,1.0,0.12100000000000044,10.0
65,1103.78,134,86.0,32,2023-09-05 11:01:59,41.39999999999998,6.056,39.9430735129863,116.42716362141073,0.0,1.0,0.04699999999999971,-55.0
70,1109.98,134,95.0,32,2023-09-05 11:02:00,41.200000000000045,6.121,39.94301911443472,116.427151132375,-3.225806451611779,1.0,0.06500000000000039,9.0
73,1116.4,134,83.0,32,2023-09-05 11:02:01,41.200000000000045,6.177,39.942965134978294,116.42713612876832,0.0,1.0,0.05599999999999916,-12.0
72,1122.02,134,50.0,32,2023-09-05 11:02:02,41.200000000000045,6.102,39.94291408918798,116.42712632194161,0.0,1.0,-0.07499999999999929,-33.0
73,1127.63,134,152.0,32,2023-09-05 11:02:03,41.200000000000045,6.317,39.94285935536027,116.42711986787617,0.0,1.0,0.21499999999999986,102.0
76,1134.07,134,72.0,32,2023-09-05 11:02:04,41.200000000000045,6.41,39.94280059821904,116.42711802385747,0.0,1.0,0.09299999999999997,-80.0
76,1140.86,134,124.0,32,2023-09-05 11:02:05,41.200000000000045,6.522,39.94273966178298,116.4271130785346,0.0,1.0,0.1120000000000001,52.0
77,1147.84,134,96.0,32,2023-09-05 11:02:06,41.200000000000045,6.531,39.94267956353724,116.4271083008498,0.0,1.0,0.008999999999999453,-28.0
77,1154.6,134,67.0,32,2023-09-05 11:02:07,41.200000000000045,6.587,39.942620219662786,116.42710042186081,0.0,1.0,0.05600000000000005,-29.0
