cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,387.56,153,0.0,32,2023-08-21 12:27:34,49.200000000000045,4.824,39.94888762012124,116.41784152016044,4.115226337449484,1.0,-0.14000000000000057,0.0
0,392.35,153,0.0,32,2023-08-21 12:27:35,49.39999999999998,4.712,39.94889382272959,116.41790203750134,4.175365344466199,1.0,-0.1120000000000001,0.0
56,397.59,154,90.0,32,2023-08-21 12:27:36,49.39999999999998,4.936,39.94890220463276,116.41796180047095,0.0,1.0,0.2240000000000002,90.0
52,402.86,154,112.0,32,2023-08-21 12:27:37,49.39999999999998,5.085,39.94891201145947,116.41802038997412,0.0,1.0,0.14900000000000002,22.0
64,407.96,154,122.0,32,2023-08-21 12:27:38,49.60000000000002,5.16,39.948916705325246,116.4180803205818,3.921568627451898,1.0,0.07500000000000018,10.0
69,413.2,154,113.0,32,2023-08-21 12:27:39,49.60000000000002,5.216,39.94891930371523,116.41813882626593,0.0,1.0,0.05600000000000005,-9.0
71,418.24,154,106.0,32,2023-08-21 12:27:40,49.60000000000002,5.225,39.94892114773393,116.41819649375975,0.0,1.0,0.008999999999999453,-7.0
71,423.12,154,116.0,32,2023-08-21 12:27:41,49.60000000000002,5.132,39.94892382994294,116.41825566999614,0.0,1.0,-0.09299999999999997,10.0
71,427.98,154,129.0,32,2023-08-21 12:27:42,49.60000000000002,5.151,39.94892517104745,116.41831895336509,0.0,1.0,0.019000000000000128,13.0
71,433.37,155,146.0,32,2023-08-21 12:27:43,49.60000000000002,5.281,39.94892760179937,116.41838181763887,0.0,1.0,0.1299999999999999,17.0
70,438.95,155,129.0,32,2023-08-21 12:27:44,49.799999999999955,5.225,39.94892827235162,116.41844660975039,3.5842293906797913,1.0,-0.05600000000000005,-17.0
71,444.55,155,156.0,32,2023-08-21 12:27:45,49.799999999999955,5.374,39.948936151340604,116.41850670799613,0.0,1.0,0.14900000000000002,27.0
73,449.79,154,116.0,32,2023-08-21 12:27:46,50.0,5.291,39.94894713163376,116.41856621950865,3.816793893130632,1.0,-0.0829999999999993,-40.0
73,455.08,154,116.0,32,2023-08-21 12:27:47,50.200000000000045,5.263,39.94895266368985,116.41862304881215,3.780718336484817,1.0,-0.02800000000000047,0.0
73,459.97,154,0.0,32,2023-08-21 12:27:48,50.200000000000045,5.039,39.94895945303142,116.41867954283953,0.0,1.0,-0.2240000000000002,-116.0
73,464.71,154,0.0,32,2023-08-21 12:27:49,50.39999999999998,4.936,39.94896716438234,116.41873586922884,4.219409282699026,1.0,-0.10299999999999976,0.0
73,469.62,154,0.0,32,2023-08-21 12:27:50,50.39999999999998,4.74,39.9489744566381,116.4187899325043,0.0,1.0,-0.19599999999999973,0.0
73,474.12,153,0.0,32,2023-08-21 12:27:51,50.60000000000002,4.535,39.948976300656796,116.4188382960856,4.4444444444454545,1.0,-0.20500000000000007,0.0
0,478.38,153,0.0,32,2023-08-21 12:27:52,50.799999999999955,3.956,39.94897512719035,116.41888380981982,4.694835680749582,1.0,-0.5790000000000002,0.0
0,482.23,153,0.0,32,2023-08-21 12:27:53,51.0,3.667,39.94896423071623,116.41892169602215,5.194805194806346,1.0,-0.28900000000000015,0.0
0,485.46,153,0.0,32,2023-08-21 12:27:54,51.0,3.546,39.94894285686314,116.41894784756005,0.0,1.0,-0.121,0.0
0,488.54,153,0.0,32,2023-08-21 12:27:55,51.39999999999998,3.303,39.94891117326915,116.41895807348192,12.987012987012076,1.0,-0.24299999999999988,0.0
54,491.81,153,91.0,32,2023-08-21 12:27:56,51.39999999999998,3.499,39.948871694505215,116.41895396634936,0.0,1.0,0.19600000000000017,91.0
54,495.92,152,91.0,32,2023-08-21 12:27:57,51.39999999999998,3.994,39.9488293658942,116.4189471770078,0.0,1.0,0.4950000000000001,0.0
54,500.56,152,91.0,32,2023-08-21 12:27:58,51.39999999999998,4.264,39.94878251105547,116.41894340515137,0.0,1.0,0.27,0.0
45,505.61,152,165.0,32,2023-08-21 12:27:59,51.39999999999998,4.684,39.948735907673836,116.4189466740936,0.0,1.0,0.41999999999999993,74.0
45,511.02,151,165.0,32,2023-08-21 12:28:00,51.200000000000045,4.768,39.94869198650122,116.41894642263651,-3.6968576709784284,1.0,0.08399999999999963,0.0
45,515.87,152,0.0,32,2023-08-21 12:28:01,51.200000000000045,4.721,39.94864756241441,116.4189471770078,0.0,1.0,-0.04699999999999971,-165.0
45,520.82,152,0.0,32,2023-08-21 12:28:02,51.0,4.749,39.94860464707017,116.41894818283617,-4.040404040404922,1.0,0.02799999999999958,0.0
45,525.77,152,0.0,32,2023-08-21 12:28:03,51.0,4.591,39.94857229292393,116.41894935630262,0.0,1.0,-0.15799999999999947,0.0
0,529.66,153,0.0,32,2023-08-21 12:28:04,51.0,3.63,39.94854857213795,116.41895094886422,0.0,1.0,-0.9610000000000003,0.0
0,532.14,153,0.0,32,2023-08-21 12:28:05,51.0,2.799,39.94852744974196,116.41895094886422,0.0,1.0,-0.831,0.0
0,534.47,155,0.0,32,2023-08-21 12:28:06,51.0,2.239,39.9485151283443,116.41895589418709,0.0,1.0,-0.56,0.0
0,535.92,155,0.0,32,2023-08-21 12:28:07,51.0,1.213,39.94850590825081,116.4189606718719,0.0,1.0,-1.0259999999999998,0.0
0,537.1,155,0.0,32,2023-08-21 12:28:08,51.200000000000045,0.877,39.948501884937286,116.4189657010138,16.94915254237582,1.0,-0.3360000000000001,0.0
0,537.66,155,0.0,32,2023-08-21 12:28:09,51.200000000000045,0.728,39.94850196875632,116.41897173598409,0.0,1.0,-0.14900000000000002,0.0
0,537.92,155,0.0,32,2023-08-21 12:28:10,51.200000000000045,0.383,39.94850791990757,116.41897131688893,0.0,1.0,-0.345,0.0
0,538.33,154,0.0,32,2023-08-21 12:28:11,51.200000000000045,0.308,39.948498951271176,116.41898036934435,0.0,1.0,-0.07500000000000001,0.0
0,538.33,142,,32,2023-08-21 12:29:11,50.60000000000002,1.997,39.94845033623278,116.41897114925086,0.0,60.0,0.02815,
0,540.22,142,0.0,32,2023-08-21 12:29:12,50.60000000000002,2.221,39.94843281805515,116.41897290945053,0.0,1.0,0.22399999999999998,
0,542.6,143,0.0,32,2023-08-21 12:29:13,50.39999999999998,2.501,39.94841119274497,116.41897366382182,-8.403361344539743,1.0,0.2799999999999998,0.0
0,545.06,143,0.0,32,2023-08-21 12:29:14,50.39999999999998,2.501,39.94838973507285,116.418974166736,0.0,1.0,0.0,0.0
0,547.34,143,0.0,32,2023-08-21 12:29:15,50.200000000000045,2.706,39.94836752302945,116.418979447335,-8.771929824558079,1.0,0.20500000000000007,0.0
0,550.29,143,0.0,32,2023-08-21 12:29:16,50.200000000000045,2.669,39.94834480807185,116.41898958943784,0.0,1.0,-0.03699999999999992,0.0
0,553.07,144,0.0,32,2023-08-21 12:29:17,50.200000000000045,2.585,39.9483251105994,116.41900735907257,0.0,1.0,-0.08400000000000007,0.0
0,556.14,143,0.0,32,2023-08-21 12:29:18,50.200000000000045,2.379,39.948305413126945,116.41902009956539,0.0,1.0,-0.20599999999999996,0.0
0,557.98,143,0.0,32,2023-08-21 12:29:19,50.200000000000045,2.006,39.94829032570124,116.41902890056372,0.0,1.0,-0.3730000000000002,0.0
0,558.3,143,0.0,32,2023-08-21 12:29:20,50.200000000000045,1.698,39.948280518874526,116.41903191804886,0.0,1.0,-0.30799999999999983,0.0
0,559.82,143,0.0,32,2023-08-21 12:29:21,50.200000000000045,1.661,39.94826761074364,116.41903853975236,0.0,1.0,-0.03699999999999992,0.0
0,561.05,142,0.0,32,2023-08-21 12:29:22,50.200000000000045,1.269,39.948265766724944,116.41904692165554,0.0,1.0,-0.3920000000000001,0.0
0,561.05,141,0.0,32,2023-08-21 12:29:23,50.200000000000045,0.299,39.948268281295896,116.41904088668525,0.0,1.0,-0.97,0.0
0,561.05,140,0.0,32,2023-08-21 12:29:24,50.39999999999998,0.0,39.948263838887215,116.41903962939978,0.0,1.0,-0.299,0.0
52,561.05,147,,32,2023-08-21 12:30:12,49.799999999999955,4.964,39.948062505573034,116.41935738734901,0.0,48.0,0.10341666666666667,
51,565.0,147,113.0,32,2023-08-21 12:30:13,49.799999999999955,4.899,39.948043981567025,116.41939711757004,0.0,1.0,-0.06500000000000039,
51,568.17,147,113.0,32,2023-08-21 12:30:14,49.799999999999955,5.151,39.94803233072162,116.41943592578173,0.0,1.0,0.2519999999999998,0.0
40,571.81,147,85.0,32,2023-08-21 12:30:15,49.799999999999955,5.216,39.9480262119323,116.41948160715401,0.0,1.0,0.06500000000000039,-28.0
40,577.64,147,85.0,32,2023-08-21 12:30:16,49.799999999999955,5.356,39.94802076369524,116.41955033876002,0.0,1.0,0.13999999999999968,0.0
47,583.75,147,162.0,32,2023-08-21 12:30:17,49.799999999999955,5.729,39.94801975786686,116.41962066292763,0.0,1.0,0.3730000000000002,77.0
72,590.01,147,171.0,32,2023-08-21 12:30:18,49.799999999999955,6.037,39.94802084751427,116.41969249583781,0.0,1.0,0.30799999999999983,9.0
85,596.03,147,135.0,32,2023-08-21 12:30:19,49.799999999999955,6.27,39.94802386499941,116.41976374201477,0.0,1.0,0.23299999999999965,-36.0
85,602.35,147,135.0,32,2023-08-21 12:30:20,49.60000000000002,6.354,39.94802470318973,116.41983817331493,-3.164556962024212,1.0,0.08400000000000052,0.0
73,608.81,148,220.0,32,2023-08-21 12:30:21,49.60000000000002,6.289,39.94802671484649,116.41991361044347,0.0,1.0,-0.06500000000000039,85.0
64,615.49,147,115.0,32,2023-08-21 12:30:22,49.60000000000002,6.476,39.94803057052195,116.41999114304781,0.0,1.0,0.18700000000000028,-105.0
83,622.11,147,114.0,32,2023-08-21 12:30:23,49.60000000000002,6.597,39.948035180568695,116.42006867565215,0.0,1.0,0.12100000000000044,-1.0
83,628.9,147,114.0,32,2023-08-21 12:30:24,49.39999999999998,6.625,39.948037611320615,116.4201472979039,-2.945508100147961,1.0,0.02799999999999958,0.0
75,635.65,147,84.0,32,2023-08-21 12:30:25,49.39999999999998,6.503,39.948041969910264,116.42022382467985,0.0,1.0,-0.12199999999999989,-30.0
59,641.64,147,131.0,32,2023-08-21 12:30:26,49.39999999999998,6.569,39.94804465211928,116.42029725015163,0.0,1.0,0.06599999999999984,47.0
61,648.73,148,160.0,32,2023-08-21 12:30:27,49.39999999999998,6.746,39.94804775342345,116.42037888988853,0.0,1.0,0.1770000000000005,29.0
74,655.4,148,185.0,32,2023-08-21 12:30:28,49.200000000000045,6.793,39.948050351813436,116.42045835033059,-2.998500749624183,1.0,0.04699999999999971,25.0
80,662.67,148,131.0,32,2023-08-21 12:30:29,49.200000000000045,6.933,39.94805529713631,116.42054200172424,0.0,1.0,0.13999999999999968,-54.0
80,669.49,149,131.0,32,2023-08-21 12:30:30,49.0,6.961,39.94805839844048,116.42062280327082,-2.932551319648739,1.0,0.02800000000000047,0.0
70,676.64,150,142.0,32,2023-08-21 12:30:31,49.0,6.877,39.94806024245918,116.42070570029318,0.0,1.0,-0.08400000000000052,11.0
70,683.77,150,137.0,32,2023-08-21 12:30:32,48.799999999999955,6.961,39.94806099683046,116.42078826203942,-2.805049088359686,1.0,0.08400000000000052,-5.0
83,690.79,151,123.0,32,2023-08-21 12:30:33,48.799999999999955,7.063,39.948062589392066,116.42086998559535,0.0,1.0,0.10199999999999942,-14.0
83,697.61,152,123.0,32,2023-08-21 12:30:34,48.799999999999955,7.119,39.948063008487225,116.42095196060836,0.0,1.0,0.05600000000000005,0.0
85,705.22,152,140.0,32,2023-08-21 12:30:35,48.799999999999955,7.175,39.9480642657727,116.4210395514965,0.0,1.0,0.05600000000000005,17.0
86,712.31,153,120.0,32,2023-08-21 12:30:36,48.799999999999955,7.213,39.948066025972366,116.42112387344241,0.0,1.0,0.038000000000000256,-20.0
86,719.92,154,120.0,32,2023-08-21 12:30:37,49.0,7.231,39.948070300742984,116.4212110452354,2.6281208935616966,1.0,0.017999999999999794,0.0
73,727.06,156,90.0,32,2023-08-21 12:30:38,48.799999999999955,7.129,39.94807415641844,116.42129394225776,-2.801120448179914,1.0,-0.10200000000000031,-30.0
54,734.12,157,104.0,32,2023-08-21 12:30:39,48.60000000000002,7.194,39.94807516224682,116.42137709073722,-2.83286118980071,1.0,0.06500000000000039,14.0
74,741.25,157,144.0,32,2023-08-21 12:30:40,48.60000000000002,7.297,39.948077676817775,116.42146225087345,0.0,1.0,0.10299999999999976,40.0
74,748.82,158,144.0,32,2023-08-21 12:30:41,48.60000000000002,7.353,39.948081113398075,116.4215506799519,0.0,1.0,0.05600000000000005,0.0
88,756.48,159,132.0,32,2023-08-21 12:30:42,48.60000000000002,7.427,39.94808471761644,116.42163994722068,0.0,1.0,0.07399999999999984,-12.0
90,764.18,159,122.0,32,2023-08-21 12:30:43,48.60000000000002,7.446,39.94808522053063,116.4217290468514,0.0,1.0,0.019000000000000128,-10.0
