distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
8527.08,172,32,2023-07-14 01:22:49,0.0,99.0,36.799999999999955,7.754,39.89488109014928,116.43827123567462,0.0,1.0,-0.16800000000000015,0.0
8534.68,173,32,2023-07-14 01:22:50,0.0,0.0,36.799999999999955,7.595,39.894948061555624,116.43825371749699,0.0,1.0,-0.1589999999999998,0.0
8541.23,173,32,2023-07-14 01:22:51,0.0,0.0,36.799999999999955,6.606,39.895006734877825,116.43825070001185,0.0,1.0,-0.9889999999999999,0.0
8547.34,173,32,2023-07-14 01:22:52,0.0,0.0,37.200000000000045,5.813,39.895060043781996,116.43825178965926,6.54664484451805,1.0,-0.7930000000000001,0.0
8552.9,173,32,2023-07-14 01:22:53,0.0,0.0,37.39999999999998,5.813,39.895111843943596,116.43825053237379,3.597122302157376,1.0,0.0,0.0
8558.93,174,32,2023-07-14 01:22:54,0.0,0.0,37.60000000000002,6.186,39.89516733214259,116.43824692815542,3.316749585406696,1.0,0.3730000000000002,0.0
8565.73,174,32,2023-07-14 01:22:55,150.0,77.0,37.39999999999998,6.625,39.89522776566446,116.43824089318514,-2.9411764705892187,1.0,0.43900000000000006,150.0
8572.48,174,32,2023-07-14 01:22:56,209.0,67.0,37.39999999999998,6.961,39.89528803154826,116.43823653459549,0.0,1.0,0.3360000000000003,59.0
8579.24,174,33,2023-07-14 01:22:57,182.0,76.0,37.39999999999998,7.129,39.89534988999367,116.43823645077646,0.0,1.0,0.16799999999999926,-27.0
8586.56,174,32,2023-07-14 01:22:58,136.0,80.0,37.200000000000045,7.259,39.89541535265744,116.43823728896677,-2.7322404371576465,1.0,0.13000000000000078,-46.0
8593.88,175,32,2023-07-14 01:22:59,143.0,82.0,37.0,7.297,39.89548056386411,116.43823343329132,-2.7322404371592,1.0,0.03799999999999937,7.0
8601.19,175,32,2023-07-14 01:23:00,135.0,85.0,36.799999999999955,7.381,39.89554560743272,116.43822656013072,-2.7359781121752342,1.0,0.08400000000000052,-8.0
8608.12,174,32,2023-07-14 01:23:01,98.0,85.0,36.799999999999955,7.325,39.89560930989683,116.43821750767529,0.0,1.0,-0.05600000000000005,-37.0
8615.28,173,33,2023-07-14 01:23:02,98.0,85.0,36.799999999999955,7.147,39.895673766732216,116.43821222707629,0.0,1.0,-0.17799999999999994,0.0
8615.28,173,32,2023-07-14 01:23:03,0.0,85.0,36.60000000000002,7.147,39.89573813974857,116.43821876496077,0.0,1.0,0.0,-98.0
8629.59,171,32,2023-07-14 01:23:04,0.0,85.0,36.60000000000002,6.746,39.895803183317184,116.4382172562182,0.0,1.0,-0.4009999999999998,0.0
8635.96,170,32,2023-07-14 01:23:05,0.0,85.0,36.60000000000002,6.177,39.895859844982624,116.43821717239916,0.0,1.0,-0.5690000000000008,0.0
8641.71,170,32,2023-07-14 01:23:06,0.0,0.0,36.799999999999955,4.824,39.89590510725975,116.43822865560651,3.4782608695640307,1.0,-1.3529999999999998,0.0
8645.9,170,32,2023-07-14 01:23:07,0.0,0.0,36.799999999999955,4.115,39.895942909643054,116.43823452293873,0.0,1.0,-0.7089999999999996,0.0
8648.99,170,32,2023-07-14 01:23:08,0.0,0.0,37.0,3.312,39.895971240475774,116.43824709579349,6.47249190938628,1.0,-0.8030000000000004,0.0
8651.4,170,32,2023-07-14 01:23:09,0.0,0.0,37.200000000000045,2.277,39.895990351215005,116.43826151266694,8.29875518672438,1.0,-1.0349999999999997,0.0
8653.18,170,32,2023-07-14 01:23:10,0.0,0.0,37.200000000000045,1.764,39.89600820466876,116.43827274441719,0.0,1.0,-0.5130000000000001,0.0
8655.6,170,32,2023-07-14 01:23:11,0.0,0.0,37.39999999999998,1.698,39.89602538757026,116.43826595507562,8.264462809914288,1.0,-0.06600000000000006,0.0
8657.79,170,32,2023-07-14 01:23:12,0.0,0.0,37.39999999999998,2.389,39.896044079214334,116.43825287930667,0.0,1.0,0.6909999999999998,0.0
8660.55,170,33,2023-07-14 01:23:13,0.0,0.0,37.39999999999998,2.622,39.89606243558228,116.43824298866093,0.0,1.0,0.2330000000000001,0.0
8662.89,170,32,2023-07-14 01:23:14,0.0,0.0,37.60000000000002,3.2,39.89608347415924,116.43823225982487,8.547008547009959,1.0,0.5780000000000003,0.0
8665.21,170,32,2023-07-14 01:23:15,95.0,54.0,37.60000000000002,3.882,39.896109122782946,116.43821901641786,0.0,1.0,0.6819999999999999,95.0
8669.54,170,32,2023-07-14 01:23:16,192.0,29.0,37.60000000000002,4.413,39.896144326776266,116.43820292316377,0.0,1.0,0.5310000000000001,97.0
8674.18,170,32,2023-07-14 01:23:17,260.0,39.0,37.60000000000002,5.02,39.89618313498795,116.43818372860551,0.0,1.0,0.6069999999999993,68.0
8679.66,170,33,2023-07-14 01:23:18,283.0,49.0,37.60000000000002,5.449,39.89622521214187,116.4381617680192,0.0,1.0,0.42900000000000027,23.0
8685.48,170,32,2023-07-14 01:23:19,307.0,58.0,37.60000000000002,5.878,39.896269803866744,116.43813972361386,0.0,1.0,0.42900000000000027,24.0
8691.1,169,32,2023-07-14 01:23:20,278.0,64.0,37.60000000000002,5.962,39.896314814686775,116.43812195397913,0.0,1.0,0.08399999999999963,-29.0
8695.27,169,33,2023-07-14 01:23:21,190.0,68.0,37.60000000000002,5.813,39.896359825506806,116.43809856846929,0.0,1.0,-0.14900000000000002,-88.0
8700.9,169,32,2023-07-14 01:23:22,194.0,73.0,37.39999999999998,6.13,39.89640726707876,116.43805112689734,-3.5523978685625917,1.0,0.31700000000000017,4.0
8708.7,169,33,2023-07-14 01:23:23,209.0,74.0,37.200000000000045,6.541,39.896464264020324,116.43800075165927,-2.564102564101331,1.0,0.4110000000000005,15.0
8715.71,168,32,2023-07-14 01:23:24,183.0,77.0,37.200000000000045,6.802,39.89651874639094,116.43795121461153,0.0,1.0,0.26099999999999923,-26.0
8723.06,168,32,2023-07-14 01:23:25,136.0,78.0,37.0,6.83,39.89657532423735,116.43789874389768,-2.7210884353746336,1.0,0.02800000000000047,-47.0
8723.06,168,33,2023-07-14 01:23:26,150.0,80.0,37.0,6.83,39.896636763587594,116.4378443453461,0.0,1.0,0.0,14.0
8739.54,169,32,2023-07-14 01:23:27,152.0,81.0,37.0,7.054,39.89669317379594,116.43779296427965,0.0,1.0,0.2240000000000002,2.0
8747.08,169,32,2023-07-14 01:23:28,147.0,81.0,37.0,7.11,39.89675025455654,116.43773999065161,0.0,1.0,0.05600000000000005,-5.0
8755.44,169,32,2023-07-14 01:23:29,114.0,84.0,37.0,7.297,39.89681194536388,116.43768751993775,0.0,1.0,0.1869999999999994,-33.0
8763.34,169,32,2023-07-14 01:23:30,121.0,85.0,37.0,7.007,39.8968680202961,116.43763781525195,0.0,1.0,-0.29000000000000004,7.0
8770.7,169,32,2023-07-14 01:23:31,103.0,83.0,37.0,6.793,39.89692225120962,116.43759104423225,0.0,1.0,-0.21399999999999952,-18.0
8777.95,169,32,2023-07-14 01:23:32,102.0,81.0,37.0,6.839,39.896974470466375,116.43754092045128,0.0,1.0,0.04600000000000026,-1.0
8785.09,169,32,2023-07-14 01:23:33,130.0,81.0,37.0,6.942,39.89702492952347,116.43748744390905,0.0,1.0,0.10299999999999976,28.0
8792.52,169,32,2023-07-14 01:23:34,153.0,80.0,37.0,6.905,39.89707471802831,116.43743346445262,0.0,1.0,-0.03699999999999992,23.0
8799.54,169,32,2023-07-14 01:23:35,158.0,81.0,37.200000000000045,6.914,39.89712324924767,116.43737956881523,2.8490028490033197,1.0,0.008999999999999453,5.0
8806.79,169,32,2023-07-14 01:23:36,133.0,81.0,37.0,7.063,39.89717253483832,116.43732341006398,-2.7586206896557997,1.0,0.14900000000000002,-25.0
8814.35,169,32,2023-07-14 01:23:37,109.0,83.0,37.0,7.203,39.89721964113414,116.43726247362792,0.0,1.0,0.14000000000000057,-24.0
8821.69,169,32,2023-07-14 01:23:38,124.0,84.0,37.0,7.297,39.89726389758289,116.43720019608736,0.0,1.0,0.09399999999999942,15.0
8829.02,169,32,2023-07-14 01:23:39,127.0,84.0,37.0,7.381,39.897306729108095,116.43713540397584,0.0,1.0,0.08400000000000052,3.0
8836.31,169,32,2023-07-14 01:23:40,103.0,85.0,37.0,7.334,39.897345369681716,116.43706792965531,0.0,1.0,-0.0470000000000006,-24.0
8843.32,169,32,2023-07-14 01:23:41,103.0,85.0,37.0,7.222,39.89737445488572,116.43699433654547,0.0,1.0,-0.11199999999999921,0.0
8850.43,170,32,2023-07-14 01:23:42,103.0,85.0,36.799999999999955,7.11,39.89740286953747,116.4369204081595,-2.8129395218006907,1.0,-0.1120000000000001,0.0
8857.79,170,32,2023-07-14 01:23:43,103.0,85.0,36.799999999999955,7.222,39.89743899554014,116.4368511736393,0.0,1.0,0.1120000000000001,0.0
8864.92,170,32,2023-07-14 01:23:44,150.0,72.0,36.60000000000002,7.325,39.89747520536184,116.43678286112845,-2.8050490883584045,1.0,0.10299999999999976,47.0
8872.08,170,32,2023-07-14 01:23:45,150.0,72.0,36.60000000000002,7.707,39.89751795306802,116.4367161411792,0.0,1.0,0.3819999999999997,0.0
8878.76,170,32,2023-07-14 01:23:46,104.0,83.0,36.39999999999998,7.474,39.89755122922361,116.43664296716452,-2.9940119760484545,1.0,-0.23299999999999965,-46.0
8886.73,170,32,2023-07-14 01:23:47,115.0,86.0,36.39999999999998,7.595,39.897579895332456,116.43655772320926,0.0,1.0,0.12099999999999955,11.0
8894.53,170,32,2023-07-14 01:23:48,115.0,86.0,36.39999999999998,7.577,39.89760780707002,116.43647122196853,0.0,1.0,-0.017999999999999794,0.0
8903.18,170,32,2023-07-14 01:23:49,115.0,86.0,36.39999999999998,7.735,39.89763546735048,116.436379943043,0.0,1.0,0.15800000000000036,0.0
8911.4,170,32,2023-07-14 01:23:50,56.0,58.0,36.39999999999998,7.633,39.89766119979322,116.43629369325936,0.0,1.0,-0.10200000000000031,-59.0
8919.12,170,32,2023-07-14 01:23:51,99.0,52.0,36.200000000000045,7.716,39.89768508821726,116.43620752729475,-2.5906735751282595,1.0,0.08300000000000018,43.0
8927.38,170,32,2023-07-14 01:23:52,123.0,82.0,36.200000000000045,8.006,39.897702522575855,116.43611373379827,0.0,1.0,0.29000000000000004,24.0
8935.49,170,32,2023-07-14 01:23:53,119.0,92.0,36.200000000000045,8.006,39.89772037602961,116.43602320924401,0.0,1.0,0.0,-4.0
8943.44,170,32,2023-07-14 01:23:54,119.0,92.0,35.799999999999955,7.94,39.89773906767368,116.43593394197524,-5.031446540881187,1.0,-0.06599999999999984,0.0
8951.39,170,32,2023-07-14 01:23:55,0.0,92.0,35.39999999999998,7.912,39.897755244746804,116.43584383651614,-5.031446540880908,1.0,-0.02800000000000047,-119.0
8959.44,170,32,2023-07-14 01:23:56,0.0,92.0,35.200000000000045,8.024,39.8977726791054,116.43575364723802,-2.484472049688257,1.0,0.11199999999999921,0.0
8967.29,169,32,2023-07-14 01:23:57,0.0,92.0,35.0,8.052,39.897791370749474,116.4356647990644,-2.547770700637404,1.0,0.02800000000000047,0.0
8975.22,169,32,2023-07-14 01:23:58,0.0,92.0,35.0,7.996,39.897812996059656,116.43557704053819,0.0,1.0,-0.05599999999999916,0.0
8983.19,168,32,2023-07-14 01:23:59,85.0,79.0,34.799999999999955,8.052,39.89783520810306,116.43548869527876,-2.5094102885823872,1.0,0.05599999999999916,85.0
8990.78,168,32,2023-07-14 01:24:00,108.0,76.0,34.60000000000002,8.22,39.897850546985865,116.43539783544838,-2.6350461133060334,1.0,0.16800000000000104,23.0
8998.89,168,32,2023-07-14 01:24:01,108.0,76.0,34.60000000000002,8.071,39.897865718230605,116.43530471250415,0.0,1.0,-0.1490000000000009,0.0
9006.89,168,32,2023-07-14 01:24:02,0.0,76.0,34.39999999999998,7.996,39.89788264967501,116.43521334975958,-2.5000000000005684,1.0,-0.07499999999999929,-108.0
9014.19,169,32,2023-07-14 01:24:03,0.0,76.0,34.200000000000045,7.782,39.8979056160897,116.4351256750524,-2.7397260273959163,1.0,-0.2140000000000004,0.0
9022.66,169,32,2023-07-14 01:24:04,0.0,76.0,34.200000000000045,7.716,39.89792263135314,116.4350236672908,0.0,1.0,-0.06599999999999984,0.0
9032.88,168,32,2023-07-14 01:24:05,0.0,0.0,34.0,8.118,39.897939562797546,116.43491696566343,-1.9569471624271848,1.0,0.40200000000000014,0.0
9041.34,168,32,2023-07-14 01:24:06,0.0,0.0,34.0,8.118,39.897959511727095,116.43483004532754,0.0,1.0,0.0,0.0
9049.41,168,32,2023-07-14 01:24:07,0.0,0.0,34.0,8.136,39.89798063412309,116.4347392693162,0.0,1.0,0.017999999999998906,0.0
9057.96,168,32,2023-07-14 01:24:08,0.0,0.0,33.799999999999955,8.332,39.89799932576716,116.43464027903974,-2.3391812865504384,1.0,0.1960000000000015,0.0
9066.11,168,32,2023-07-14 01:24:09,0.0,0.0,33.60000000000002,8.482,39.89801592193544,116.43454623408616,-2.4539877300600748,1.0,0.14999999999999858,0.0
9074.4,168,32,2023-07-14 01:24:10,0.0,0.0,33.60000000000002,8.51,39.89804374985397,116.43445579335093,0.0,1.0,0.02800000000000047,0.0
9082.78,168,32,2023-07-14 01:24:11,0.0,0.0,33.200000000000045,8.519,39.89807124249637,116.43436409533024,-4.773269689736619,1.0,0.009000000000000341,0.0
9091.42,168,32,2023-07-14 01:24:12,0.0,0.0,33.0,8.482,39.898096304386854,116.43427055329084,-2.314814814815497,1.0,-0.03700000000000081,0.0
9099.59,168,32,2023-07-14 01:24:13,0.0,0.0,32.799999999999955,8.584,39.898118264973164,116.4341781847179,-2.4479804161572054,1.0,0.10200000000000031,0.0
9108.15,168,32,2023-07-14 01:24:14,0.0,0.0,32.200000000000045,8.771,39.89814156666398,116.43408162519336,-7.009345794391877,1.0,0.18700000000000117,0.0
9117.11,168,32,2023-07-14 01:24:15,0.0,0.0,32.0,9.004,39.89816394634545,116.43397953361273,-2.232142857143129,1.0,0.23299999999999876,0.0
9125.96,168,32,2023-07-14 01:24:16,0.0,0.0,32.0,8.79,39.89818791858852,116.43388071097434,0.0,1.0,-0.2140000000000004,0.0
9134.91,168,32,2023-07-14 01:24:17,0.0,0.0,31.399999999999977,8.528,39.898210130631924,116.43378431908786,-6.703910614524848,1.0,-0.2619999999999987,0.0
9143.51,168,32,2023-07-14 01:24:18,0.0,0.0,31.399999999999977,8.584,39.898227313533425,116.43368692137301,0.0,1.0,0.05599999999999916,0.0
9148.61,168,32,2023-07-14 01:24:19,0.0,0.0,31.399999999999977,7.595,39.89823334850371,116.43362221308053,0.0,1.0,-0.9889999999999999,0.0
9156.63,168,32,2023-07-14 01:24:20,0.0,0.0,31.399999999999977,7.063,39.89825933240354,116.43353462219238,0.0,1.0,-0.532,0.0
9164.2,168,32,2023-07-14 01:24:21,0.0,0.0,31.799999999999955,6.69,39.898280035704374,116.43345264717937,5.284015852046189,1.0,-0.37299999999999933,0.0
9171.27,168,32,2023-07-14 01:24:22,0.0,0.0,32.0,6.774,39.89829361438751,116.43337226472795,2.8288543140035887,1.0,0.08399999999999963,0.0
9178.1,168,32,2023-07-14 01:24:23,241.0,79.0,32.200000000000045,6.671,39.898305013775826,116.43329422920942,2.928257686677125,1.0,-0.10299999999999976,241.0
9184.94,168,32,2023-07-14 01:24:24,282.0,74.0,32.799999999999955,6.802,39.89831398241222,116.43321535550058,8.771929824559887,1.0,0.13099999999999934,41.0
9191.78,168,32,2023-07-14 01:24:25,282.0,74.0,33.39999999999998,6.97,39.89832831546664,116.43313631415367,8.771929824561548,1.0,0.16800000000000015,0.0
9198.86,169,32,2023-07-14 01:24:26,266.0,80.0,33.60000000000002,6.923,39.898341642692685,116.43305559642613,2.824858757062818,1.0,-0.04699999999999971,-16.0
9206.04,169,32,2023-07-14 01:24:27,199.0,80.0,33.799999999999955,7.007,39.898360250517726,116.43297588452697,2.7855153203331993,1.0,0.08399999999999963,-67.0
9213.06,169,32,2023-07-14 01:24:28,254.0,81.0,34.0,7.007,39.89837835542858,116.43289768137038,2.8490028490040578,1.0,0.0,55.0
9219.94,169,32,2023-07-14 01:24:29,228.0,82.0,34.200000000000045,7.017,39.89839402958751,116.43281956203282,2.9069767441862773,1.0,0.010000000000000675,-26.0
9226.79,169,32,2023-07-14 01:24:30,225.0,82.0,34.200000000000045,6.895,39.89841037429869,116.43274244852364,0.0,1.0,-0.12200000000000077,-3.0
9233.7,168,32,2023-07-14 01:24:31,248.0,81.0,34.200000000000045,6.877,39.89842504262924,116.4326649159193,0.0,1.0,-0.017999999999999794,23.0
9240.34,168,32,2023-07-14 01:24:32,273.0,80.0,34.39999999999998,6.905,39.8984394595027,116.4325888082385,3.012048192770321,1.0,0.02800000000000047,25.0
9247.3,168,32,2023-07-14 01:24:33,284.0,81.0,34.39999999999998,7.007,39.89845278672874,116.43250892870128,0.0,1.0,0.10199999999999942,11.0
9254.08,168,32,2023-07-14 01:24:34,270.0,81.0,34.60000000000002,7.063,39.898468712344766,116.4324286300689,2.949852507375017,1.0,0.05600000000000005,-14.0
9261.22,168,32,2023-07-14 01:24:35,262.0,81.0,34.799999999999955,7.026,39.89848656579852,116.43235051073134,2.8011204481785446,1.0,-0.03699999999999992,-8.0
9268.0,168,32,2023-07-14 01:24:36,241.0,82.0,35.0,6.569,39.89850609563291,116.43227716907859,2.949852507375017,1.0,-0.45699999999999985,-21.0
9274.55,168,32,2023-07-14 01:24:37,204.0,83.0,35.200000000000045,6.858,39.89852495491505,116.43220148049295,3.0534351145048504,1.0,0.2889999999999997,-37.0
9281.79,168,32,2023-07-14 01:24:38,233.0,81.0,35.39999999999998,6.541,39.8985499329865,116.43212637864053,2.7624309392249664,1.0,-0.3169999999999993,29.0
9288.4,167,32,2023-07-14 01:24:39,230.0,81.0,35.60000000000002,6.625,39.89856904372573,116.43205312080681,3.0257186081706946,1.0,0.08399999999999963,-3.0
9295.09,168,32,2023-07-14 01:24:40,235.0,80.0,35.60000000000002,6.839,39.89858807064593,116.43197684548795,0.0,1.0,0.2140000000000004,5.0
9302.33,168,32,2023-07-14 01:24:41,160.0,80.0,35.799999999999955,6.737,39.898612294346094,116.43190023489296,2.7624309392256605,1.0,-0.10200000000000031,-75.0
9308.76,168,32,2023-07-14 01:24:42,160.0,80.0,36.0,6.522,39.89863509312272,116.43183066509664,3.110419906687969,1.0,-0.21499999999999986,0.0
9315.41,168,32,2023-07-14 01:24:43,160.0,80.0,36.200000000000045,6.485,39.89865504205227,116.43175791017711,3.0075187969933297,1.0,-0.03699999999999992,0.0
9322.16,169,32,2023-07-14 01:24:44,57.0,80.0,36.39999999999998,6.681,39.898676835000515,116.43168339505792,2.9629629629619525,1.0,0.19599999999999973,-103.0
9329.34,169,32,2023-07-14 01:24:45,57.0,63.0,36.39999999999998,6.979,39.89870089106262,116.4316067006439,0.0,1.0,0.29800000000000004,0.0
9336.42,169,32,2023-07-14 01:24:46,150.0,64.0,36.39999999999998,7.306,39.89873140119016,116.43153394572437,0.0,1.0,0.32699999999999996,93.0
9343.84,169,32,2023-07-14 01:24:47,157.0,80.0,36.39999999999998,7.642,39.89876610226929,116.43145901151001,0.0,1.0,0.3360000000000003,7.0
9343.84,169,32,2023-07-14 01:24:48,118.0,87.0,36.200000000000045,7.642,39.89880625158548,116.43138382583857,0.0,1.0,0.0,-39.0
9359.46,170,32,2023-07-14 01:24:49,118.0,87.0,36.0,7.987,39.89884556271136,116.43130738288164,-1.2804097311143312,1.0,0.34499999999999975,0.0
9367.76,170,32,2023-07-14 01:24:50,118.0,87.0,35.60000000000002,8.034,39.898887975141406,116.43122959882021,-4.819277108432828,1.0,0.0470000000000006,0.0
9375.48,170,32,2023-07-14 01:24:51,118.0,87.0,35.39999999999998,8.052,39.898930974304676,116.4311560895294,-2.5906735751303427,1.0,0.017999999999998906,0.0
9383.87,170,32,2023-07-14 01:24:52,54.0,87.0,35.0,8.09,39.89898202009499,116.43108559772372,-4.767580452919169,1.0,0.038000000000000256,-64.0
9391.98,170,32,2023-07-14 01:24:53,54.0,89.0,34.60000000000002,8.174,39.89903474226594,116.4310194645077,-4.93218249075263,1.0,0.08399999999999963,0.0
9399.94,170,32,2023-07-14 01:24:54,108.0,89.0,34.60000000000002,8.108,39.899090398103,116.43095852807164,0.0,1.0,-0.06599999999999895,54.0
9408.39,170,32,2023-07-14 01:24:55,108.0,89.0,34.39999999999998,8.024,39.89914756268263,116.43089574761689,-2.3668639053262877,1.0,-0.0840000000000014,0.0
9416.3,170,32,2023-07-14 01:24:56,0.0,89.0,34.39999999999998,7.828,39.899202547967434,116.43083858303726,0.0,1.0,-0.19599999999999884,-108.0
9423.67,170,32,2023-07-14 01:24:57,0.0,89.0,34.39999999999998,7.66,39.89925703033805,116.43078678287566,0.0,1.0,-0.16800000000000015,0.0
9431.55,170,32,2023-07-14 01:24:58,0.0,0.0,34.39999999999998,7.53,39.899314949288964,116.4307359047234,0.0,1.0,-0.1299999999999999,0.0
9438.86,170,32,2023-07-14 01:24:59,88.0,76.0,34.39999999999998,7.446,39.899373622611165,116.43069382756948,0.0,1.0,-0.08400000000000052,88.0
9446.17,170,32,2023-07-14 01:25:00,110.0,71.0,34.60000000000002,7.259,39.89943305030465,116.43065828830004,2.7359781121759155,1.0,-0.1869999999999994,22.0
9452.98,170,32,2023-07-14 01:25:01,119.0,82.0,34.60000000000002,7.166,39.899490885436535,116.4306206535548,0.0,1.0,-0.09299999999999997,9.0
9460.69,170,32,2023-07-14 01:25:02,130.0,85.0,34.799999999999955,6.774,39.89955274388194,116.43059223890305,2.5940337224371888,1.0,-0.39200000000000035,11.0
9467.76,170,32,2023-07-14 01:25:03,124.0,85.0,34.799999999999955,7.063,39.89961485378444,116.43056776374578,0.0,1.0,0.2889999999999997,-6.0
9474.44,170,32,2023-07-14 01:25:04,135.0,84.0,34.799999999999955,7.101,39.89967285655439,116.43053859472275,0.0,1.0,0.038000000000000256,11.0
9482.15,170,32,2023-07-14 01:25:05,96.0,83.0,35.0,7.035,39.89973756484687,116.43050917424262,2.594033722439275,1.0,-0.06599999999999984,-39.0
9489.71,170,33,2023-07-14 01:25:06,99.0,82.0,35.39999999999998,6.979,39.89980051293969,116.43048335798085,5.291005291005347,1.0,-0.05600000000000005,3.0
9496.58,170,32,2023-07-14 01:25:07,99.0,82.0,35.39999999999998,6.821,39.899859353899956,116.43046483397484,0.0,1.0,-0.15800000000000036,0.0
9502.99,170,32,2023-07-14 01:25:08,99.0,82.0,35.39999999999998,6.671,39.89991375245154,116.4304443821311,0.0,1.0,-0.14999999999999947,0.0
9509.27,170,32,2023-07-14 01:25:09,43.0,82.0,35.60000000000002,6.531,39.89996857009828,116.43043097108603,3.18471337579657,1.0,-0.14000000000000057,-56.0
9514.94,170,32,2023-07-14 01:25:10,43.0,69.0,35.799999999999955,6.597,39.90002405829728,116.43042367883027,3.5273368606689455,1.0,0.06600000000000072,0.0
9521.29,170,32,2023-07-14 01:25:11,86.0,69.0,35.799999999999955,6.503,39.90008197724819,116.43041789531708,0.0,1.0,-0.0940000000000003,43.0
9527.6,170,32,2023-07-14 01:25:12,86.0,69.0,35.799999999999955,6.42,39.900140315294266,116.43041856586933,0.0,1.0,-0.08300000000000018,0.0
9533.74,169,32,2023-07-14 01:25:13,0.0,69.0,36.0,6.168,39.9001972284168,116.43041647039354,3.257328990229062,1.0,-0.2519999999999998,-86.0
9540.09,168,32,2023-07-14 01:25:14,0.0,69.0,36.200000000000045,6.13,39.90025623701513,116.43041881732643,3.149606299213134,1.0,-0.038000000000000256,0.0
9546.2,168,32,2023-07-14 01:25:15,0.0,69.0,36.60000000000002,5.934,39.90031440742314,116.43042040988803,6.546644844516189,1.0,-0.19599999999999973,0.0
9552.42,167,32,2023-07-14 01:25:16,67.0,54.0,36.60000000000002,5.654,39.900369895622134,116.43042418174446,0.0,1.0,-0.28000000000000025,67.0
9558.23,167,32,2023-07-14 01:25:17,61.0,58.0,36.60000000000002,5.253,39.900418259203434,116.43042895942926,0.0,1.0,-0.4009999999999998,-6.0
9563.32,167,33,2023-07-14 01:25:18,98.0,69.0,36.60000000000002,5.179,39.90046586841345,116.430438850075,0.0,1.0,-0.07399999999999984,37.0
9568.41,167,32,2023-07-14 01:25:19,98.0,69.0,36.60000000000002,5.151,39.90051247179508,116.43045058473945,0.0,1.0,-0.02800000000000047,0.0
9573.31,167,32,2023-07-14 01:25:20,98.0,69.0,36.60000000000002,5.048,39.90055790171027,116.43046449869871,0.0,1.0,-0.10299999999999976,0.0
9581.09,166,33,2023-07-14 01:25:21,0.0,69.0,36.60000000000002,5.664,39.900629902258515,116.4304647501558,0.0,1.0,0.6159999999999997,-98.0
9589.29,166,33,2023-07-14 01:25:22,0.0,69.0,36.60000000000002,5.617,39.900692850351334,116.43046894110739,0.0,1.0,-0.04699999999999971,0.0
9595.89,166,33,2023-07-14 01:25:23,0.0,0.0,36.60000000000002,5.552,39.900750517845154,116.43048453144729,0.0,1.0,-0.06500000000000039,0.0
9602.0,164,32,2023-07-14 01:25:24,0.0,0.0,36.39999999999998,5.477,39.90080273710191,116.43049450591207,-3.273322422259025,1.0,-0.07499999999999929,0.0
9607.52,163,33,2023-07-14 01:25:25,0.0,0.0,36.39999999999998,5.589,39.90085244178772,116.43050272017717,0.0,1.0,0.1120000000000001,0.0
9613.27,162,32,2023-07-14 01:25:26,78.0,60.0,36.60000000000002,5.785,39.90090424194932,116.43050875514746,3.4782608695660087,1.0,0.19599999999999973,78.0
9618.94,161,33,2023-07-14 01:25:27,109.0,59.0,36.39999999999998,5.962,39.900956712663174,116.43051093444228,-3.527336860670951,1.0,0.1769999999999996,31.0
9625.23,160,33,2023-07-14 01:25:28,109.0,59.0,36.39999999999998,5.962,39.901011949405074,116.4305152092129,0.0,1.0,0.0,0.0
9625.23,160,33,2023-07-14 01:25:29,109.0,59.0,36.200000000000045,5.962,39.901066264137626,116.43052007071674,0.0,1.0,0.0,0.0
9637.56,160,33,2023-07-14 01:25:30,0.0,59.0,36.0,6.242,39.90112359635532,116.4305289555341,-1.6220600162209786,1.0,0.28000000000000025,-109.0
9644.28,160,33,2023-07-14 01:25:31,0.0,59.0,36.0,6.336,39.90118176676333,116.43053641542792,0.0,1.0,0.0940000000000003,0.0
9650.27,160,33,2023-07-14 01:25:32,0.0,0.0,36.0,6.466,39.90123733878136,116.43054261803627,0.0,1.0,0.1299999999999999,0.0
9656.67,159,33,2023-07-14 01:25:33,0.0,0.0,35.799999999999955,6.354,39.90129458718002,116.43054219894111,-3.125000000000888,1.0,-0.1120000000000001,0.0
9662.52,159,33,2023-07-14 01:25:34,0.0,0.0,35.60000000000002,5.934,39.90134839899838,116.43054286949337,-3.41880341880204,1.0,-0.41999999999999993,0.0
9668.54,159,33,2023-07-14 01:25:35,0.0,0.0,35.60000000000002,5.57,39.90140128880739,116.43054169602692,0.0,1.0,-0.3639999999999999,0.0
9674.57,159,33,2023-07-14 01:25:36,0.0,0.0,35.60000000000002,5.542,39.90145241841674,116.43054597079754,0.0,1.0,-0.02800000000000047,0.0
9679.19,159,33,2023-07-14 01:25:37,97.0,57.0,35.799999999999955,5.43,39.90149684250355,116.43055359832942,4.329004329002103,1.0,-0.1120000000000001,97.0
9684.52,159,33,2023-07-14 01:25:38,97.0,57.0,36.0,5.197,39.901544619351625,116.4305635727942,3.752345215760754,1.0,-0.23299999999999965,0.0
9689.59,159,33,2023-07-14 01:25:39,97.0,57.0,36.200000000000045,4.843,39.90159013308585,116.43057245761156,3.9447731755435296,1.0,-0.3540000000000001,0.0
9694.63,160,33,2023-07-14 01:25:40,96.0,54.0,36.200000000000045,4.749,39.90163464099169,116.43058343790472,0.0,1.0,-0.0940000000000003,-1.0
