distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
6202.53,153,32,2023-09-05 01:17:24,64.0,78.0,32.0,8.808,39.92206930182874,116.50501825846732,0.0,1.0,0.10200000000000031,0.0
6211.64,153,32,2023-09-05 01:17:25,0.0,78.0,31.600000000000023,8.873,39.922066954895854,116.50491273030639,-4.3907793633364625,1.0,0.0649999999999995,-64.0
6220.69,153,32,2023-09-05 01:17:26,0.0,78.0,31.399999999999977,8.948,39.92206594906747,116.50480686686933,-2.209944751381896,1.0,0.07500000000000107,0.0
6229.8,153,32,2023-09-05 01:17:27,0.0,78.0,30.600000000000023,9.023,39.922065529972315,116.50470033288002,-8.781558726672925,1.0,0.07499999999999929,0.0
6238.81,152,32,2023-09-05 01:17:28,0.0,0.0,30.600000000000023,9.107,39.922063602134585,116.50459229014814,0.0,1.0,0.08399999999999963,0.0
6248.67,152,32,2023-09-05 01:17:29,0.0,0.0,30.399999999999977,9.153,39.92206192575395,116.50447997264564,-2.0283975659234494,1.0,0.04600000000000115,0.0
6258.09,152,32,2023-09-05 01:17:30,0.0,0.0,30.0,9.181,39.922058656811714,116.50437084026635,-4.246284501061297,1.0,0.027999999999998693,0.0
6267.48,152,32,2023-09-05 01:17:31,0.0,0.0,29.600000000000023,9.275,39.92205974645913,116.50426154024899,-4.2598509052183395,1.0,0.0940000000000012,0.0
6276.35,152,32,2023-09-05 01:17:32,0.0,0.0,29.399999999999977,9.331,39.922058656811714,116.50415307842195,-2.2547914317928686,1.0,0.05599999999999916,0.0
6286.31,152,32,2023-09-05 01:17:33,0.0,0.0,29.200000000000045,9.405,39.92205807007849,116.50403724052012,-2.008032128513364,1.0,0.07399999999999984,0.0
6296.18,152,32,2023-09-05 01:17:34,0.0,0.0,29.200000000000045,9.461,39.92205555550754,116.50392198935151,0.0,1.0,0.05600000000000094,0.0
6305.83,152,32,2023-09-05 01:17:35,0.0,0.0,29.0,9.508,39.922049352899194,116.50380791164935,-2.072538860104176,1.0,0.04699999999999882,0.0
6315.61,152,32,2023-09-05 01:17:36,0.0,0.0,29.0,9.62,39.922041054815054,116.50369710288942,0.0,1.0,0.1120000000000001,0.0
6325.21,152,32,2023-09-05 01:17:37,0.0,0.0,28.799999999999955,9.685,39.92203661240637,116.50358612649143,-2.083333333333728,1.0,0.06500000000000128,0.0
6334.76,152,32,2023-09-05 01:17:38,0.0,0.0,28.799999999999955,9.611,39.92203460074961,116.50347456336021,0.0,1.0,-0.07399999999999984,0.0
6334.76,152,32,2023-09-05 01:17:39,0.0,0.0,28.799999999999955,,,,0.0,1.0,,0.0
6352.51,152,32,2023-09-05 01:17:40,0.0,0.0,28.799999999999955,9.107,39.92204180918634,116.5032715536654,0.0,1.0,,0.0
6361.19,151,32,2023-09-05 01:17:41,0.0,0.0,29.0,8.883,39.92204247973859,116.50316887535155,2.304147465438476,1.0,-0.2240000000000002,0.0
6361.19,150,32,2023-09-05 01:17:42,0.0,0.0,29.0,,,,0.0,1.0,,0.0
6361.19,150,32,2023-09-05 01:17:43,0.0,0.0,29.0,,,,0.0,1.0,,0.0
6384.23,150,32,2023-09-05 01:17:44,0.0,0.0,29.0,7.754,39.92205656133592,116.5028988942504,0.0,1.0,,0.0
6391.48,150,32,2023-09-05 01:17:45,0.0,0.0,29.200000000000045,7.614,39.9220525380224,116.5028124768287,2.7586206896557997,1.0,-0.13999999999999968,0.0
6398.75,150,32,2023-09-05 01:17:46,0.0,0.0,29.200000000000045,7.325,39.92204851470888,116.50272681377828,0.0,1.0,-0.2889999999999997,0.0
6406.34,149,32,2023-09-05 01:17:47,228.0,71.0,29.399999999999977,7.315,39.922044072300196,116.50263922289014,2.6350461133060334,1.0,-0.009999999999999787,228.0
6413.78,149,32,2023-09-05 01:17:48,276.0,86.0,29.399999999999977,7.567,39.922041641548276,116.50255188345909,0.0,1.0,0.2519999999999998,48.0
6421.27,149,32,2023-09-05 01:17:49,220.0,91.0,29.600000000000023,7.67,39.92204097099602,116.50246387347579,2.6702269692927505,1.0,0.10299999999999976,-56.0
6429.05,149,32,2023-09-05 01:17:50,204.0,92.0,29.799999999999955,7.66,39.922040635719895,116.50237410329282,2.5706940874028064,1.0,-0.009999999999999787,-16.0
6436.31,149,32,2023-09-05 01:17:51,231.0,93.0,30.200000000000045,7.605,39.92204139009118,116.50228776969016,5.509641873279324,1.0,-0.054999999999999716,27.0
6444.0,149,32,2023-09-05 01:17:52,203.0,92.0,30.200000000000045,7.633,39.92204046808183,116.50219758041203,0.0,1.0,0.02799999999999958,-28.0
6451.61,148,32,2023-09-05 01:17:53,203.0,92.0,30.600000000000023,7.567,39.92203745059669,116.50210747495294,5.256241787122136,1.0,-0.06599999999999984,0.0
6459.58,148,32,2023-09-05 01:17:54,168.0,92.0,30.799999999999955,7.493,39.922033259645104,116.50201586075127,2.5094102885812473,1.0,-0.07399999999999984,-35.0
6467.07,148,32,2023-09-05 01:17:55,228.0,91.0,31.0,7.418,39.92203099653125,116.50192927569151,2.6702269692930747,1.0,-0.07500000000000018,60.0
6474.25,148,32,2023-09-05 01:17:56,225.0,89.0,31.200000000000045,7.483,39.92203200235963,116.50184453465044,2.785515320334782,1.0,0.0649999999999995,-3.0
6481.6,148,32,2023-09-05 01:17:57,225.0,89.0,31.600000000000023,7.493,39.92203141562641,116.50175761431456,5.44217687074772,1.0,0.010000000000000675,0.0
6489.4,148,32,2023-09-05 01:17:58,217.0,91.0,31.600000000000023,7.446,39.92203200235963,116.50166859850287,0.0,1.0,-0.0470000000000006,-8.0
6496.55,148,32,2023-09-05 01:17:59,224.0,90.0,31.799999999999955,7.409,39.9220369476825,116.50158402509987,2.7972027972016296,1.0,-0.03699999999999992,7.0
6504.07,148,32,2023-09-05 01:18:00,237.0,89.0,31.799999999999955,7.465,39.92203753441572,116.50149643421173,0.0,1.0,0.05600000000000005,13.0
6511.45,148,32,2023-09-05 01:18:01,214.0,90.0,32.200000000000045,7.474,39.92203887552023,116.50140984915197,5.420054200543158,1.0,0.009000000000000341,-23.0
6518.88,149,32,2023-09-05 01:18:02,188.0,90.0,32.200000000000045,7.465,39.92203711532056,116.50132200680673,0.0,1.0,-0.009000000000000341,-26.0
6526.53,149,32,2023-09-05 01:18:03,180.0,90.0,32.60000000000002,7.371,39.92203309200704,116.50123433209956,5.228758169934592,1.0,-0.09399999999999942,-8.0
6533.77,149,32,2023-09-05 01:18:04,175.0,89.0,32.60000000000002,7.39,39.922029906883836,116.5011493396014,0.0,1.0,0.01899999999999924,-5.0
6540.92,149,32,2023-09-05 01:18:05,191.0,88.0,33.0,7.334,39.92202873341739,116.50106526911259,5.594405594405561,1.0,-0.05600000000000005,16.0
6548.27,150,32,2023-09-05 01:18:06,194.0,88.0,33.200000000000045,7.287,39.922030409798026,116.5009796898812,2.7210884353746336,1.0,-0.04699999999999971,3.0
6555.72,150,32,2023-09-05 01:18:07,186.0,88.0,33.39999999999998,7.306,39.922035187482834,116.5008937753737,2.684563758388412,1.0,0.019000000000000128,-8.0
6562.68,150,32,2023-09-05 01:18:08,166.0,87.0,33.60000000000002,7.278,39.922040551900864,116.50081247091293,2.873563218391443,1.0,-0.02800000000000047,-20.0
6569.48,149,32,2023-09-05 01:18:09,150.0,87.0,33.799999999999955,7.231,39.92203996516764,116.50073074735701,2.9411764705875467,1.0,-0.04699999999999971,-16.0
6577.05,149,32,2023-09-05 01:18:10,154.0,87.0,34.0,7.231,39.92203753441572,116.50064332410693,2.642007926024163,1.0,0.0,4.0
6584.43,149,32,2023-09-05 01:18:11,135.0,88.0,34.0,7.231,39.92203745059669,116.50055833160877,0.0,1.0,0.0,-19.0
6591.34,149,32,2023-09-05 01:18:12,115.0,87.0,34.200000000000045,7.231,39.922039629891515,116.50047677569091,2.8943560057894313,1.0,0.0,-20.0
6598.38,149,32,2023-09-05 01:18:13,123.0,87.0,34.200000000000045,7.231,39.9220385402441,116.50039345957339,0.0,1.0,0.0,8.0
6605.82,149,32,2023-09-05 01:18:14,123.0,87.0,34.200000000000045,7.325,39.92203418165445,116.50030662305653,0.0,1.0,0.0940000000000003,0.0
6613.27,149,32,2023-09-05 01:18:15,94.0,88.0,34.39999999999998,7.39,39.92203024215996,116.50022020563483,2.6845637583880837,1.0,0.0649999999999995,-29.0
6620.79,149,32,2023-09-05 01:18:16,119.0,89.0,34.39999999999998,7.493,39.922029403969646,116.50013286620378,0.0,1.0,0.10300000000000065,25.0
6628.07,149,32,2023-09-05 01:18:17,121.0,90.0,34.39999999999998,7.549,39.92203057743609,116.50004653260112,0.0,1.0,0.05600000000000005,2.0
6635.76,149,32,2023-09-05 01:18:18,118.0,89.0,34.39999999999998,7.605,39.92203501984477,116.49995642714202,0.0,1.0,0.05600000000000005,-3.0
6643.6,150,32,2023-09-05 01:18:19,118.0,89.0,34.39999999999998,7.679,39.92204139009118,116.4998646453023,0.0,1.0,0.07399999999999984,0.0
6651.62,150,32,2023-09-05 01:18:20,89.0,92.0,34.39999999999998,7.688,39.92204717360437,116.49977185763419,0.0,1.0,0.008999999999999453,-29.0
6659.64,150,32,2023-09-05 01:18:21,97.0,93.0,34.39999999999998,7.679,39.92205119691789,116.49968007579446,0.0,1.0,-0.008999999999999453,8.0
6667.07,150,32,2023-09-05 01:18:22,93.0,92.0,34.200000000000045,7.707,39.92205119691789,116.49959265254438,-2.6917900403761568,1.0,0.02799999999999958,-4.0
6674.58,150,32,2023-09-05 01:18:23,93.0,92.0,34.39999999999998,7.716,39.92204901762307,116.49950455874205,2.6631158455382953,1.0,0.009000000000000341,0.0
6681.85,150,32,2023-09-05 01:18:24,0.0,92.0,34.39999999999998,7.549,39.922047508880496,116.49941788986325,0.0,1.0,-0.16699999999999982,-93.0
6689.56,150,32,2023-09-05 01:18:25,0.0,92.0,34.39999999999998,7.334,39.922046000137925,116.49932887405157,0.0,1.0,-0.21500000000000075,0.0
6696.95,150,32,2023-09-05 01:18:26,0.0,92.0,34.39999999999998,7.334,39.92204516194761,116.49924212135375,0.0,1.0,0.0,0.0
6704.29,150,32,2023-09-05 01:18:27,130.0,86.0,34.39999999999998,7.437,39.92204373702407,116.49915469810367,0.0,1.0,0.10300000000000065,130.0
6712.17,150,32,2023-09-05 01:18:28,130.0,86.0,34.39999999999998,7.474,39.922043569386005,116.49906350299716,0.0,1.0,0.03699999999999992,0.0
6719.73,151,32,2023-09-05 01:18:29,112.0,90.0,34.39999999999998,7.53,39.922041138634086,116.49897339753807,0.0,1.0,0.05600000000000005,-18.0
6727.9,151,32,2023-09-05 01:18:30,129.0,90.0,34.39999999999998,7.558,39.92203837260604,116.49888010695577,0.0,1.0,0.02799999999999958,17.0
6735.4,152,32,2023-09-05 01:18:31,113.0,90.0,34.39999999999998,7.605,39.92203644476831,116.4987905882299,0.0,1.0,0.0470000000000006,-16.0
6743.51,152,32,2023-09-05 01:18:32,97.0,91.0,34.200000000000045,7.642,39.922034684568644,116.49869763292372,-2.4660912453750607,1.0,0.03699999999999992,-16.0
6751.57,152,32,2023-09-05 01:18:33,106.0,92.0,34.200000000000045,7.726,39.92203116416931,116.4986071921885,0.0,1.0,0.08399999999999963,9.0
6758.33,152,32,2023-09-05 01:18:34,125.0,93.0,34.39999999999998,7.651,39.922027979046106,116.49852563627064,2.9585798816557003,1.0,-0.07500000000000018,19.0
6765.89,152,32,2023-09-05 01:18:35,101.0,92.0,34.39999999999998,7.577,39.922027392312884,116.49843754246831,0.0,1.0,-0.07399999999999984,-24.0
6773.49,153,32,2023-09-05 01:18:36,101.0,92.0,34.60000000000002,7.698,39.922027979046106,116.49834919720888,2.6315789473692086,1.0,0.12100000000000044,0.0
6780.63,153,32,2023-09-05 01:18:37,48.0,92.0,34.799999999999955,7.567,39.92202831432223,116.49826462380588,2.801120448178188,1.0,-0.13100000000000023,-53.0
6788.32,153,32,2023-09-05 01:18:38,48.0,86.0,34.799999999999955,7.558,39.92202923633158,116.4981753565371,0.0,1.0,-0.009000000000000341,0.0
6795.9,153,32,2023-09-05 01:18:39,98.0,84.0,34.799999999999955,7.511,39.922027392312884,116.49809044785798,0.0,1.0,-0.04699999999999971,50.0
6802.94,154,32,2023-09-05 01:18:40,98.0,84.0,34.799999999999955,7.558,39.92202529683709,116.49800587445498,0.0,1.0,0.04699999999999971,0.0
6809.79,154,32,2023-09-05 01:18:41,0.0,84.0,35.0,7.25,39.92202521301806,116.49792448617518,2.919708029197589,1.0,-0.30799999999999983,-98.0
6816.71,154,32,2023-09-05 01:18:42,0.0,84.0,35.0,7.063,39.9220195133239,116.49784318171442,0.0,1.0,-0.18700000000000028,0.0
6823.57,153,32,2023-09-05 01:18:43,0.0,84.0,35.200000000000045,7.026,39.92201155051589,116.49776187725365,2.9154518950445336,1.0,-0.03699999999999992,0.0
6830.97,153,32,2023-09-05 01:18:44,53.0,75.0,35.200000000000045,7.017,39.92200358770788,116.49767864495516,0.0,1.0,-0.008999999999999453,53.0
6837.79,153,32,2023-09-05 01:18:45,53.0,75.0,35.39999999999998,6.97,39.92200165987015,116.49759876541793,2.9325513196472186,1.0,-0.0470000000000006,0.0
6844.8,152,32,2023-09-05 01:18:46,89.0,72.0,35.39999999999998,7.147,39.92200216278434,116.49751695804298,0.0,1.0,0.1770000000000005,36.0
6851.65,152,32,2023-09-05 01:18:47,78.0,84.0,35.39999999999998,7.194,39.9220007378608,116.49743540212512,0.0,1.0,0.04699999999999971,-11.0
6858.61,152,32,2023-09-05 01:18:48,78.0,84.0,35.200000000000045,7.222,39.92200291715562,116.49735116399825,-2.8735632183898097,1.0,0.02800000000000047,0.0
6866.18,152,32,2023-09-05 01:18:49,0.0,84.0,35.200000000000045,7.082,39.92201155051589,116.49726592004299,0.0,1.0,-0.14000000000000057,-78.0
6873.12,152,32,2023-09-05 01:18:50,0.0,84.0,35.0,6.961,39.922018675133586,116.49718553759158,-2.8818443804042797,1.0,-0.12099999999999955,0.0
6879.96,152,32,2023-09-05 01:18:51,0.0,84.0,35.0,6.895,39.92202621884644,116.49710599333048,0.0,1.0,-0.06600000000000072,0.0
6886.52,152,32,2023-09-05 01:18:52,0.0,0.0,34.799999999999955,6.867,39.9220316670835,116.49702686816454,-3.0487804878053852,1.0,-0.02799999999999958,0.0
6893.3,152,32,2023-09-05 01:18:53,0.0,0.0,34.799999999999955,6.662,39.92203652858734,116.49694690480828,0.0,1.0,-0.20500000000000007,0.0
6899.74,152,32,2023-09-05 01:18:54,0.0,0.0,34.799999999999955,6.373,39.92203644476831,116.49686912074685,0.0,1.0,-0.2889999999999997,0.0
6906.2,152,32,2023-09-05 01:18:55,0.0,0.0,34.799999999999955,5.589,39.92203493602574,116.49679728783667,0.0,1.0,-0.7839999999999998,0.0
6912.07,153,32,2023-09-05 01:18:56,0.0,0.0,34.799999999999955,5.16,39.922033762559295,116.49673316627741,0.0,1.0,-0.42900000000000027,0.0
6917.22,153,32,2023-09-05 01:18:57,0.0,0.0,35.0,5.225,39.922033259645104,116.49667440913618,3.8834951456315396,1.0,0.0649999999999995,0.0
6921.41,153,32,2023-09-05 01:18:58,0.0,0.0,35.200000000000045,5.029,39.922030409798026,116.49662235751748,4.773269689739011,1.0,-0.19599999999999973,0.0
6926.36,153,32,2023-09-05 01:18:59,0.0,0.0,35.200000000000045,4.637,39.92203066125512,116.4965679589659,0.0,1.0,-0.39200000000000035,0.0
6930.1,152,32,2023-09-05 01:19:00,0.0,0.0,35.200000000000045,4.544,39.9220282305032,116.4965198468417,0.0,1.0,-0.09299999999999997,0.0
6934.07,152,32,2023-09-05 01:19:01,0.0,0.0,35.39999999999998,3.779,39.9220282305032,116.49647416546941,5.037783375313974,1.0,-0.7649999999999997,0.0
6937.83,152,32,2023-09-05 01:19:02,0.0,0.0,35.39999999999998,3.62,39.92202965542674,116.4964297413826,0.0,1.0,-0.1589999999999998,0.0
6941.57,150,32,2023-09-05 01:19:03,0.0,0.0,35.39999999999998,3.508,39.92203024215996,116.49638724513352,0.0,1.0,-0.1120000000000001,0.0
6944.96,150,32,2023-09-05 01:19:04,0.0,0.0,35.39999999999998,3.592,39.92202965542674,116.49634567089379,0.0,1.0,0.08400000000000007,0.0
6948.63,149,32,2023-09-05 01:19:05,0.0,0.0,35.39999999999998,3.415,39.92203024215996,116.49630485102534,0.0,1.0,-0.17700000000000005,0.0
6951.59,148,32,2023-09-05 01:19:06,0.0,0.0,35.39999999999998,2.986,39.92203099653125,116.49627132341266,0.0,1.0,-0.4289999999999998,0.0
6954.27,147,32,2023-09-05 01:19:07,0.0,0.0,35.200000000000045,2.958,39.9220316670835,116.49623871780932,-7.462686567160823,1.0,-0.028000000000000025,0.0
6956.86,147,32,2023-09-05 01:19:08,0.0,0.0,35.200000000000045,2.799,39.92202923633158,116.49620703421533,0.0,1.0,-0.15900000000000025,0.0
6959.73,146,32,2023-09-05 01:19:09,0.0,0.0,35.200000000000045,2.781,39.922026973217726,116.4961741771549,0.0,1.0,-0.017999999999999794,0.0
6962.12,146,32,2023-09-05 01:19:10,0.0,0.0,35.200000000000045,2.613,39.92203099653125,116.4961450919509,0.0,1.0,-0.16800000000000015,0.0
6964.82,146,32,2023-09-05 01:19:11,0.0,0.0,35.200000000000045,2.482,39.922033846378326,116.49611424654722,0.0,1.0,-0.13099999999999978,0.0
6967.0,146,32,2023-09-05 01:19:12,0.0,0.0,35.200000000000045,2.23,39.922029403969646,116.49608767591417,0.0,1.0,-0.2520000000000002,0.0
6968.32,145,32,2023-09-05 01:19:13,0.0,0.0,35.200000000000045,1.344,39.922029403969646,116.49608767591417,0.0,1.0,-0.8859999999999999,0.0
6968.32,145,32,2023-09-05 01:19:14,0.0,0.0,35.200000000000045,0.0,39.922029403969646,116.49608767591417,0.0,1.0,-1.344,0.0
6968.32,144,32,2023-09-05 01:19:15,0.0,0.0,35.200000000000045,0.467,39.922029403969646,116.49608767591417,0.0,1.0,0.467,0.0
6968.65,144,32,2023-09-05 01:19:16,0.0,0.0,35.200000000000045,0.28,39.922029403969646,116.49608767591417,0.0,1.0,-0.187,0.0
6968.95,144,32,2023-09-05 01:19:17,0.0,0.0,35.200000000000045,0.252,39.92202831432223,116.49606982246041,0.0,1.0,-0.028000000000000025,0.0
6968.95,139,33,2023-09-05 01:20:17,,0.0,35.39999999999998,1.736,39.922022027894855,116.49598105810583,0.0,60.0,0.024733333333333333,
6970.96,138,33,2023-09-05 01:20:18,0.0,0.0,35.39999999999998,1.875,39.92202077060938,116.49595809169114,0.0,1.0,0.139,
6973.36,137,33,2023-09-05 01:20:19,0.0,0.0,35.39999999999998,2.361,39.922019764781,116.49592992849648,0.0,1.0,0.4860000000000002,0.0
6975.91,136,32,2023-09-05 01:20:20,0.0,0.0,35.39999999999998,2.613,39.92201649583876,116.495899586007,0.0,1.0,0.2519999999999998,0.0
6978.94,135,33,2023-09-05 01:20:21,51.0,54.0,35.39999999999998,2.743,39.92201389744878,116.49586672894657,0.0,1.0,0.1299999999999999,51.0
6981.83,135,33,2023-09-05 01:20:22,51.0,54.0,35.39999999999998,3.098,39.922009287402034,116.49583286605775,0.0,1.0,0.355,0.0
6985.04,135,33,2023-09-05 01:20:23,61.0,26.0,35.39999999999998,3.34,39.92200383916497,116.49579606950283,0.0,1.0,0.242,10.0
6988.46,134,33,2023-09-05 01:20:24,88.0,33.0,35.39999999999998,3.648,39.92200015112758,116.49575499817729,0.0,1.0,0.3080000000000003,27.0
6992.32,134,33,2023-09-05 01:20:25,88.0,33.0,35.39999999999998,3.956,39.92199688218534,116.49570873007178,0.0,1.0,0.30799999999999983,0.0
6996.44,134,33,2023-09-05 01:20:26,88.0,33.0,35.39999999999998,3.854,39.92199596017599,116.49566179141402,0.0,1.0,-0.10199999999999987,0.0
7000.44,134,33,2023-09-05 01:20:27,0.0,33.0,35.39999999999998,3.788,39.92199679836631,116.49561644531786,0.0,1.0,-0.06600000000000028,-88.0
7003.81,134,33,2023-09-05 01:20:28,0.0,33.0,35.39999999999998,3.462,39.92199436761439,116.49557696655393,0.0,1.0,-0.3259999999999996,0.0
7006.85,133,33,2023-09-05 01:20:29,0.0,33.0,35.39999999999998,2.865,39.9219938647002,116.49554301984608,0.0,1.0,-0.597,0.0
7009.82,132,33,2023-09-05 01:20:30,0.0,0.0,35.39999999999998,2.874,39.92199688218534,116.49550940841436,0.0,1.0,0.008999999999999897,0.0
7013.17,132,33,2023-09-05 01:20:31,0.0,0.0,35.39999999999998,3.34,39.922003420069814,116.49547185748816,0.0,1.0,0.46599999999999975,0.0
7016.65,131,33,2023-09-05 01:20:32,0.0,0.0,35.39999999999998,3.947,39.92201481945813,116.49543162435293,0.0,1.0,0.6070000000000002,0.0
7020.99,131,33,2023-09-05 01:20:33,188.0,37.0,35.39999999999998,4.6,39.92202169261873,116.49538099765778,0.0,1.0,0.6529999999999996,188.0
7025.59,130,33,2023-09-05 01:20:34,188.0,37.0,35.39999999999998,5.001,39.92202571593225,116.49532567709684,0.0,1.0,0.4010000000000007,0.0
7030.63,130,33,2023-09-05 01:20:35,164.0,48.0,35.39999999999998,5.151,39.92202521301806,116.49526599794626,0.0,1.0,0.14999999999999947,-24.0
7035.9,130,33,2023-09-05 01:20:36,164.0,48.0,35.39999999999998,5.076,39.92202026769519,116.4952055644244,0.0,1.0,-0.07500000000000018,0.0
7040.89,131,33,2023-09-05 01:20:37,164.0,48.0,35.39999999999998,4.843,39.922013729810715,116.49514890275896,0.0,1.0,-0.23299999999999965,0.0
7045.54,131,33,2023-09-05 01:20:38,0.0,48.0,35.39999999999998,4.684,39.92200752720237,116.49509450420737,0.0,1.0,-0.1589999999999998,-164.0
7050.19,131,33,2023-09-05 01:20:39,0.0,48.0,35.39999999999998,4.572,39.92200375534594,116.49503993801773,0.0,1.0,-0.1120000000000001,0.0
7055.13,132,33,2023-09-05 01:20:40,0.0,48.0,35.39999999999998,4.703,39.92199738509953,116.49498369544744,0.0,1.0,0.13100000000000023,0.0
7060.04,131,33,2023-09-05 01:20:41,0.0,0.0,35.60000000000002,5.057,39.92199143394828,116.49492535740137,4.073319755601862,1.0,0.3540000000000001,0.0
7065.25,131,33,2023-09-05 01:20:42,143.0,49.0,35.60000000000002,5.309,39.921989841386676,116.49486324749887,0.0,1.0,0.2519999999999998,143.0
7070.88,131,33,2023-09-05 01:20:43,143.0,49.0,35.60000000000002,5.151,39.9219867400825,116.4948014728725,0.0,1.0,-0.15800000000000036,0.0
7075.99,132,33,2023-09-05 01:20:44,204.0,55.0,35.60000000000002,5.235,39.92198531515896,116.49474196135998,0.0,1.0,0.08400000000000052,61.0
7081.35,133,33,2023-09-05 01:20:45,264.0,58.0,35.60000000000002,5.822,39.921988835558295,116.49467591196299,0.0,1.0,0.5869999999999997,60.0
7087.81,133,33,2023-09-05 01:20:46,264.0,58.0,35.60000000000002,6.308,39.9219904281199,116.49460156448185,0.0,1.0,0.48599999999999977,0.0
7094.23,133,33,2023-09-05 01:20:47,159.0,73.0,35.60000000000002,6.569,39.92199604399502,116.49452646262944,0.0,1.0,0.2610000000000001,-105.0
7100.91,133,33,2023-09-05 01:20:48,159.0,73.0,35.799999999999955,6.681,39.921999564394355,116.49444926530123,2.9940119760467527,1.0,0.1120000000000001,0.0
7107.43,134,33,2023-09-05 01:20:49,121.0,78.0,35.799999999999955,6.811,39.92200274951756,116.4943709783256,0.0,1.0,0.1299999999999999,-38.0
7114.29,136,33,2023-09-05 01:20:50,85.0,81.0,35.799999999999955,6.793,39.92200174368918,116.49428975768387,0.0,1.0,-0.017999999999999794,-36.0
