cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,83.93,131,0.0,31,2023-05-18 11:10:26,50.0,2.855,39.9494544044137,116.4151303935796,0.0,1.0,0.20500000000000007,0.0
0,86.18,131,0.0,31,2023-05-18 11:10:27,50.0,2.603,39.94943403638899,116.41512452624738,0.0,1.0,-0.2519999999999998,0.0
0,88.44,131,0.0,31,2023-05-18 11:10:28,50.0,2.015,39.94941676966846,116.41511823982,0.0,1.0,-0.5880000000000001,0.0
0,90.33,131,0.0,31,2023-05-18 11:10:29,49.799999999999955,1.68,39.9494026042521,116.41511388123035,-10.582010582012986,1.0,-0.3350000000000002,0.0
0,92.39,131,0.0,31,2023-05-18 11:10:30,49.60000000000002,1.969,39.949386678636074,116.41510767862201,-9.708737864074347,1.0,0.28900000000000015,0.0
0,93.26,131,0.0,30,2023-05-18 11:10:31,49.39999999999998,1.978,39.94937477633357,116.41509904526174,-22.988505747131544,1.0,0.008999999999999897,0.0
0,95.31,131,0.0,31,2023-05-18 11:10:32,49.200000000000045,2.529,39.949352061375976,116.41509644687176,-9.756097560972297,1.0,0.5509999999999999,0.0
24,97.48,131,57.0,31,2023-05-18 11:10:33,49.0,3.098,39.94932624511421,116.41509401611984,-9.21658986175324,1.0,0.569,57.0
24,100.68,131,57.0,31,2023-05-18 11:10:34,48.799999999999955,3.126,39.94929657317698,116.41509301029146,-6.250000000001416,1.0,0.028000000000000025,0.0
31,105.23,132,76.0,31,2023-05-18 11:10:35,48.60000000000002,3.154,39.949258267879486,116.41509661450982,-4.395604395602899,1.0,0.028000000000000025,19.0
31,108.51,132,76.0,31,2023-05-18 11:10:36,48.39999999999998,2.846,39.94922909885645,116.41510063782334,-6.09756097561114,1.0,-0.30799999999999983,0.0
31,112.57,133,76.0,31,2023-05-18 11:10:37,48.39999999999998,2.902,39.94919582270086,116.41510357148945,0.0,1.0,0.05600000000000005,0.0
31,116.0,134,0.0,31,2023-05-18 11:10:38,48.39999999999998,2.967,39.94916573166847,116.41510826535523,0.0,1.0,0.06499999999999995,-76.0
31,119.3,135,0.0,31,2023-05-18 11:10:39,48.39999999999998,3.014,39.94913723319769,116.4151253644377,0.0,1.0,0.04699999999999971,0.0
0,122.77,135,0.0,31,2023-05-18 11:10:40,48.39999999999998,2.585,39.94911225512624,116.41515159979463,0.0,1.0,-0.4289999999999998,0.0
0,126.36,138,0.0,31,2023-05-18 11:10:41,48.39999999999998,1.978,39.94908794760704,116.4151636697352,0.0,1.0,-0.607,0.0
0,129.69,139,0.0,31,2023-05-18 11:10:42,48.60000000000002,2.053,39.94906506501138,116.41517272219062,6.006006006007375,1.0,0.07499999999999996,0.0
0,132.51,140,0.0,31,2023-05-18 11:10:43,49.0,2.566,39.94903966784477,116.415173728019,14.184397163119794,1.0,0.5129999999999999,0.0
0,135.06,140,0.0,31,2023-05-18 11:10:44,49.200000000000045,2.939,39.949014857411385,116.41517699696124,7.843137254903709,1.0,0.3730000000000002,0.0
0,138.16,141,0.0,30,2023-05-18 11:10:45,49.39999999999998,3.032,39.94898686185479,116.41518370248377,6.451612903223618,1.0,0.09299999999999997,0.0
0,141.23,141,0.0,30,2023-05-18 11:10:46,49.39999999999998,2.687,39.94896129705012,116.41518655233085,0.0,1.0,-0.3450000000000002,0.0
0,143.3,141,0.0,31,2023-05-18 11:10:47,49.39999999999998,2.529,39.94894193485379,116.41519602388144,0.0,1.0,-0.15799999999999992,0.0
0,146.06,141,0.0,31,2023-05-18 11:10:48,49.39999999999998,2.333,39.948919555172324,116.41519476659596,0.0,1.0,-0.19599999999999973,0.0
0,147.62,141,0.0,30,2023-05-18 11:10:49,49.39999999999998,2.015,39.94890455156565,116.41519971191883,0.0,1.0,-0.31800000000000006,0.0
0,149.54,141,0.0,31,2023-05-18 11:10:50,49.39999999999998,1.875,39.948887787759304,116.41519820317626,0.0,1.0,-0.14000000000000012,0.0
0,150.87,140,0.0,30,2023-05-18 11:10:51,49.39999999999998,1.894,39.94887387380004,116.41519057564437,0.0,1.0,0.018999999999999906,0.0
0,152.69,139,0.0,31,2023-05-18 11:10:52,49.39999999999998,1.67,39.94885719381273,116.41518923453987,0.0,1.0,-0.22399999999999998,0.0
0,154.41,139,0.0,30,2023-05-18 11:10:53,49.39999999999998,1.241,39.94884369894862,116.41518973745406,0.0,1.0,-0.4289999999999998,0.0
0,155.33,139,0.0,30,2023-05-18 11:10:54,49.39999999999998,0.952,39.948835987597704,116.41519350931048,0.0,1.0,-0.28900000000000015,0.0
0,156.42,139,0.0,31,2023-05-18 11:10:55,49.39999999999998,1.381,39.94882366620004,116.41519971191883,0.0,1.0,0.42900000000000005,0.0
0,158.35,139,0.0,31,2023-05-18 11:10:56,49.39999999999998,1.745,39.948809165507555,116.41521262004972,0.0,1.0,0.3640000000000001,0.0
0,160.54,139,0.0,31,2023-05-18 11:10:57,49.39999999999998,2.379,39.94879516772926,116.41523223370314,0.0,1.0,0.6339999999999999,0.0
0,163.38,139,0.0,31,2023-05-18 11:10:58,49.39999999999998,3.163,39.94878510944545,116.41526710242033,0.0,1.0,0.7839999999999998,0.0
29,166.28,139,61.0,31,2023-05-18 11:10:59,49.39999999999998,3.359,39.94877706281841,116.4153066650033,0.0,1.0,0.19600000000000017,61.0
26,170.9,139,80.0,30,2023-05-18 11:11:00,49.39999999999998,3.658,39.94877337478101,116.4153566211462,0.0,1.0,0.29899999999999993,19.0
36,175.09,139,63.0,30,2023-05-18 11:11:01,49.200000000000045,3.648,39.948772452771664,116.41540087759495,-4.773269689735845,1.0,-0.009999999999999787,-17.0
36,178.89,140,63.0,30,2023-05-18 11:11:02,49.0,3.938,39.948772955685854,116.41544396057725,-5.263157894738062,1.0,0.29000000000000004,0.0
36,182.59,140,63.0,31,2023-05-18 11:11:03,48.799999999999955,3.947,39.94877723045647,116.41548503190279,-5.40540540540661,1.0,0.008999999999999897,0.0
38,185.9,139,57.0,30,2023-05-18 11:11:04,48.60000000000002,3.966,39.94878066703677,116.41552752815187,-6.042296072505488,1.0,0.019000000000000128,-6.0
38,189.6,138,57.0,30,2023-05-18 11:11:05,48.60000000000002,3.9,39.94878058321774,116.41557404771447,0.0,1.0,-0.06600000000000028,0.0
38,194.06,136,57.0,30,2023-05-18 11:11:06,48.60000000000002,3.956,39.948781840503216,116.41562509350479,0.0,1.0,0.05600000000000005,0.0
38,198.97,134,17.0,30,2023-05-18 11:11:07,48.799999999999955,4.143,39.94878251105547,116.41567680984735,4.073319755599428,1.0,0.18699999999999983,-40.0
38,202.65,134,17.0,30,2023-05-18 11:11:08,48.799999999999955,4.348,39.94878217577934,116.41572500579059,0.0,1.0,0.20500000000000007,0.0
38,206.96,133,17.0,31,2023-05-18 11:11:09,48.799999999999955,4.413,39.94878293015063,116.41577730886638,0.0,1.0,0.06500000000000039,0.0
38,211.45,133,51.0,31,2023-05-18 11:11:10,48.799999999999955,4.339,39.948788126930594,116.41582827083766,0.0,1.0,-0.07399999999999984,34.0
38,215.91,134,51.0,30,2023-05-18 11:11:11,48.799999999999955,4.143,39.94879215024412,116.415876718238,0.0,1.0,-0.19600000000000062,0.0
38,219.6,135,0.0,30,2023-05-18 11:11:12,48.799999999999955,4.143,39.948795000091195,116.41592030413449,0.0,1.0,0.0,-51.0
38,223.19,136,0.0,31,2023-05-18 11:11:13,48.799999999999955,4.04,39.94879919104278,116.41596506349742,0.0,1.0,-0.10299999999999976,0.0
38,227.18,136,0.0,30,2023-05-18 11:11:14,48.799999999999955,4.04,39.94880363345146,116.41601376235485,0.0,1.0,0.0,0.0
0,231.53,136,0.0,30,2023-05-18 11:11:15,48.799999999999955,4.152,39.94880614802241,116.41606455668807,0.0,1.0,0.1120000000000001,0.0
0,235.97,136,0.0,30,2023-05-18 11:11:16,48.799999999999955,4.283,39.948813524097204,116.4161148481071,0.0,1.0,0.13100000000000023,0.0
0,240.26,136,0.0,30,2023-05-18 11:11:17,48.60000000000002,4.199,39.948817463591695,116.41616379842162,-4.662004662003081,1.0,-0.08400000000000052,0.0
0,244.54,136,0.0,30,2023-05-18 11:11:18,48.39999999999998,4.096,39.9488188046962,116.41621107235551,-4.672897196262744,1.0,-0.10299999999999976,0.0
0,248.4,135,0.0,30,2023-05-18 11:11:19,48.39999999999998,3.928,39.948819894343615,116.41625407151878,0.0,1.0,-0.16800000000000015,0.0
0,252.02,135,0.0,30,2023-05-18 11:11:20,48.39999999999998,4.18,39.94882442057133,116.41629757359624,0.0,1.0,0.2519999999999998,0.0
0,256.55,134,0.0,30,2023-05-18 11:11:21,48.39999999999998,4.992,39.948829198256135,116.41635406762362,0.0,1.0,0.8120000000000003,0.0
41,261.45,134,133.0,30,2023-05-18 11:11:22,48.39999999999998,4.964,39.948831629008055,116.41641098074615,0.0,1.0,-0.02799999999999958,133.0
47,266.49,135,193.0,30,2023-05-18 11:11:23,48.39999999999998,5.272,39.94883146136999,116.41647434793413,0.0,1.0,0.30799999999999983,60.0
59,272.24,135,230.0,30,2023-05-18 11:11:24,48.39999999999998,5.505,39.94883188046515,116.41654316335917,0.0,1.0,0.23299999999999965,37.0
56,278.36,136,133.0,30,2023-05-18 11:11:25,48.60000000000002,5.757,39.94882986880839,116.41661600209773,3.267973856209891,1.0,0.2519999999999998,-97.0
52,285.01,137,152.0,30,2023-05-18 11:11:26,48.60000000000002,5.785,39.948827270418406,116.41668858937919,0.0,1.0,0.02800000000000047,19.0
64,291.38,137,187.0,30,2023-05-18 11:11:27,48.60000000000002,6.205,39.94882492348552,116.41676469705999,0.0,1.0,0.41999999999999993,35.0
76,297.89,138,196.0,30,2023-05-18 11:11:28,48.60000000000002,6.354,39.948826264590025,116.41684264875948,0.0,1.0,0.14900000000000002,9.0
81,304.67,138,212.0,30,2023-05-18 11:11:29,48.60000000000002,6.476,39.94883146136999,116.41692336648703,0.0,1.0,0.12199999999999989,16.0
83,311.79,139,212.0,30,2023-05-18 11:11:30,48.60000000000002,6.531,39.94883330538869,116.41700458712876,0.0,1.0,0.054999999999999716,0.0
86,318.68,139,186.0,30,2023-05-18 11:11:31,48.60000000000002,6.522,39.948834059759974,116.41708354465663,0.0,1.0,-0.008999999999999453,-26.0
86,325.26,140,186.0,30,2023-05-18 11:11:32,48.60000000000002,6.392,39.94883858598769,116.41715923324227,0.0,1.0,-0.1299999999999999,0.0
86,331.5,141,23.0,30,2023-05-18 11:11:33,48.60000000000002,5.897,39.94884462095797,116.41723047941923,0.0,1.0,-0.4950000000000001,-163.0
86,337.95,141,23.0,30,2023-05-18 11:11:34,48.60000000000002,6.42,39.94884738698602,116.41731052659452,0.0,1.0,0.5229999999999997,0.0
63,344.83,141,23.0,30,2023-05-18 11:11:35,48.799999999999955,6.41,39.948847806081176,116.41739007085562,2.906976744185057,1.0,-0.009999999999999787,0.0
58,351.87,141,159.0,30,2023-05-18 11:11:36,48.799999999999955,6.401,39.948844285681844,116.4174687769264,0.0,1.0,-0.009000000000000341,136.0
77,358.79,142,213.0,30,2023-05-18 11:11:37,48.799999999999955,6.793,39.94884369894862,116.41755133867264,0.0,1.0,0.39200000000000035,54.0
80,365.82,142,226.0,30,2023-05-18 11:11:38,48.799999999999955,7.026,39.94884361512959,116.4176344871521,0.0,1.0,0.23299999999999965,13.0
81,372.43,143,198.0,30,2023-05-18 11:11:39,48.799999999999955,7.073,39.94884420186281,116.41771738417447,0.0,1.0,0.0470000000000006,-28.0
83,380.46,144,163.0,30,2023-05-18 11:11:40,48.799999999999955,7.035,39.94885006919503,116.41780698671937,0.0,1.0,-0.038000000000000256,-35.0
83,387.38,144,163.0,30,2023-05-18 11:11:41,48.799999999999955,6.867,39.94886021129787,116.4178897999227,0.0,1.0,-0.16800000000000015,0.0
83,395.36,145,163.0,30,2023-05-18 11:11:42,49.0,6.905,39.94887328706682,116.41797931864858,2.506265664160965,1.0,0.038000000000000256,0.0
48,402.82,145,23.0,30,2023-05-18 11:11:43,49.200000000000045,6.821,39.94888384826481,116.4180644787848,2.6809651474537,1.0,-0.08400000000000052,-140.0
48,410.33,146,23.0,30,2023-05-18 11:11:44,49.39999999999998,6.643,39.94889357127249,116.41814636997879,2.663115845538376,1.0,-0.17799999999999994,0.0
48,416.55,146,23.0,30,2023-05-18 11:11:45,49.60000000000002,6.298,39.948899606242776,116.41821937635541,3.2154340836020037,1.0,-0.34499999999999975,0.0
48,422.16,146,23.0,30,2023-05-18 11:11:46,49.60000000000002,5.906,39.94890455156565,116.41829011961818,0.0,1.0,-0.39200000000000035,0.0
48,429.15,146,0.0,30,2023-05-18 11:11:47,49.60000000000002,5.598,39.94891259819269,116.41836597584188,0.0,1.0,-0.30799999999999983,-23.0
0,435.06,146,0.0,30,2023-05-18 11:11:48,49.39999999999998,5.328,39.94892332702875,116.41843018122017,-3.3840947546538853,1.0,-0.2699999999999996,0.0
0,440.32,147,0.0,30,2023-05-18 11:11:49,49.39999999999998,5.3,39.948937660083175,116.4184894412756,0.0,1.0,-0.02800000000000047,0.0
23,445.68,147,96.0,30,2023-05-18 11:11:50,49.200000000000045,5.552,39.948950903490186,116.41855037771165,-3.7313432835808076,1.0,0.2519999999999998,96.0
23,450.88,148,96.0,30,2023-05-18 11:11:51,49.200000000000045,5.664,39.94896029122174,116.41861357726157,0.0,1.0,0.1120000000000001,0.0
49,457.11,148,208.0,30,2023-05-18 11:11:52,49.200000000000045,5.72,39.948967918753624,116.41868256032467,0.0,1.0,0.05600000000000005,112.0
49,462.71,149,208.0,30,2023-05-18 11:11:53,49.200000000000045,5.701,39.948974791914225,116.41874550841749,0.0,1.0,-0.019000000000000128,0.0
64,467.49,149,177.0,30,2023-05-18 11:11:54,49.200000000000045,5.486,39.9489776417613,116.41880535520613,0.0,1.0,-0.21499999999999986,-31.0
64,472.59,150,177.0,30,2023-05-18 11:11:55,49.200000000000045,4.74,39.94897982105613,116.41886117868125,0.0,1.0,-0.7459999999999996,0.0
64,475.95,150,177.0,30,2023-05-18 11:11:56,49.200000000000045,3.639,39.94898250326514,116.41890183091164,0.0,1.0,-1.1010000000000004,0.0
64,478.67,150,177.0,30,2023-05-18 11:11:57,49.60000000000002,3.144,39.94897864758968,116.41893787309527,14.705882352940192,1.0,-0.49499999999999966,0.0
64,481.64,151,0.0,30,2023-05-18 11:11:58,50.0,2.958,39.948961548507214,116.41897039487958,13.468013468012838,1.0,-0.18599999999999994,-177.0
0,484.78,151,0.0,30,2023-05-18 11:11:59,50.200000000000045,2.622,39.948936151340604,116.41898875124753,6.369426751593833,1.0,-0.3360000000000003,0.0
0,488.42,150,0.0,30,2023-05-18 11:12:00,50.60000000000002,2.93,39.948905976489186,116.41899461857975,10.989010989010234,1.0,0.3080000000000003,0.0
0,491.63,150,0.0,30,2023-05-18 11:12:01,50.799999999999955,3.256,39.94887689128518,116.41898640431464,6.230529595013492,1.0,0.3259999999999996,0.0
0,495.36,150,0.0,30,2023-05-18 11:12:02,51.200000000000045,3.667,39.94884445331991,116.41897642984986,10.723860589814718,1.0,0.41100000000000003,0.0
49,499.45,150,119.0,30,2023-05-18 11:12:03,51.200000000000045,4.012,39.94880883023143,116.41896888613701,0.0,1.0,0.34499999999999975,119.0
38,503.83,150,123.0,30,2023-05-18 11:12:04,51.39999999999998,4.488,39.948770022019744,116.41896637156606,4.566210045660548,1.0,0.47600000000000087,4.0
38,508.13,150,123.0,30,2023-05-18 11:12:05,51.39999999999998,4.525,39.94873221963644,116.41896486282349,0.0,1.0,0.03699999999999992,0.0
38,511.84,150,123.0,30,2023-05-18 11:12:06,51.39999999999998,4.628,39.948695339262486,116.41896352171898,0.0,1.0,0.10299999999999976,0.0
38,516.78,149,123.0,30,2023-05-18 11:12:07,51.39999999999998,4.731,39.94865200482309,116.41896243207157,0.0,1.0,0.10299999999999976,0.0
38,521.49,149,0.0,30,2023-05-18 11:12:08,51.39999999999998,4.712,39.948609843850136,116.41895874403417,0.0,1.0,-0.019000000000000128,-123.0
38,526.08,150,0.0,30,2023-05-18 11:12:09,51.39999999999998,4.516,39.94856793433428,116.41895664855838,0.0,1.0,-0.19599999999999973,0.0
0,530.27,152,0.0,30,2023-05-18 11:12:10,51.200000000000045,4.133,39.94852988049388,116.41895840875804,-4.773269689735909,1.0,-0.383,0.0
0,533.93,152,0.0,30,2023-05-18 11:12:11,51.200000000000045,3.751,39.948496017605066,116.41896368935704,0.0,1.0,-0.3820000000000001,0.0
0,538.3,151,0.0,30,2023-05-18 11:12:12,51.200000000000045,3.91,39.94845896959305,116.41896536573768,0.0,1.0,0.15900000000000025,0.0
0,542.34,151,0.0,30,2023-05-18 11:12:13,51.200000000000045,4.059,39.94842250831425,116.41896327026188,0.0,1.0,0.14900000000000002,0.0
0,546.54,150,0.0,30,2023-05-18 11:12:14,51.0,4.087,39.948386549949646,116.41896578483284,-4.761904761905922,1.0,0.02799999999999958,0.0
0,550.29,150,0.0,30,2023-05-18 11:12:15,50.799999999999955,4.003,39.94835486635566,116.41897802241147,-5.333333333334546,1.0,-0.08399999999999963,0.0
0,553.96,150,0.0,30,2023-05-18 11:12:16,50.60000000000002,4.152,39.94832477532327,116.41899998299778,-5.449591280651984,1.0,0.14900000000000002,0.0
0,557.68,150,0.0,30,2023-05-18 11:12:17,50.39999999999998,3.462,39.94829962961376,116.41902554780245,-5.376344086022853,1.0,-0.69,0.0
0,560.98,151,0.0,30,2023-05-18 11:12:18,50.39999999999998,2.809,39.948276495561004,116.41904138959944,0.0,1.0,-0.653,0.0
0,563.64,151,0.0,30,2023-05-18 11:12:19,50.200000000000045,2.753,39.948257049545646,116.41905672848225,-7.518796992478729,1.0,-0.05600000000000005,0.0
0,564.65,152,0.0,30,2023-05-18 11:12:20,50.200000000000045,1.428,39.94825495406985,116.41906477510929,0.0,1.0,-1.3250000000000002,0.0
0,564.65,152,0.0,30,2023-05-18 11:12:21,50.200000000000045,0.84,39.94825093075633,116.41906133852899,0.0,1.0,-0.588,0.0
0,564.65,152,0.0,30,2023-05-18 11:12:22,50.39999999999998,0.579,39.948247745633125,116.41905882395804,0.0,1.0,-0.261,0.0
0,564.79,153,0.0,30,2023-05-18 11:12:23,50.60000000000002,0.681,39.94823835790157,116.41905362717807,142.85714285718927,1.0,0.10200000000000009,0.0
0,565.53,153,0.0,30,2023-05-18 11:12:24,50.60000000000002,1.12,39.948222767561674,116.41905111260712,0.0,1.0,0.43900000000000006,0.0
0,568.79,152,0.0,30,2023-05-18 11:12:25,50.60000000000002,1.708,39.948196448385715,116.41906527802348,0.0,1.0,0.5879999999999999,0.0
38,574.22,152,70.0,30,2023-05-18 11:12:26,50.60000000000002,2.51,39.9481525272131,116.41908162273467,0.0,1.0,0.8019999999999998,70.0
38,578.36,152,70.0,30,2023-05-18 11:12:27,50.39999999999998,2.697,39.948124112561345,116.41910282894969,-4.830917874397249,1.0,0.18700000000000028,0.0
37,582.07,152,61.0,30,2023-05-18 11:12:28,50.39999999999998,2.837,39.948099721223116,116.41913551837206,0.0,1.0,0.14000000000000012,-9.0
45,588.4,152,126.0,30,2023-05-18 11:12:29,50.200000000000045,4.553,39.94808094576001,116.41921397298574,-3.1595576619262893,1.0,1.7159999999999997,65.0
51,595.45,152,127.0,30,2023-05-18 11:12:30,50.200000000000045,5.132,39.948065523058176,116.41928932629526,0.0,1.0,0.5789999999999997,1.0
55,603.12,152,156.0,30,2023-05-18 11:12:31,50.0,5.421,39.94804808869958,116.41937037929893,-2.607561929596435,1.0,0.2890000000000006,29.0
62,610.04,152,176.0,30,2023-05-18 11:12:32,50.0,5.654,39.94803199544549,116.41944983974099,0.0,1.0,0.23299999999999965,20.0
68,618.12,152,186.0,30,2023-05-18 11:12:33,49.799999999999955,6.056,39.948027301579714,116.41954002901912,-2.4752475247530255,1.0,0.40200000000000014,10.0
71,625.79,152,249.0,30,2023-05-18 11:12:34,49.60000000000002,6.261,39.948027385398746,116.41962426714599,-2.607561929594952,1.0,0.20500000000000007,63.0
76,632.5,152,217.0,30,2023-05-18 11:12:35,49.60000000000002,6.476,39.948028391227126,116.41970364376903,0.0,1.0,0.21499999999999986,-32.0
80,639.65,152,222.0,30,2023-05-18 11:12:36,49.39999999999998,6.569,39.94803006760776,116.41978486441076,-2.7972027972034423,1.0,0.09299999999999997,5.0
82,646.4,152,211.0,30,2023-05-18 11:12:37,49.200000000000045,6.783,39.94803241454065,116.41986549831927,-2.9629629629619525,1.0,0.2140000000000004,-11.0
85,653.96,153,228.0,30,2023-05-18 11:12:38,49.0,6.951,39.948037192225456,116.41995392739773,-2.6455026455032264,1.0,0.16799999999999926,17.0
85,661.74,153,228.0,30,2023-05-18 11:12:39,48.799999999999955,7.054,39.948041466996074,116.42004285939038,-2.570694087404193,1.0,0.10300000000000065,0.0
88,669.31,153,209.0,30,2023-05-18 11:12:40,48.60000000000002,7.203,39.94804423302412,116.4201301150024,-2.6420079260228992,1.0,0.14900000000000002,-19.0
90,676.69,154,238.0,30,2023-05-18 11:12:41,48.60000000000002,7.306,39.94804632849991,116.42021737061441,0.0,1.0,0.10299999999999976,29.0
92,684.26,154,221.0,30,2023-05-18 11:12:42,48.60000000000002,7.605,39.9480470828712,116.42030630260706,0.0,1.0,0.2990000000000004,-17.0
93,691.86,154,225.0,30,2023-05-18 11:12:43,48.60000000000002,7.455,39.94804649613798,116.42039439640939,0.0,1.0,-0.15000000000000036,4.0
93,699.52,155,225.0,30,2023-05-18 11:12:44,48.60000000000002,7.409,39.948048423975706,116.42048223875463,0.0,1.0,-0.04600000000000026,0.0
71,706.89,156,120.0,30,2023-05-18 11:12:45,48.60000000000002,7.418,39.948049345985055,116.42056781798601,0.0,1.0,0.009000000000000341,-105.0
75,714.07,156,203.0,30,2023-05-18 11:12:46,48.799999999999955,7.399,39.94805479422212,116.4206531457603,2.785515320333287,1.0,-0.019000000000000128,83.0
75,721.53,157,203.0,30,2023-05-18 11:12:47,48.799999999999955,7.409,39.94806032627821,116.42074031755328,0.0,1.0,0.009999999999999787,0.0
73,729.27,157,227.0,30,2023-05-18 11:12:48,48.799999999999955,7.53,39.948062002658844,116.42082924954593,0.0,1.0,0.12100000000000044,24.0
68,736.71,158,230.0,30,2023-05-18 11:12:49,48.799999999999955,7.614,39.948063511401415,116.42091734334826,0.0,1.0,0.08399999999999963,3.0
84,744.37,158,245.0,30,2023-05-18 11:12:50,48.799999999999955,7.763,39.948066445067525,116.42100770026445,0.0,1.0,0.14900000000000002,15.0
89,752.24,158,247.0,30,2023-05-18 11:12:51,48.60000000000002,7.847,39.948071390390396,116.42109973356128,-2.5412960609902373,1.0,0.08400000000000052,2.0
