cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,246.33,146,0.0,31,2023-05-18 00:59:44,39.799999999999955,3.508,39.83565506525338,116.41821543686092,-6.042296072508922,1.0,0.32600000000000007,0.0
0,249.8,146,0.0,31,2023-05-18 00:59:45,39.799999999999955,3.658,39.83565657399595,116.418173359707,0.0,1.0,0.1499999999999999,0.0
45,253.92,146,89.0,31,2023-05-18 00:59:46,39.799999999999955,3.686,39.83566009439528,116.4181281812489,0.0,1.0,0.028000000000000025,89.0
45,257.38,146,89.0,31,2023-05-18 00:59:47,39.799999999999955,3.592,39.83566193841398,116.41808744519949,0.0,1.0,-0.09399999999999986,0.0
45,260.6,146,89.0,31,2023-05-18 00:59:48,39.799999999999955,3.546,39.83565464615822,116.41804855316877,0.0,1.0,-0.04600000000000026,0.0
45,264.35,145,0.0,31,2023-05-18 00:59:49,39.799999999999955,3.406,39.835629081353545,116.41802064143121,0.0,1.0,-0.13999999999999968,-89.0
45,267.58,145,0.0,31,2023-05-18 00:59:50,39.60000000000002,3.154,39.83560251072049,116.41800672747195,-6.191950464394247,1.0,-0.2520000000000002,0.0
45,270.67,144,0.0,31,2023-05-18 00:59:51,39.60000000000002,3.331,39.835575269535184,116.41800127923489,0.0,1.0,0.17700000000000005,0.0
0,273.69,143,0.0,31,2023-05-18 00:59:52,39.60000000000002,3.462,39.835545094683766,116.41800303943455,0.0,1.0,0.13100000000000023,0.0
0,277.52,143,0.0,31,2023-05-18 00:59:53,39.60000000000002,3.452,39.83551089651883,116.41800379380584,0.0,1.0,-0.010000000000000231,0.0
0,281.38,143,0.0,31,2023-05-18 00:59:54,39.60000000000002,3.378,39.83547602780163,116.41800798475742,0.0,1.0,-0.07399999999999984,0.0
0,285.24,143,0.0,31,2023-05-18 00:59:55,39.60000000000002,3.163,39.83544124290347,116.41801502555609,0.0,1.0,-0.2150000000000003,0.0
0,288.27,143,0.0,31,2023-05-18 00:59:56,39.60000000000002,2.613,39.83541391789913,116.41801091842353,0.0,1.0,-0.5499999999999998,0.0
0,291.18,142,0.0,31,2023-05-18 00:59:57,39.60000000000002,2.025,39.83538944274187,116.41801116988063,0.0,1.0,-0.5880000000000001,0.0
0,293.14,141,0.0,31,2023-05-18 00:59:58,39.60000000000002,1.698,39.8353704996407,116.41800731420517,0.0,1.0,-0.32699999999999996,0.0
0,295.52,141,0.0,31,2023-05-18 00:59:59,39.799999999999955,1.325,39.83535616658628,116.41800798475742,8.403361344534964,1.0,-0.373,0.0
0,296.52,140,0.0,31,2023-05-18 01:00:00,39.799999999999955,0.672,39.8353517241776,116.41800614073873,0.0,1.0,-0.6529999999999999,0.0
0,296.63,140,0.0,31,2023-05-18 01:00:01,39.799999999999955,0.532,39.83535289764404,116.41800329089165,0.0,1.0,-0.14,0.0
0,296.63,140,0.0,31,2023-05-18 01:00:02,39.799999999999955,0.896,39.835352981463075,116.41799985431135,0.0,1.0,0.364,0.0
0,297.38,140,0.0,31,2023-05-18 01:00:03,39.799999999999955,1.166,39.83534309081733,116.41799038276076,0.0,1.0,0.2699999999999999,0.0
0,298.71,140,0.0,31,2023-05-18 01:00:04,39.799999999999955,1.269,39.83533160760999,116.41798526979983,0.0,1.0,0.10299999999999998,0.0
0,299.44,140,0.0,31,2023-05-18 01:00:05,39.799999999999955,1.054,39.83533018268645,116.41799474135041,0.0,1.0,-0.21499999999999986,0.0
0,300.54,140,0.0,31,2023-05-18 01:00:06,39.799999999999955,1.997,39.83532775193453,116.41801569610834,0.0,1.0,0.9430000000000001,0.0
0,303.13,140,0.0,31,2023-05-18 01:00:07,39.799999999999955,2.118,39.83532540500164,116.41804335638881,0.0,1.0,0.12099999999999977,0.0
0,305.47,140,0.0,31,2023-05-18 01:00:08,39.60000000000002,2.211,39.83532574027777,116.4180716034025,-8.547008547005516,1.0,0.09299999999999997,0.0
0,308.59,140,0.0,31,2023-05-18 01:00:09,39.60000000000002,2.753,39.83531626872718,116.41810806468129,0.0,1.0,0.5420000000000003,0.0
0,311.27,140,0.0,31,2023-05-18 01:00:10,39.60000000000002,2.575,39.83529908582568,116.41813270747662,0.0,1.0,-0.17799999999999994,0.0
0,314.28,140,0.0,31,2023-05-18 01:00:11,39.60000000000002,2.575,39.83527863398194,116.41815332695842,0.0,1.0,0.0,0.0
0,316.84,139,0.0,31,2023-05-18 01:00:12,39.60000000000002,2.687,39.835257176309824,116.41817000694573,0.0,1.0,0.11199999999999966,0.0
0,319.74,139,0.0,31,2023-05-18 01:00:13,39.60000000000002,2.818,39.83523119240999,116.41818325035274,0.0,1.0,0.13100000000000023,0.0
0,322.46,139,0.0,31,2023-05-18 01:00:14,39.60000000000002,2.706,39.83520512469113,116.41819280572236,0.0,1.0,-0.1120000000000001,0.0
0,324.99,139,0.0,31,2023-05-18 01:00:15,39.60000000000002,2.799,39.835182409733534,116.41820252873003,0.0,1.0,0.09299999999999997,0.0
0,327.62,139,0.0,31,2023-05-18 01:00:16,39.39999999999998,3.312,39.83516464009881,116.4182265009731,-7.604562737644328,1.0,0.5129999999999999,0.0
30,331.04,139,80.0,32,2023-05-18 01:00:17,39.39999999999998,3.872,39.835150642320514,116.41826237551868,0.0,1.0,0.56,80.0
30,334.88,139,80.0,31,2023-05-18 01:00:18,39.39999999999998,4.441,39.835145277902484,116.41830797307193,0.0,1.0,0.569,0.0
35,338.81,140,152.0,32,2023-05-18 01:00:19,39.39999999999998,4.833,39.83514418825507,116.41835767775774,0.0,1.0,0.39200000000000035,72.0
48,343.68,140,165.0,32,2023-05-18 01:00:20,39.200000000000045,5.263,39.83514393679798,116.41841886565089,-4.106776180696747,1.0,0.4299999999999997,13.0
59,349.67,140,184.0,31,2023-05-18 01:00:21,39.0,5.421,39.83514251187444,116.41848793253303,-3.338898163606764,1.0,0.15800000000000036,19.0
59,355.41,140,184.0,31,2023-05-18 01:00:22,38.799999999999955,5.682,39.83514502644539,116.41855515539646,-3.484320557492076,1.0,0.2610000000000001,0.0
67,361.68,140,153.0,32,2023-05-18 01:00:23,38.60000000000002,5.897,39.835144774988294,116.41862648539245,-3.1897926634757954,1.0,0.21499999999999986,-31.0
71,367.53,140,137.0,31,2023-05-18 01:00:24,38.39999999999998,6.056,39.83514410443604,116.41869672574103,-3.4188034188042162,1.0,0.1589999999999998,-16.0
75,373.94,140,133.0,31,2023-05-18 01:00:25,38.200000000000045,6.065,39.83514410443604,116.418770654127,-3.120124804991123,1.0,0.009000000000000341,-4.0
75,380.1,140,133.0,31,2023-05-18 01:00:26,38.200000000000045,6.149,39.83514720574021,116.4188433252275,0.0,1.0,0.08399999999999963,0.0
77,386.44,141,121.0,32,2023-05-18 01:00:27,38.0,6.074,39.835149301216006,116.41891675069928,-3.1545741324928436,1.0,-0.07500000000000018,-12.0
77,392.57,142,121.0,31,2023-05-18 01:00:28,38.0,5.916,39.83515776693821,116.41898883506656,0.0,1.0,-0.15799999999999947,0.0
77,399.45,143,55.0,31,2023-05-18 01:00:29,38.0,6.14,39.83516891486943,116.41906594857574,0.0,1.0,0.2239999999999993,-66.0
39,405.88,144,56.0,31,2023-05-18 01:00:30,38.0,6.308,39.835177045315504,116.41913970932364,0.0,1.0,0.16800000000000015,1.0
39,412.23,145,111.0,31,2023-05-18 01:00:31,38.200000000000045,6.401,39.83518408611417,116.41921422444284,3.1496062992133034,1.0,0.09299999999999997,55.0
67,419.18,147,130.0,31,2023-05-18 01:00:32,38.39999999999998,6.569,39.835191797465086,116.41929410398006,2.877697841725642,1.0,0.16800000000000015,19.0
79,425.97,148,148.0,31,2023-05-18 01:00:33,38.60000000000002,6.671,39.83519137836993,116.41937306150794,2.9455081001479364,1.0,0.10200000000000031,18.0
82,432.83,149,145.0,31,2023-05-18 01:00:34,38.799999999999955,6.783,39.83518525958061,116.41945243813097,2.9154518950427555,1.0,0.1120000000000001,-3.0
85,439.49,149,151.0,32,2023-05-18 01:00:35,39.0,6.69,39.83517972752452,116.41953038983047,3.0030030030036747,1.0,-0.09299999999999997,6.0
85,446.1,149,151.0,32,2023-05-18 01:00:36,39.0,6.587,39.83517687767744,116.41960800625384,0.0,1.0,-0.10300000000000065,0.0
85,453.18,149,38.0,32,2023-05-18 01:00:37,39.0,6.615,39.83517863787711,116.41968763433397,0.0,1.0,0.02800000000000047,-113.0
36,459.47,149,39.0,32,2023-05-18 01:00:38,39.0,6.765,39.83518023043871,116.41976290382445,0.0,1.0,0.14999999999999947,1.0
56,465.91,149,119.0,31,2023-05-18 01:00:39,39.0,6.765,39.83517738059163,116.41984001733363,0.0,1.0,0.0,80.0
80,472.8,150,141.0,31,2023-05-18 01:00:40,39.0,6.765,39.835172267630696,116.41991964541376,0.0,1.0,0.0,22.0
80,479.79,150,141.0,31,2023-05-18 01:00:41,39.0,6.746,39.835165394470096,116.41999944113195,0.0,1.0,-0.01899999999999924,0.0
86,486.34,150,153.0,31,2023-05-18 01:00:42,39.0,6.662,39.835160532966256,116.42007680609822,0.0,1.0,-0.08400000000000052,12.0
86,493.3,151,153.0,31,2023-05-18 01:00:43,39.0,6.494,39.83515349216759,116.42015400342643,0.0,1.0,-0.16800000000000015,0.0
86,499.38,151,0.0,31,2023-05-18 01:00:44,39.39999999999998,6.382,39.83514670282602,116.42022558487952,6.578947368420696,1.0,-0.1120000000000001,-153.0
86,505.02,151,0.0,32,2023-05-18 01:00:45,39.60000000000002,6.121,39.83514737337828,116.42029498703778,3.5460992907809565,1.0,-0.26099999999999923,0.0
86,511.33,151,0.0,31,2023-05-18 01:00:46,39.60000000000002,6.168,39.83514804393053,116.42036891542375,0.0,1.0,0.04699999999999971,0.0
0,517.94,151,0.0,32,2023-05-18 01:00:47,39.60000000000002,6.326,39.83515307307243,116.42044351436198,0.0,1.0,0.15799999999999947,0.0
69,524.32,151,142.0,31,2023-05-18 01:00:48,39.60000000000002,6.382,39.83515592291951,116.4205162692815,0.0,1.0,0.05600000000000005,142.0
69,530.46,151,142.0,32,2023-05-18 01:00:49,39.60000000000002,6.336,39.83515273779631,116.42058927565813,0.0,1.0,-0.045999999999999375,0.0
60,537.17,151,126.0,31,2023-05-18 01:00:50,39.60000000000002,6.503,39.83515030704439,116.42066739499569,0.0,1.0,0.16699999999999982,-16.0
55,544.01,152,103.0,31,2023-05-18 01:00:51,39.60000000000002,6.662,39.83514569699764,116.4207459334284,0.0,1.0,0.1589999999999998,-23.0
72,550.63,152,125.0,31,2023-05-18 01:00:52,39.39999999999998,6.634,39.83514033257961,116.42082271166146,-3.021148036254461,1.0,-0.02799999999999958,22.0
72,557.05,152,125.0,31,2023-05-18 01:00:53,39.39999999999998,6.485,39.83513371087611,116.42089697532356,0.0,1.0,-0.14900000000000002,0.0
72,563.38,152,125.0,31,2023-05-18 01:00:54,39.39999999999998,6.401,39.835126334801316,116.42097098752856,0.0,1.0,-0.08400000000000052,0.0
72,569.92,152,29.0,32,2023-05-18 01:00:55,39.39999999999998,6.289,39.83511979691684,116.42104525119066,0.0,1.0,-0.1120000000000001,-96.0
72,576.28,152,29.0,31,2023-05-18 01:00:56,39.39999999999998,6.289,39.83511594124138,116.42111783847213,0.0,1.0,0.0,0.0
69,582.21,152,30.0,31,2023-05-18 01:00:57,39.39999999999998,6.317,39.83511686325073,116.42118874937296,0.0,1.0,0.02800000000000047,1.0
69,588.14,152,88.0,32,2023-05-18 01:00:58,39.39999999999998,6.242,39.83511770144105,116.42125957645476,0.0,1.0,-0.07500000000000018,58.0
69,594.12,152,88.0,31,2023-05-18 01:00:59,39.39999999999998,6.168,39.83512004837394,116.42133191227913,0.0,1.0,-0.07399999999999984,0.0
69,600.41,152,0.0,31,2023-05-18 01:01:00,39.39999999999998,5.822,39.835126334801316,116.4214024040848,0.0,1.0,-0.3460000000000001,-88.0
69,605.87,152,0.0,32,2023-05-18 01:01:01,39.39999999999998,5.169,39.835130693390965,116.42146367579699,0.0,1.0,-0.6530000000000005,0.0
69,610.22,152,0.0,31,2023-05-18 01:01:02,39.60000000000002,4.451,39.8351339623332,116.4215149730444,4.5977011494263085,1.0,-0.718,0.0
0,614.31,152,0.0,31,2023-05-18 01:01:03,39.799999999999955,3.891,39.835132202133536,116.42156191170216,4.889975550120679,1.0,-0.5599999999999996,0.0
0,617.67,152,0.0,32,2023-05-18 01:01:04,40.0,3.378,39.83513295650482,116.4216013904661,5.952380952382281,1.0,-0.5129999999999999,0.0
0,620.8,152,0.0,32,2023-05-18 01:01:05,40.0,3.331,39.835147289559245,116.42163592390716,0.0,1.0,-0.04700000000000015,0.0
0,623.69,152,0.0,31,2023-05-18 01:01:06,40.200000000000045,3.387,39.8351738601923,116.421656627208,6.920415224914829,1.0,0.05600000000000005,0.0
0,627.33,152,0.0,32,2023-05-18 01:01:07,40.200000000000045,3.639,39.835206465795636,116.42167188227177,0.0,1.0,0.2519999999999998,0.0
47,630.78,151,61.0,32,2023-05-18 01:01:08,40.200000000000045,2.893,39.83523454517126,116.42168034799397,0.0,1.0,-0.746,61.0
47,634.1,151,61.0,31,2023-05-18 01:01:09,40.39999999999998,2.893,39.83526379801333,116.42168579623103,6.024096385540023,1.0,0.0,0.0
47,637.26,151,61.0,31,2023-05-18 01:01:10,40.200000000000045,2.986,39.835292883217335,116.42169107683003,-6.329113924048538,1.0,0.09300000000000042,0.0
47,640.28,151,61.0,31,2023-05-18 01:01:11,40.200000000000045,2.631,39.83531794510782,116.42169652506709,0.0,1.0,-0.3550000000000004,0.0
47,642.91,150,0.0,32,2023-05-18 01:01:12,40.200000000000045,2.426,39.835340827703476,116.4216997101903,0.0,1.0,-0.20499999999999963,-61.0
0,645.08,149,0.0,32,2023-05-18 01:01:13,40.200000000000045,2.109,39.83535893261433,116.42170809209347,0.0,1.0,-0.31700000000000017,0.0
0,646.07,148,0.0,31,2023-05-18 01:01:14,40.200000000000045,1.428,39.83536781743169,116.42172133550048,0.0,1.0,-0.681,0.0
0,646.07,147,0.0,31,2023-05-18 01:01:15,40.200000000000045,0.0,39.83536781743169,116.42172133550048,0.0,1.0,-1.428,0.0
0,646.25,147,0.0,32,2023-05-18 01:01:16,40.200000000000045,0.196,39.83536463230848,116.42171278595924,0.0,1.0,0.196,0.0
0,646.25,131,,32,2023-05-18 01:02:02,40.39999999999998,1.885,39.835340827703476,116.42179861664772,0.0,46.0,0.03671739130434783,
0,648.49,130,0.0,32,2023-05-18 01:02:03,40.39999999999998,2.258,39.835344264283776,116.42182585783303,0.0,1.0,0.373,
0,651.94,130,0.0,32,2023-05-18 01:02:04,40.39999999999998,2.837,39.83534946106374,116.42186575569212,0.0,1.0,0.5790000000000002,0.0
0,655.45,130,0.0,32,2023-05-18 01:02:05,40.39999999999998,3.247,39.83535071834922,116.42190682701766,0.0,1.0,0.4099999999999997,0.0
28,659.38,130,74.0,32,2023-05-18 01:02:06,40.39999999999998,3.499,39.83535314910114,116.42195150256157,0.0,1.0,0.2520000000000002,74.0
28,663.56,130,124.0,32,2023-05-18 01:02:07,40.39999999999998,3.714,39.83535801060498,116.42199777066708,0.0,1.0,0.21499999999999986,50.0
28,667.59,131,124.0,32,2023-05-18 01:02:08,40.200000000000045,4.078,39.835366141051054,116.42204395495355,-4.962779156325745,1.0,0.3640000000000003,0.0
39,671.75,131,122.0,32,2023-05-18 01:02:09,40.200000000000045,4.348,39.83537955209613,116.42209089361131,0.0,1.0,0.2699999999999996,-2.0
45,675.94,132,97.0,32,2023-05-18 01:02:10,40.200000000000045,4.357,39.83540159650147,116.42213364131749,0.0,1.0,0.009000000000000341,-25.0
45,680.37,133,97.0,32,2023-05-18 01:02:11,40.0,4.572,39.83543688431382,116.42216457054019,-4.514672686231326,1.0,0.21499999999999986,0.0
45,685.03,136,97.0,32,2023-05-18 01:02:12,40.0,4.572,39.83547502197325,116.4221846871078,0.0,1.0,0.0,0.0
42,689.84,138,70.0,32,2023-05-18 01:02:13,39.799999999999955,5.001,39.835520619526505,116.42218988388777,-4.158004158005053,1.0,0.42900000000000027,-27.0
48,695.43,137,140.0,32,2023-05-18 01:02:14,39.799999999999955,5.225,39.83556881546974,116.42218896187842,0.0,1.0,0.2239999999999993,70.0
48,700.53,137,140.0,32,2023-05-18 01:02:15,39.799999999999955,5.421,39.835616340860724,116.42218871042132,0.0,1.0,0.19600000000000062,0.0
66,706.05,137,125.0,32,2023-05-18 01:02:16,39.799999999999955,5.589,39.835667638108134,116.42218234017491,0.0,1.0,0.16800000000000015,-15.0
66,712.16,137,125.0,32,2023-05-18 01:02:17,39.799999999999955,5.645,39.83572128228843,116.42217814922333,0.0,1.0,0.05599999999999916,0.0
60,718.38,137,116.0,32,2023-05-18 01:02:18,39.799999999999955,5.804,39.83577509410679,116.42218007706106,0.0,1.0,0.1590000000000007,-9.0
56,724.31,138,89.0,32,2023-05-18 01:02:19,39.799999999999955,5.972,39.83582706190646,116.4221865311265,0.0,1.0,0.16800000000000015,-27.0
67,729.95,138,99.0,32,2023-05-18 01:02:20,40.0,5.944,39.835878778249025,116.42218317836523,3.5460992907808855,1.0,-0.02800000000000047,10.0
67,735.89,139,99.0,32,2023-05-18 01:02:21,40.0,5.953,39.835932003334165,116.4221730362624,0.0,1.0,0.009000000000000341,0.0
67,741.85,139,0.0,32,2023-05-18 01:02:22,40.0,5.748,39.8359838873148,116.42216557636857,0.0,1.0,-0.20500000000000007,-99.0
67,747.45,139,0.0,32,2023-05-18 01:02:23,40.0,5.804,39.83603627420962,116.42215333878994,0.0,1.0,0.05600000000000005,0.0
67,753.48,139,0.0,32,2023-05-18 01:02:24,40.0,5.906,39.83609117567539,116.42214294523001,0.0,1.0,0.10199999999999942,0.0
64,759.94,138,89.0,32,2023-05-18 01:02:25,40.0,6.112,39.836148507893085,116.42213322222233,0.0,1.0,0.2060000000000004,89.0
64,766.55,138,115.0,32,2023-05-18 01:02:26,40.0,6.298,39.836207181215286,116.42213204875588,0.0,1.0,0.18599999999999994,26.0
76,773.5,138,141.0,32,2023-05-18 01:02:27,39.799999999999955,6.494,39.83626644127071,116.42213372513652,-2.877697841727254,1.0,0.19599999999999973,26.0
81,780.32,139,143.0,32,2023-05-18 01:02:28,39.799999999999955,6.625,39.83632419258356,116.42213397659361,0.0,1.0,0.13100000000000023,2.0
82,785.85,139,136.0,32,2023-05-18 01:02:29,39.799999999999955,6.643,39.836377669125795,116.4221328869462,0.0,1.0,0.017999999999999794,-7.0
82,792.02,139,136.0,32,2023-05-18 01:02:30,39.799999999999955,6.503,39.83643466606736,116.42213640734553,0.0,1.0,-0.13999999999999968,0.0
82,798.24,139,0.0,32,2023-05-18 01:02:31,39.799999999999955,6.485,39.836492501199245,116.4221418555826,0.0,1.0,-0.017999999999999794,-136.0
82,804.66,140,0.0,32,2023-05-18 01:02:32,39.60000000000002,6.382,39.83655092306435,116.42214646562934,-3.115264797506746,1.0,-0.10300000000000065,0.0
82,810.95,140,0.0,32,2023-05-18 01:02:33,39.60000000000002,6.018,39.836606830358505,116.4221466332674,0.0,1.0,-0.3639999999999999,0.0
0,817.01,140,0.0,32,2023-05-18 01:02:34,39.60000000000002,6.093,39.8366639111191,116.42214738763869,0.0,1.0,0.07500000000000018,0.0
0,823.18,140,0.0,32,2023-05-18 01:02:35,39.39999999999998,6.065,39.83672174625099,116.4221418555826,-3.241491085900272,1.0,-0.02799999999999958,0.0
0,829.53,140,0.0,32,2023-05-18 01:02:36,39.39999999999998,5.738,39.83677723444998,116.42213037237525,0.0,1.0,-0.32699999999999996,0.0
0,834.87,140,0.0,32,2023-05-18 01:02:37,39.39999999999998,4.18,39.83681813813746,116.4221246726811,0.0,1.0,-1.5580000000000007,0.0
0,838.98,140,0.0,32,2023-05-18 01:02:38,39.39999999999998,3.835,39.83685434795916,116.42213674262166,0.0,1.0,-0.34499999999999975,0.0
0,842.97,140,0.0,32,2023-05-18 01:02:39,39.799999999999955,4.022,39.83689089305699,116.42214730381966,10.02506265664101,1.0,0.18700000000000028,0.0
