cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0.0,282.5,128,0.0,32,2023-06-26 01:04:46,33.200000000000045,3.602,39.92194164544344,116.57975206151605,0.0,1.0,0.1499999999999999,0.0
0.0,284.97,128,0.0,32,2023-06-26 01:04:47,33.200000000000045,2.669,39.9219367839396,116.57972046174109,0.0,1.0,-0.9329999999999998,0.0
0.0,287.85,128,0.0,32,2023-06-26 01:04:48,33.39999999999998,2.146,39.92192261852324,116.57968819141388,6.9444444444420865,1.0,-0.5230000000000001,0.0
0.0,290.19,128,0.0,32,2023-06-26 01:04:49,33.60000000000002,1.745,39.92190996184945,116.57965994440019,8.54700854701058,1.0,-0.4009999999999998,0.0
0.0,292.63,128,0.0,32,2023-06-26 01:04:50,33.60000000000002,1.381,39.92190250195563,116.57963337376714,0.0,1.0,-0.3640000000000001,0.0
0.0,295.13,128,0.0,32,2023-06-26 01:04:51,33.799999999999955,1.082,39.92189068347216,116.57961300574243,7.9999999999972715,1.0,-0.29899999999999993,0.0
0.0,297.5,127,0.0,32,2023-06-26 01:04:52,33.799999999999955,1.997,39.921878948807716,116.57958769239485,0.0,1.0,0.915,0.0
0.0,299.5,127,0.0,32,2023-06-26 01:04:53,33.799999999999955,2.099,39.9218765180558,116.57956162467599,0.0,1.0,0.10200000000000009,0.0
0.0,299.5,127,0.0,32,2023-06-26 01:04:54,33.799999999999955,2.099,39.92187324911356,116.57952943816781,0.0,1.0,0.0,0.0
0.0,305.45,127,0.0,32,2023-06-26 01:04:55,33.799999999999955,2.687,39.92187425494194,116.5794937312603,0.0,1.0,0.5879999999999996,0.0
35.0,305.45,126,68.0,32,2023-06-26 01:04:56,33.799999999999955,2.687,39.921869644895196,116.5794556774199,0.0,1.0,0.0,68.0
23.0,312.94,125,92.0,32,2023-06-26 01:04:57,33.799999999999955,3.602,39.92186386138201,116.57940773293376,0.0,1.0,0.915,24.0
23.0,316.88,125,92.0,32,2023-06-26 01:04:58,33.60000000000002,4.087,39.92185556329787,116.57936154864728,-5.076142131977967,1.0,0.4849999999999999,0.0
33.0,321.64,125,139.0,32,2023-06-26 01:04:59,33.60000000000002,4.46,39.92184634320438,116.57930916175246,0.0,1.0,0.3730000000000002,47.0
33.0,326.42,125,139.0,32,2023-06-26 01:05:00,33.39999999999998,4.899,39.92183511145413,116.57925392501056,-4.184100418410967,1.0,0.43900000000000006,0.0
44.0,331.43,125,140.0,32,2023-06-26 01:05:01,33.39999999999998,5.123,39.9218297470361,116.57919466495514,0.0,1.0,0.2240000000000002,1.0
52.0,336.5,125,121.0,32,2023-06-26 01:05:02,33.200000000000045,4.861,39.92183058522642,116.5791359078139,-3.9447731755410667,1.0,-0.26200000000000045,-19.0
52.0,341.42,126,121.0,32,2023-06-26 01:05:03,33.200000000000045,4.712,39.921834776178,116.57907849177718,0.0,1.0,-0.14900000000000002,0.0
52.0,346.25,127,121.0,32,2023-06-26 01:05:04,33.0,4.647,39.92183469235897,116.5790209081024,-4.1407867494833575,1.0,-0.0649999999999995,0.0
45.0,351.15,127,68.0,32,2023-06-26 01:05:05,33.0,4.712,39.92183410562575,116.57896080985665,0.0,1.0,0.0649999999999995,-53.0
45.0,357.82,128,91.0,32,2023-06-26 01:05:06,33.0,5.16,39.92182480171323,116.57888495363295,0.0,1.0,0.4480000000000004,23.0
45.0,363.86,128,91.0,32,2023-06-26 01:05:07,33.0,5.552,39.9218157492578,116.5788150485605,0.0,1.0,0.39199999999999946,0.0
66.0,369.84,129,97.0,32,2023-06-26 01:05:08,32.799999999999955,5.43,39.92180518805981,116.57874673604965,-3.3444816053519526,1.0,-0.12199999999999989,6.0
66.0,376.25,130,97.0,32,2023-06-26 01:05:09,32.799999999999955,5.477,39.92180250585079,116.57867599278688,0.0,1.0,0.0470000000000006,0.0
66.0,381.66,130,97.0,32,2023-06-26 01:05:10,32.799999999999955,5.57,39.92180502042174,116.57861178740859,0.0,1.0,0.09299999999999997,0.0
66.0,387.47,130,0.0,32,2023-06-26 01:05:11,32.799999999999955,5.542,39.921800745651126,116.57854506745934,0.0,1.0,-0.02800000000000047,-97.0
66.0,392.75,131,0.0,32,2023-06-26 01:05:12,33.0,5.458,39.92179563269019,116.5784801915288,3.7878787878796687,1.0,-0.08399999999999963,0.0
66.0,398.68,130,0.0,32,2023-06-26 01:05:13,33.0,5.244,39.92178968153894,116.57841204665601,0.0,1.0,-0.2140000000000004,0.0
0.0,404.38,130,0.0,32,2023-06-26 01:05:14,33.200000000000045,5.169,39.921781131997705,116.5783470030874,3.5087719298253663,1.0,-0.07500000000000018,0.0
0.0,409.52,130,0.0,32,2023-06-26 01:05:15,33.200000000000045,4.637,39.921777276322246,116.57828715629876,0.0,1.0,-0.532,0.0
0.0,414.19,130,0.0,32,2023-06-26 01:05:16,33.200000000000045,4.301,39.9217779468745,116.57823233865201,0.0,1.0,-0.3359999999999994,0.0
0.0,418.73,130,0.0,32,2023-06-26 01:05:17,33.39999999999998,4.059,39.92177509702742,116.57817953266203,4.405286343610813,1.0,-0.242,0.0
0.0,423.06,130,0.0,32,2023-06-26 01:05:18,33.200000000000045,3.854,39.921768391504884,116.57812991179526,-4.618937644340243,1.0,-0.20500000000000007,0.0
0.0,427.02,129,0.0,32,2023-06-26 01:05:19,33.200000000000045,3.602,39.92176386527717,116.57808389514685,0.0,1.0,-0.2520000000000002,0.0
0.0,430.96,129,0.0,32,2023-06-26 01:05:20,33.200000000000045,3.322,39.921758165583014,116.57804114744067,0.0,1.0,-0.2799999999999998,0.0
0.0,433.64,128,0.0,32,2023-06-26 01:05:21,33.39999999999998,2.986,39.92175590246916,116.57800694927573,7.462686567161615,1.0,-0.33599999999999985,0.0
0.0,437.36,127,0.0,32,2023-06-26 01:05:22,33.39999999999998,2.958,39.92174911312759,116.57796705141664,0.0,1.0,-0.028000000000000025,0.0
0.0,439.96,127,0.0,31,2023-06-26 01:05:23,33.39999999999998,2.687,39.921745508909225,116.57793670892715,0.0,1.0,-0.27100000000000035,0.0
0.0,442.77,126,0.0,32,2023-06-26 01:05:24,33.60000000000002,2.734,39.921742491424084,116.57790401950479,7.117437722421541,1.0,0.04700000000000015,0.0
0.0,445.61,125,0.0,32,2023-06-26 01:05:25,33.60000000000002,3.07,39.9217398930341,116.57786873169243,0.0,1.0,0.33599999999999985,0.0
0.0,448.61,125,0.0,31,2023-06-26 01:05:26,33.60000000000002,3.032,39.921737210825086,116.57783201895654,0.0,1.0,-0.03799999999999981,0.0
0.0,451.82,124,0.0,32,2023-06-26 01:05:27,33.60000000000002,2.267,39.921731846407056,116.57779924571514,0.0,1.0,-0.7650000000000001,0.0
0.0,454.13,124,0.0,31,2023-06-26 01:05:28,33.60000000000002,2.529,39.92172748781741,116.57776915468276,0.0,1.0,0.262,0.0
0.0,457.25,124,0.0,32,2023-06-26 01:05:29,33.60000000000002,2.641,39.92172237485647,116.57773378305137,0.0,1.0,0.1120000000000001,0.0
0.0,460.42,123,0.0,31,2023-06-26 01:05:30,33.60000000000002,2.855,39.921721536666155,116.57769757322967,0.0,1.0,0.21399999999999997,0.0
0.0,463.52,122,0.0,31,2023-06-26 01:05:31,33.39999999999998,2.995,39.92171826772392,116.57766111195087,-6.451612903227344,1.0,0.14000000000000012,0.0
46.0,467.32,121,45.0,31,2023-06-26 01:05:32,33.39999999999998,3.424,39.921709802001715,116.57761635258794,0.0,1.0,0.4289999999999998,45.0
46.0,471.37,121,45.0,32,2023-06-26 01:05:33,33.39999999999998,3.378,39.92169915698469,116.5775736887008,0.0,1.0,-0.04599999999999982,0.0
46.0,474.71,121,45.0,31,2023-06-26 01:05:34,33.39999999999998,3.508,39.921690775081515,116.57753286883235,0.0,1.0,0.1299999999999999,0.0
46.0,474.71,121,0.0,31,2023-06-26 01:05:35,33.39999999999998,3.508,39.92168792523444,116.57748400233686,0.0,1.0,0.0,-45.0
46.0,482.89,121,0.0,31,2023-06-26 01:05:36,33.39999999999998,3.714,39.921694630756974,116.57743656076491,0.0,1.0,0.20599999999999996,0.0
0.0,486.83,121,0.0,31,2023-06-26 01:05:37,33.39999999999998,3.77,39.92171189747751,116.57739490270615,0.0,1.0,0.05600000000000005,0.0
0.0,491.03,120,0.0,31,2023-06-26 01:05:38,33.39999999999998,3.742,39.921734780073166,116.57735693268478,0.0,1.0,-0.028000000000000025,0.0
0.0,494.84,120,0.0,31,2023-06-26 01:05:39,33.39999999999998,3.732,39.921764116734266,116.57733455300331,0.0,1.0,-0.009999999999999787,0.0
0.0,498.57,120,0.0,31,2023-06-26 01:05:40,33.39999999999998,3.77,39.92179613560438,116.57732642255723,0.0,1.0,0.03799999999999981,0.0
0.0,501.64,120,0.0,31,2023-06-26 01:05:41,33.200000000000045,3.723,39.92182547226548,116.57732885330915,-6.514657980453818,1.0,-0.04700000000000015,0.0
0.0,505.43,120,0.0,31,2023-06-26 01:05:42,33.200000000000045,3.695,39.92185757495463,116.57733446918428,0.0,1.0,-0.028000000000000025,0.0
0.0,509.05,120,0.0,31,2023-06-26 01:05:43,33.200000000000045,3.928,39.92188825272024,116.57733958214521,0.0,1.0,0.2330000000000001,0.0
0.0,512.32,120,0.0,31,2023-06-26 01:05:44,33.200000000000045,3.844,39.92191951721907,116.57734016887844,0.0,1.0,-0.08400000000000007,0.0
0.0,515.83,120,0.0,31,2023-06-26 01:05:45,33.200000000000045,3.76,39.921950697898865,116.57733421772718,0.0,1.0,-0.08400000000000007,0.0
0.0,519.31,121,0.0,31,2023-06-26 01:05:46,33.200000000000045,3.751,39.921982465311885,116.57732751220465,0.0,1.0,-0.008999999999999897,0.0
0.0,522.91,122,0.0,31,2023-06-26 01:05:47,33.200000000000045,3.816,39.92201532237232,116.57732348889112,0.0,1.0,0.06499999999999995,0.0
0.0,526.44,123,0.0,31,2023-06-26 01:05:48,33.200000000000045,3.742,39.92204817943275,116.57732239924371,0.0,1.0,-0.07399999999999984,0.0
0.0,530.12,123,0.0,31,2023-06-26 01:05:49,33.200000000000045,3.676,39.92208195850253,116.57732776366174,0.0,1.0,-0.06599999999999984,0.0
0.0,534.19,122,0.0,31,2023-06-26 01:05:50,33.200000000000045,3.574,39.92211573757231,116.57733379863203,0.0,1.0,-0.10200000000000031,0.0
0.0,537.66,121,0.0,31,2023-06-26 01:05:51,33.39999999999998,3.658,39.92214784026146,116.5773382410407,5.763688760805094,1.0,0.08400000000000007,0.0
0.0,540.92,120,0.0,31,2023-06-26 01:05:52,33.39999999999998,3.471,39.922178350389004,116.5773348044604,0.0,1.0,-0.18699999999999983,0.0
0.0,544.18,120,0.0,31,2023-06-26 01:05:53,33.39999999999998,3.163,39.92220751941204,116.57733396627009,0.0,1.0,-0.3080000000000003,0.0
0.0,547.19,120,0.0,31,2023-06-26 01:05:54,33.39999999999998,2.809,39.922234173864126,116.57733111642301,0.0,1.0,-0.35399999999999965,0.0
0.0,549.77,119,0.0,31,2023-06-26 01:05:55,33.39999999999998,2.557,39.92225864902139,116.577328434214,0.0,1.0,-0.2520000000000002,0.0
0.0,552.69,119,0.0,31,2023-06-26 01:05:56,33.39999999999998,2.575,39.92228471674025,116.5773210581392,0.0,1.0,0.018000000000000238,0.0
0.0,555.34,119,0.0,31,2023-06-26 01:05:57,33.60000000000002,2.613,39.92231044918299,116.57731820829213,7.547169811322535,1.0,0.03799999999999981,0.0
0.0,558.09,118,0.0,31,2023-06-26 01:05:58,33.60000000000002,2.445,39.922335259616375,116.57731820829213,0.0,1.0,-0.16800000000000015,0.0
0.0,560.6,118,0.0,31,2023-06-26 01:05:59,33.60000000000002,2.006,39.92235604673624,116.57731820829213,0.0,1.0,-0.43900000000000006,0.0
0.0,562.5,118,0.0,31,2023-06-26 01:06:00,33.60000000000002,1.484,39.92237172089517,116.57731778919697,0.0,1.0,-0.5219999999999998,0.0
0.0,564.14,117,0.0,31,2023-06-26 01:06:01,33.60000000000002,1.316,39.92238597013056,116.57731837593019,0.0,1.0,-0.16799999999999993,0.0
0.0,565.7,117,0.0,31,2023-06-26 01:06:02,33.60000000000002,1.166,39.9223979562521,116.57731720246375,0.0,1.0,-0.15000000000000013,0.0
0.0,567.61,116,0.0,31,2023-06-26 01:06:03,33.60000000000002,1.642,39.922413881868124,116.57731594517827,0.0,1.0,0.476,0.0
0.0,569.39,115,0.0,31,2023-06-26 01:06:04,33.60000000000002,2.202,39.92243223823607,116.57731770537794,0.0,1.0,0.56,0.0
0.0,571.88,113,0.0,31,2023-06-26 01:06:05,33.60000000000002,2.865,39.92245864123106,116.57731410115957,0.0,1.0,0.6630000000000003,0.0
23.0,575.55,112,80.0,31,2023-06-26 01:06:06,33.60000000000002,3.499,39.92249200120568,116.57730982638896,0.0,1.0,0.6339999999999999,80.0
23.0,579.69,110,80.0,31,2023-06-26 01:06:07,33.60000000000002,4.059,39.922529803588986,116.57730530016124,0.0,1.0,0.56,0.0
27.0,584.47,109,142.0,31,2023-06-26 01:06:08,33.39999999999998,4.413,39.922570791095495,116.57730496488512,-4.184100418411017,1.0,0.3540000000000001,62.0
38.0,589.21,109,158.0,31,2023-06-26 01:06:09,33.200000000000045,4.581,39.92261303588748,116.5773038752377,-4.219409282698975,1.0,0.16800000000000015,16.0
38.0,594.03,109,158.0,31,2023-06-26 01:06:10,32.799999999999955,4.908,39.92265704087913,116.57730379141867,-8.298755186723989,1.0,0.32699999999999996,0.0
54.0,599.3,110,135.0,31,2023-06-26 01:06:11,32.60000000000002,5.216,39.92270582355559,116.57730773091316,-3.795066413660958,1.0,0.30799999999999983,-23.0
57.0,605.16,110,128.0,31,2023-06-26 01:06:12,32.60000000000002,5.43,39.92275753989816,116.57731544226408,0.0,1.0,0.21399999999999952,-7.0
57.0,611.14,111,128.0,31,2023-06-26 01:06:13,32.200000000000045,5.505,39.92281042970717,116.5773176215589,-6.688963210701941,1.0,0.07500000000000018,0.0
65.0,616.99,112,117.0,31,2023-06-26 01:06:14,32.200000000000045,5.636,39.922862984240055,116.5773234050721,0.0,1.0,0.13100000000000023,-11.0
65.0,623.05,113,104.0,31,2023-06-26 01:06:15,32.200000000000045,5.729,39.92291637696326,116.57732382416725,0.0,1.0,0.09299999999999997,-13.0
65.0,623.05,114,104.0,31,2023-06-26 01:06:16,32.200000000000045,5.729,39.9229696020484,116.5773229021579,0.0,1.0,0.0,0.0
66.0,635.13,115,103.0,31,2023-06-26 01:06:17,32.200000000000045,5.748,39.923024168238044,116.57732541672885,0.0,1.0,0.019000000000000128,-1.0
66.0,640.87,115,103.0,31,2023-06-26 01:06:18,32.200000000000045,5.608,39.92307445965707,116.57732306979597,0.0,1.0,-0.14000000000000057,0.0
66.0,646.19,115,103.0,31,2023-06-26 01:06:19,32.200000000000045,5.486,39.92312324233353,116.57731778919697,0.0,1.0,-0.12199999999999989,0.0
66.0,651.43,116,0.0,31,2023-06-26 01:06:20,32.39999999999998,5.328,39.92317101918161,116.57731116749346,3.816793893128546,1.0,-0.15799999999999947,-103.0
66.0,656.53,116,0.0,31,2023-06-26 01:06:21,32.39999999999998,5.104,39.92321611382067,116.57730664126575,0.0,1.0,-0.2240000000000002,0.0
0.0,660.94,116,0.0,31,2023-06-26 01:06:22,32.39999999999998,4.852,39.92325835861266,116.57730555161834,0.0,1.0,-0.2519999999999998,0.0
0.0,665.33,116,0.0,31,2023-06-26 01:06:23,32.60000000000002,4.311,39.923297921195626,116.57730127684772,4.555808656037497,1.0,-0.5410000000000004,0.0
0.0,669.78,116,0.0,31,2023-06-26 01:06:24,32.799999999999955,3.732,39.92333438247442,116.57728727906942,4.494382022470446,1.0,-0.5789999999999997,0.0
0.0,673.64,116,0.0,31,2023-06-26 01:06:25,33.0,3.938,39.923368245363235,116.5772745385766,5.181347150260227,1.0,0.20599999999999996,0.0
0.0,676.72,116,0.0,31,2023-06-26 01:06:26,33.200000000000045,3.527,39.92339783348143,116.57727755606174,6.4935064935078834,1.0,-0.41100000000000003,0.0
0.0,681.02,117,0.0,31,2023-06-26 01:06:27,33.200000000000045,3.77,39.92343530058861,116.57727688550949,0.0,1.0,0.24299999999999988,0.0
0.0,684.88,117,0.0,31,2023-06-26 01:06:28,33.39999999999998,3.751,39.92346824146807,116.5772713534534,5.181347150257282,1.0,-0.019000000000000128,0.0
46.0,688.41,117,80.0,31,2023-06-26 01:06:29,33.60000000000002,3.938,39.92350151762366,116.57726649194956,5.665722379604732,1.0,0.18700000000000028,80.0
46.0,692.05,117,80.0,31,2023-06-26 01:06:30,33.60000000000002,3.704,39.92353395558894,116.57726489938796,0.0,1.0,-0.23399999999999999,0.0
46.0,695.35,118,80.0,31,2023-06-26 01:06:31,33.60000000000002,3.546,39.92356589064002,116.5772642288357,0.0,1.0,-0.15800000000000036,0.0
46.0,699.23,118,80.0,31,2023-06-26 01:06:32,33.60000000000002,3.387,39.92359916679561,116.57725643366575,0.0,1.0,-0.1589999999999998,0.0
