cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
86,312.47,150,0.0,33,2023-08-19 01:39:07,34.200000000000045,6.513,39.83514720574021,116.42154045403004,-3.0674846625756227,1.0,-0.1120000000000001,0.0
0,318.57,149,0.0,33,2023-08-19 01:39:08,34.200000000000045,6.13,39.83514904975891,116.4216146338731,0.0,1.0,-0.383,0.0
0,325.22,149,0.0,33,2023-08-19 01:39:09,34.200000000000045,5.654,39.83514787629247,116.42168696969748,0.0,1.0,-0.476,0.0
0,330.99,150,0.0,33,2023-08-19 01:39:10,34.200000000000045,5.458,39.835148798301816,116.4217533543706,0.0,1.0,-0.19599999999999973,0.0
0,336.37,150,0.0,33,2023-08-19 01:39:11,34.39999999999998,5.281,39.835149217396975,116.42181588336825,3.717472118957843,1.0,-0.1770000000000005,0.0
0,340.77,150,0.0,33,2023-08-19 01:39:12,34.60000000000002,4.955,39.835157096385956,116.42186935991049,4.545454545455603,1.0,-0.3259999999999996,0.0
0,345.64,150,0.0,33,2023-08-19 01:39:13,35.39999999999998,4.973,39.83516765758395,116.4219256862998,16.427104722791658,1.0,0.017999999999999794,0.0
0,350.44,150,0.0,33,2023-08-19 01:39:14,35.60000000000002,4.535,39.83518358319998,116.42197497189045,4.166666666667604,1.0,-0.4379999999999997,0.0
0,354.85,150,0.0,33,2023-08-19 01:39:15,35.60000000000002,4.572,39.83521342277527,116.42201168462634,0.0,1.0,0.03699999999999992,0.0
58,358.96,149,76.0,33,2023-08-19 01:39:16,35.60000000000002,4.833,39.83524661511183,116.42204219475389,0.0,1.0,0.2610000000000001,76.0
58,363.36,149,76.0,33,2023-08-19 01:39:17,35.60000000000002,4.843,39.835285088047385,116.42206432297826,0.0,1.0,0.009999999999999787,0.0
58,368.81,149,76.0,33,2023-08-19 01:39:18,35.200000000000045,5.253,39.83532984741032,116.42208938486874,-7.339449541284002,1.0,0.41000000000000014,0.0
58,374.2,149,0.0,33,2023-08-19 01:39:19,35.200000000000045,5.337,39.83537267893553,116.42211687751114,0.0,1.0,0.08399999999999963,-76.0
58,379.24,149,0.0,33,2023-08-19 01:39:20,35.200000000000045,5.179,39.83541366644204,116.42214495688677,0.0,1.0,-0.15799999999999947,0.0
58,384.83,148,0.0,33,2023-08-19 01:39:21,35.200000000000045,5.039,39.83545733615756,116.42216616310179,0.0,1.0,-0.14000000000000057,0.0
28,389.32,147,77.0,33,2023-08-19 01:39:22,35.200000000000045,4.983,39.83549941331148,116.42217504791915,0.0,1.0,-0.05600000000000005,77.0
35,394.33,147,170.0,33,2023-08-19 01:39:23,35.0,5.216,39.83554610051215,116.42218016088009,-3.9920159680647873,1.0,0.23300000000000054,93.0
35,399.52,147,170.0,33,2023-08-19 01:39:24,35.0,5.449,39.835595302283764,116.42218242399395,0.0,1.0,0.23299999999999965,0.0
55,405.54,148,219.0,33,2023-08-19 01:39:25,35.0,5.888,39.835650119930506,116.4221809990704,0.0,1.0,0.43900000000000006,49.0
71,412.25,148,244.0,33,2023-08-19 01:39:26,35.0,6.392,39.83570988290012,116.42218083143234,0.0,1.0,0.5040000000000004,25.0
71,419.11,148,244.0,33,2023-08-19 01:39:27,35.0,6.606,39.8357695620507,116.42217731103301,0.0,1.0,0.21399999999999952,0.0
76,425.42,149,182.0,33,2023-08-19 01:39:28,34.799999999999955,6.671,39.83582781627774,116.4221780654043,-3.169572107766171,1.0,0.06500000000000039,-62.0
79,432.05,149,210.0,33,2023-08-19 01:39:29,34.799999999999955,6.755,39.83588967472315,116.42218016088009,0.0,1.0,0.08399999999999963,28.0
81,439.28,149,235.0,33,2023-08-19 01:39:30,34.60000000000002,6.942,39.83595421537757,116.42217429354787,-2.766251728906402,1.0,0.18700000000000028,25.0
83,446.5,150,265.0,33,2023-08-19 01:39:31,34.60000000000002,6.951,39.83601682819426,116.42216633073986,0.0,1.0,0.008999999999999453,30.0
86,453.53,150,264.0,33,2023-08-19 01:39:32,34.60000000000002,6.858,39.8360787704587,116.42215920612216,0.0,1.0,-0.09299999999999997,-1.0
88,460.47,150,206.0,33,2023-08-19 01:39:33,34.200000000000045,7.082,39.83614381402731,116.42215451225638,-5.763688760806543,1.0,0.2240000000000002,-58.0
89,468.12,151,177.0,33,2023-08-19 01:39:34,34.0,7.25,39.836211539804935,116.42215333878994,-2.6143790849679225,1.0,0.16800000000000015,-29.0
90,475.82,151,161.0,33,2023-08-19 01:39:35,34.0,7.483,39.83628001995385,116.42215442843735,0.0,1.0,0.23299999999999965,-16.0
91,483.31,151,153.0,33,2023-08-19 01:39:36,34.0,7.539,39.8363480810076,116.4221606310457,0.0,1.0,0.05600000000000005,-8.0
91,491.05,152,157.0,33,2023-08-19 01:39:37,34.0,7.577,39.836414800956845,116.42216021195054,0.0,1.0,0.038000000000000256,4.0
92,497.66,152,159.0,33,2023-08-19 01:39:38,34.0,7.446,39.8364791739732,116.42215660773218,0.0,1.0,-0.13100000000000023,2.0
93,505.45,152,139.0,33,2023-08-19 01:39:39,34.0,7.511,39.8365484084934,116.42214420251548,0.0,1.0,0.06500000000000039,-20.0
92,513.51,152,143.0,33,2023-08-19 01:39:40,34.0,7.726,39.8366210795939,116.4221418555826,0.0,1.0,0.21499999999999986,4.0
93,521.24,152,151.0,33,2023-08-19 01:39:41,34.0,7.493,39.83668930828571,116.42214009538293,0.0,1.0,-0.23299999999999965,8.0
94,528.98,152,147.0,33,2023-08-19 01:39:42,34.0,7.567,39.836758794263005,116.42214093357325,0.0,1.0,0.07399999999999984,-4.0
94,536.09,153,141.0,33,2023-08-19 01:39:43,33.799999999999955,7.698,39.83682660385966,116.42214369960129,-2.8129395218009154,1.0,0.13100000000000023,-6.0
93,544.31,153,136.0,33,2023-08-19 01:39:44,33.60000000000002,7.66,39.83689935877919,116.42214671708643,-2.4330900243300957,1.0,-0.038000000000000256,-5.0
94,552.31,153,171.0,33,2023-08-19 01:39:45,33.60000000000002,7.651,39.83697052113712,116.42214722000062,0.0,1.0,-0.009000000000000341,35.0
94,560.48,154,171.0,33,2023-08-19 01:39:46,33.60000000000002,7.791,39.837043192237616,116.42214948311448,0.0,1.0,0.14000000000000057,0.0
94,568.23,154,150.0,33,2023-08-19 01:39:47,33.39999999999998,7.688,39.8371131811291,116.42215308733284,-2.580645161290909,1.0,-0.10300000000000065,-21.0
95,575.74,155,156.0,33,2023-08-19 01:39:48,33.39999999999998,7.586,39.837181409820914,116.42215442843735,0.0,1.0,-0.10199999999999942,6.0
94,583.64,156,138.0,33,2023-08-19 01:39:49,33.39999999999998,7.66,39.83725240454078,116.42215224914253,0.0,1.0,0.07399999999999984,-18.0
94,591.27,157,139.0,33,2023-08-19 01:39:50,33.39999999999998,7.744,39.83732306398451,116.4221521653235,0.0,1.0,0.08399999999999963,1.0
95,599.23,159,138.0,33,2023-08-19 01:39:51,33.39999999999998,7.838,39.83739556744695,116.42216012813151,0.0,1.0,0.0940000000000003,-1.0
95,607.13,160,138.0,33,2023-08-19 01:39:52,33.39999999999998,7.577,39.83746672980487,116.42216742038727,0.0,1.0,-0.2610000000000001,0.0
74,615.78,161,187.0,33,2023-08-19 01:39:53,33.39999999999998,7.782,39.837542586028576,116.42217320390046,0.0,1.0,0.20500000000000007,49.0
66,623.73,161,128.0,33,2023-08-19 01:39:54,33.39999999999998,7.651,39.8376137483865,116.4221727848053,0.0,1.0,-0.13100000000000023,-59.0
85,631.77,161,135.0,33,2023-08-19 01:39:55,33.39999999999998,7.53,39.83768491074443,116.42217270098627,0.0,1.0,-0.12099999999999955,7.0
91,639.05,161,132.0,33,2023-08-19 01:39:56,33.39999999999998,7.39,39.8377519659698,116.42217362299562,0.0,1.0,-0.14000000000000057,-3.0
91,646.74,161,132.0,33,2023-08-19 01:39:57,33.39999999999998,7.157,39.83781684190035,116.42217345535755,0.0,1.0,-0.23299999999999965,0.0
79,653.39,162,103.0,33,2023-08-19 01:39:58,33.39999999999998,7.334,39.83788037672639,116.42217630520463,0.0,1.0,0.1769999999999996,-29.0
60,660.78,162,134.0,33,2023-08-19 01:39:59,33.39999999999998,7.371,39.83794827014208,116.42217613756657,0.0,1.0,0.03700000000000081,31.0
77,668.58,162,218.0,33,2023-08-19 01:40:00,33.39999999999998,7.287,39.83801683411002,116.42217454500496,0.0,1.0,-0.08400000000000052,84.0
77,675.85,162,218.0,33,2023-08-19 01:40:01,33.39999999999998,7.446,39.83808355405927,116.42217219807208,0.0,1.0,0.1589999999999998,0.0
89,683.88,163,212.0,33,2023-08-19 01:40:02,33.39999999999998,7.511,39.838153878226876,116.4221725333482,0.0,1.0,0.06500000000000039,-6.0
89,691.35,163,218.0,33,2023-08-19 01:40:03,33.799999999999955,7.493,39.838222777470946,116.42217529937625,5.354752342703826,1.0,-0.017999999999999794,6.0
89,699.41,163,194.0,33,2023-08-19 01:40:04,34.0,7.642,39.838294275105,116.42217823304236,2.4813895781643525,1.0,0.14900000000000002,-24.0
91,707.41,163,173.0,33,2023-08-19 01:40:05,34.39999999999998,7.614,39.83836376108229,116.42217840068042,4.999999999999716,1.0,-0.02800000000000047,-21.0
90,714.35,163,137.0,33,2023-08-19 01:40:06,34.39999999999998,7.166,39.83842763118446,116.42218208871782,0.0,1.0,-0.4479999999999995,-36.0
90,721.75,163,133.0,33,2023-08-19 01:40:07,34.60000000000002,7.297,39.8384946025908,116.42218435183167,2.7027027027033257,1.0,0.13099999999999934,-4.0
89,729.28,163,142.0,33,2023-08-19 01:40:08,34.60000000000002,7.362,39.838561825454235,116.42218845896423,0.0,1.0,0.06500000000000039,9.0
89,736.3,163,157.0,33,2023-08-19 01:40:09,34.799999999999955,7.25,39.83862661756575,116.42218602821231,2.8490028490018844,1.0,-0.1120000000000001,15.0
89,743.75,163,141.0,33,2023-08-19 01:40:10,34.799999999999955,7.241,39.838693756610155,116.42218862660229,0.0,1.0,-0.009000000000000341,-16.0
89,751.3,163,153.0,33,2023-08-19 01:40:11,34.799999999999955,7.334,39.83876148238778,116.4221902191639,0.0,1.0,0.09299999999999997,12.0
89,758.73,163,165.0,33,2023-08-19 01:40:12,34.799999999999955,7.325,39.83882820233703,116.4221936557442,0.0,1.0,-0.008999999999999453,12.0
87,765.81,163,137.0,33,2023-08-19 01:40:13,34.799999999999955,7.166,39.83889232389629,116.42219591885805,0.0,1.0,-0.1589999999999998,-28.0
87,772.68,163,137.0,33,2023-08-19 01:40:14,35.0,6.895,39.8389539308846,116.42219717614353,2.9112081513834838,1.0,-0.2710000000000008,0.0
87,779.53,163,0.0,33,2023-08-19 01:40:15,35.0,6.597,39.83901402913034,116.42220379784703,0.0,1.0,-0.29799999999999915,-137.0
87,786.11,163,0.0,33,2023-08-19 01:40:16,35.200000000000045,6.606,39.83907303772867,116.42221318557858,3.0395136778122223,1.0,0.008999999999999453,0.0
87,792.32,163,0.0,33,2023-08-19 01:40:17,35.60000000000002,6.224,39.83912793919444,116.42221880145371,6.4412238325277755,1.0,-0.3819999999999997,0.0
0,798.06,163,0.0,33,2023-08-19 01:40:18,35.799999999999955,6.074,39.83918149955571,116.42222290858626,3.484320557490164,1.0,-0.15000000000000036,0.0
0,804.43,163,0.0,33,2023-08-19 01:40:19,36.0,6.028,39.839236652478576,116.42222751863301,3.1397174254324227,1.0,-0.04600000000000026,0.0
0,810.54,163,0.0,33,2023-08-19 01:40:20,36.200000000000045,6.233,39.839291805401444,116.42222944647074,3.2733224222593296,1.0,0.20500000000000007,0.0
81,816.64,163,238.0,33,2023-08-19 01:40:21,36.39999999999998,6.466,39.83934888616204,116.42223263159394,3.278688524589034,1.0,0.23300000000000054,238.0
75,823.48,162,198.0,33,2023-08-19 01:40:22,36.39999999999998,6.513,39.83940923586488,116.42223196104169,0.0,1.0,0.04699999999999971,-40.0
77,830.14,162,197.0,33,2023-08-19 01:40:23,36.39999999999998,6.671,39.83946883119643,116.42222810536623,0.0,1.0,0.15800000000000036,-1.0
78,836.38,161,201.0,33,2023-08-19 01:40:24,36.39999999999998,6.699,39.8395271692425,116.42222357913852,0.0,1.0,0.02799999999999958,4.0
79,843.45,162,211.0,33,2023-08-19 01:40:25,36.60000000000002,6.793,39.83959053643048,116.42221972346306,2.8288543140034523,1.0,0.0940000000000003,10.0
81,850.81,163,186.0,33,2023-08-19 01:40:26,36.60000000000002,6.886,39.83965449035168,116.42221980728209,0.0,1.0,0.09299999999999997,-25.0
82,857.49,163,148.0,33,2023-08-19 01:40:27,36.60000000000002,6.877,39.83971517533064,116.42222173511982,0.0,1.0,-0.009000000000000341,-38.0
83,864.13,163,143.0,33,2023-08-19 01:40:28,36.60000000000002,6.755,39.83977527357638,116.42221670597792,0.0,1.0,-0.12199999999999989,-5.0
84,871.13,163,101.0,33,2023-08-19 01:40:29,36.60000000000002,6.727,39.83983646146953,116.42221410758793,0.0,1.0,-0.02799999999999958,-42.0
81,877.47,163,88.0,33,2023-08-19 01:40:30,36.799999999999955,6.643,39.839894380420446,116.42221737653017,3.154574132491022,1.0,-0.08400000000000052,-13.0
81,883.93,163,89.0,33,2023-08-19 01:40:31,37.0,6.597,39.839952886104584,116.42221854999661,3.0959752321988834,1.0,-0.045999999999999375,1.0
80,890.2,163,110.0,33,2023-08-19 01:40:32,37.200000000000045,6.625,39.8400126490742,116.4222193043679,3.189792663477551,1.0,0.02799999999999958,21.0
80,897.55,163,147.0,33,2023-08-19 01:40:33,37.39999999999998,6.597,39.84007643535733,116.4222211483866,2.721088435373255,1.0,-0.02799999999999958,37.0
80,904.13,162,132.0,33,2023-08-19 01:40:34,37.39999999999998,6.578,39.84013644978404,116.42222324386239,0.0,1.0,-0.019000000000000128,-15.0
80,911.02,162,140.0,33,2023-08-19 01:40:35,37.39999999999998,6.587,39.84019788913429,116.42222927883267,0.0,1.0,0.008999999999999453,8.0
80,917.68,162,140.0,33,2023-08-19 01:40:36,37.60000000000002,6.513,39.84025748446584,116.42224134877324,3.0030030030037,1.0,-0.07399999999999984,0.0
80,924.4,162,181.0,33,2023-08-19 01:40:37,37.39999999999998,6.55,39.840315068140626,116.42225719057024,-2.9761904761911406,1.0,0.03699999999999992,41.0
80,930.8,162,117.0,33,2023-08-19 01:40:38,37.39999999999998,6.476,39.840370221063495,116.42227152362466,0.0,1.0,-0.07399999999999984,-64.0
80,936.77,163,98.0,33,2023-08-19 01:40:39,37.39999999999998,5.878,39.84041917137802,116.42228200100362,0.0,1.0,-0.5979999999999999,-19.0
80,942.44,162,98.0,33,2023-08-19 01:40:40,37.39999999999998,5.57,39.84046770259738,116.42228753305972,0.0,1.0,-0.30799999999999983,0.0
80,947.09,162,98.0,33,2023-08-19 01:40:41,37.60000000000002,5.458,39.84051371924579,116.42229625023901,4.301075268818203,1.0,-0.1120000000000001,0.0
80,951.89,162,33.0,33,2023-08-19 01:40:42,37.799999999999955,5.608,39.84056392684579,116.42229943536222,4.166666666665285,1.0,0.14999999999999947,-65.0
80,957.67,162,33.0,33,2023-08-19 01:40:43,37.799999999999955,5.645,39.84061715193093,116.4222991000861,0.0,1.0,0.03699999999999992,0.0
75,963.58,161,35.0,33,2023-08-19 01:40:44,37.799999999999955,5.748,39.84067196957767,116.42229306511581,0.0,1.0,0.10300000000000065,2.0
75,970.42,161,113.0,33,2023-08-19 01:40:45,38.0,5.86,39.840733828023076,116.42228577286005,2.9239766081878344,1.0,0.1120000000000001,78.0
80,977.25,161,112.0,33,2023-08-19 01:40:46,38.0,5.916,39.840794848278165,116.4222832582891,0.0,1.0,0.05600000000000005,-1.0
79,984.29,161,116.0,33,2023-08-19 01:40:47,38.200000000000045,5.804,39.84085310250521,116.42228426411748,2.840909090909751,1.0,-0.1120000000000001,4.0
80,990.11,161,119.0,33,2023-08-19 01:40:48,38.200000000000045,5.822,39.84090641140938,116.42228736542165,0.0,1.0,0.017999999999999794,3.0
80,996.19,161,135.0,33,2023-08-19 01:40:49,38.39999999999998,5.804,39.84095980413258,116.4222917240113,3.2894736842093826,1.0,-0.017999999999999794,16.0
79,1001.9,160,136.0,33,2023-08-19 01:40:50,38.39999999999998,5.822,39.84101269394159,116.42229398712516,0.0,1.0,0.017999999999999794,1.0
80,1007.83,160,143.0,33,2023-08-19 01:40:51,38.60000000000002,5.944,39.84106826595962,116.42229449003935,3.3726812816196174,1.0,0.12199999999999989,7.0
80,1014.62,160,147.0,33,2023-08-19 01:40:52,38.60000000000002,6.0,39.84112626872957,116.4222967531532,0.0,1.0,0.05600000000000005,4.0
80,1020.93,161,115.0,33,2023-08-19 01:40:53,38.60000000000002,5.99,39.841180918738246,116.42229935154319,0.0,1.0,-0.009999999999999787,-32.0
80,1026.62,160,115.0,33,2023-08-19 01:40:54,38.799999999999955,5.906,39.84123288653791,116.42229415476322,3.514938488575288,1.0,-0.08400000000000052,0.0
81,1032.54,161,93.0,33,2023-08-19 01:40:55,38.799999999999955,5.906,39.84128477051854,116.42228493466973,0.0,1.0,0.0,-22.0
80,1038.01,161,97.0,33,2023-08-19 01:40:56,38.799999999999955,5.934,39.841335732489824,116.42227328382432,0.0,1.0,0.02800000000000047,4.0
80,1043.96,161,126.0,33,2023-08-19 01:40:57,39.0,6.0,39.841390550136566,116.42226624302566,3.361344537815865,1.0,0.06599999999999984,29.0
83,1050.39,161,152.0,33,2023-08-19 01:40:58,39.200000000000045,6.121,39.84144888818264,116.42226154915988,3.110419906688079,1.0,0.12100000000000044,26.0
83,1057.36,161,144.0,33,2023-08-19 01:40:59,39.200000000000045,6.084,39.84150764532387,116.42225836403668,0.0,1.0,-0.03700000000000081,-8.0
83,1063.6,161,140.0,33,2023-08-19 01:41:00,39.200000000000045,6.046,39.841562546789646,116.42226037569344,0.0,1.0,-0.03799999999999937,-4.0
84,1069.48,161,119.0,33,2023-08-19 01:41:01,39.200000000000045,6.224,39.8416166100651,116.42226146534085,0.0,1.0,0.17799999999999994,-21.0
84,1075.49,161,119.0,33,2023-08-19 01:41:02,39.200000000000045,6.28,39.84167084097862,116.4222610462457,0.0,1.0,0.05600000000000005,0.0
85,1080.97,161,105.0,33,2023-08-19 01:41:03,39.200000000000045,6.252,39.84172456897795,116.42226280644536,0.0,1.0,-0.02800000000000047,-14.0
86,1087.67,161,103.0,33,2023-08-19 01:41:04,39.200000000000045,6.158,39.84178357757628,116.42226465046406,0.0,1.0,-0.09399999999999942,-2.0
86,1093.87,161,103.0,33,2023-08-19 01:41:05,39.200000000000045,5.99,39.841839065775275,116.42226532101631,0.0,1.0,-0.16800000000000015,0.0
86,1100.04,161,0.0,33,2023-08-19 01:41:06,39.200000000000045,5.888,39.841893799602985,116.42227470874786,0.0,1.0,-0.10200000000000031,-103.0
86,1106.3,161,0.0,33,2023-08-19 01:41:07,39.200000000000045,5.682,39.84194735996425,116.42227194271982,0.0,1.0,-0.20599999999999952,0.0
86,1112.3,161,0.0,33,2023-08-19 01:41:08,39.39999999999998,5.729,39.84199756756425,116.42226473428309,3.3333333333321966,1.0,0.04699999999999971,0.0
71,1117.17,161,79.0,33,2023-08-19 01:41:09,39.39999999999998,5.776,39.842043835669756,116.42226381227374,0.0,1.0,0.04699999999999971,79.0
69,1122.38,161,112.0,33,2023-08-19 01:41:10,39.39999999999998,5.888,39.84209370799363,116.42226666212082,0.0,1.0,0.1120000000000001,33.0
69,1127.92,161,112.0,33,2023-08-19 01:41:11,39.60000000000002,5.86,39.84214651398361,116.42226808704436,3.610108303249942,1.0,-0.02799999999999958,0.0
79,1134.42,161,90.0,33,2023-08-19 01:41:12,39.60000000000002,5.944,39.84220485202968,116.42226548865438,0.0,1.0,0.08399999999999963,-22.0
